MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
47998,2008/10/24,2008/10/24,男,4,PARRAMATTA B.C,NSW,AU,52,2014/3/31,20,39506,0,0,9520,17065,65951,44049.16,2014/1/6,2.5,4938.25,30,86,32.36842105,177,0,0,0,0.667907386,7,13,15033,24473,0,0,0,0,39506,24473,0.65,0.35,0.380514845,0.619459843,0
12617,2008/9/3,2011/5/11,男,4,大连,辽宁,CN,38,2014/3/31,48,32496,0,1509,13280,14075,69763,44044.64,2014/2/1,6,4062,4,60,14.19148936,89,1500,0,0,0.631346702,23,25,12766,19730,1509,1500,3009,1509,35505,21239,0.520833333,0.479166667,0.392836262,0.607132966,1
15715,2012/9/5,2012/9/15,男,5,上海,上海,CN,48,2014/3/31,25,42220,0,1724,17627,24739,30459,44031.41,2014/3/29,3.571428571,6031.428571,10,3,23.375,100,0,0,0,1.445596047,12,13,16405,25815,1724,0,1724,1724,43944,27539,0.52,0.48,0.388550721,0.611425594,0
18727,2006/3/1,2006/3/5,女,5,广州,广东,CN,34,2014/3/31,48,37892,0,1300,18386,21735,58893,44015.42,2013/12/7,6,4736.5,41,116,12.21276596,71,0,2000,4,0.747379485,19,29,17109,20783,1300,2000,3300,3300,41192,24083,0.604166667,0.395833333,0.451508194,0.548465416,5
20213,2005/3/8,2010/6/8,女,4,广州,广东,CN,36,2014/3/31,20,47927,0,0,11227,40159,59094,44007.85,2013/10/19,2.5,5990.875,62,165,26.52631579,105,1600,0,1,0.744709277,11,9,11120,36807,0,1600,1600,0,49527,36807,0.45,0.55,0.232014689,0.767964447,3
38660,2007/10/1,2007/10/31,男,4,Kobe-shi,Hyogo-ken,JP,61,2014/3/31,24,23407,0,0,30822,12166,63432,44005.95,2014/3/5,3,2925.875,10,27,30.17391304,211,0,996,1,0.69375,15,9,16435,6972,0,996,996,996,24403,7968,0.375,0.625,0.70211039,0.29784689,3
33452,2012/5/18,2012/6/20,男,4,广州,广东,CN,31,2014/3/31,35,28937,0,688,11758,24639,70251,44005.34,2014/3/14,4.375,3617.125,33,18,18.61764706,61,0,0,0,0.626401617,15,20,8190,20747,688,0,688,688,29625,21435,0.571428571,0.428571429,0.283018868,0.716946575,0
18459,2012/1/1,2012/2/22,男,6,汕头,广东,CN,45,2014/3/31,49,43652,0,4765,18563,29612,41182,44004.43,2014/3/27,6.125,5456.5,4,5,15.04166667,135,13439,23132,0,1.068535525,20,29,16208,27444,4765,36571,41336,27897,84988,55341,0.591836735,0.408163265,0.371291778,0.628685314,31
11057,2005/2/26,2005/3/9,男,4,,,CN,42,2014/3/31,40,34031,0,0,17127,21626,67777,44003.85,2014/2/16,5,4253.875,26,45,16.92307692,86,0,0,1,0.649244581,18,22,17178,16853,0,0,0,0,34031,16853,0.55,0.45,0.504760226,0.49521039,1
18032,2006/6/6,2006/6/10,男,4,乌市,新疆,CN,50,2014/3/31,32,39177,0,0,12828,21599,56004,43988.52,2014/3/16,4,4897.125,66,16,20.93548387,139,0,2464,3,0.785453182,15,17,15090,24087,0,2464,2464,2464,41641,26551,0.53125,0.46875,0.385165144,0.614809332,4
38649,2007/10/20,2007/12/8,男,5,广州,广东,CN,44,2014/3/31,36,37006,0,2246,9100,31921,55900,43969.95,2014/3/30,4.5,4625.75,10,2,20.54285714,273,0,10672,6,0.78658229,7,29,7512,29494,2246,10672,12918,12918,49924,42412,0.805555556,0.194444444,0.202988624,0.796984354,8
4576,2010/2/15,2010/11/16,男,5,广州,广东,CN,31,2014/3/31,47,39274,0,2418,19079,24612,53658,43950.89,2014/3/24,5.875,4909.25,71,8,14.17391304,81,0,2000,0,0.819092959,20,27,16581,22693,2418,2000,4418,4418,43692,27111,0.574468085,0.425531915,0.422176957,0.577797581,1
8170,2013/3/27,2013/3/27,女,4,广州,广东,CN,30,2014/3/31,38,41953,0,4076,1653,38357,59634,43949.39,2014/2/21,7.6,8390.6,0,40,8.945945946,53,0,0,1,0.736985445,2,36,1625,40328,4076,0,4076,4076,46029,44404,0.947368421,0.052631579,0.038732898,0.961243266,2
10709,2012/6/30,2012/7/9,男,5,深圳,广东,CN,37,2014/3/31,41,36648,0,3404,9014,32491,58601,43945.89,2014/3/30,5.125,4581,9,2,15.75,62,1500,3082,1,0.749917066,12,29,7706,28942,3404,4582,7986,6486,44634,35428,0.707317073,0.292682927,0.210264946,0.789707768,9
17668,2005/11/8,2005/11/8,女,4,大连,辽宁,CN,42,2014/3/31,29,43447,0,0,27816,11261,55553,43913.63,2014/1/31,3.625,5430.875,72,61,21.35714286,83,12885,14539,4,0.790481702,20,9,30153,13294,0,27424,27424,14539,70871,27833,0.310344828,0.689655172,0.694002025,0.305974959,36
25536,2013/2/4,2013/2/20,男,4,mo,CA,US,32,2014/3/31,5,30240,0,0,2450,12600,61160,43912.88,2014/2/27,1,6048,16,34,93,157,0,0,0,0.718,1,4,4652,25588,0,0,0,0,30240,25588,0.8,0.2,0.153830892,0.84613604,0
32575,2012/1/22,2012/1/24,男,4,广州,广东,CN,28,2014/3/31,43,33574,0,1353,16365,24222,67711,43912.67,2014/3/24,5.375,4196.75,35,8,16.38095238,53,0,0,1,0.648530815,17,26,13100,20474,1353,0,1353,1353,34927,21827,0.604651163,0.395348837,0.390171258,0.609798958,1
12172,2008/5/19,2008/8/5,男,4,广州,广东,CN,42,2014/3/31,57,37060,0,0,22446,18334,66656,43910.8,2014/2/27,7.125,4632.5,18,34,12.125,72,4115,5229,4,0.658767403,29,28,22581,14479,0,9344,9344,5229,46404,19708,0.49122807,0.50877193,0.609292788,0.39068023,31
30753,2011/1/20,2011/1/27,女,4,Seoul,Eunpyeong-gu,KR,46,2014/3/31,27,22248,0,0,25500,9500,62694,43909.02,2013/12/30,3.375,2781,0,93,24.53846154,139,0,1236,0,0.70037037,19,8,15656,6592,0,1236,1236,1236,23484,7828,0.296296296,0.703703704,0.703672075,0.296282979,3
21652,2009/1/7,2009/1/8,男,5,深圳,广东,CN,48,2014/3/31,61,34475,0,1001,25694,14566,64446,43906.92,2014/3/31,7.625,4309.375,0,1,12.16666667,116,0,0,2,0.681297831,38,23,22833,11642,1001,0,1001,1001,35476,12643,0.37704918,0.62295082,0.662286808,0.337684186,5
62534,2005/11/19,2005/11/19,男,4,长春,吉林,CN,65,2014/3/31,34,37234,0,0,0,8436,57390,43895.33,2014/3/25,4.25,4654.25,28,7,21.09090909,120,0,0,2,0.764860254,16,18,18915,18319,0,0,0,0,37234,18319,0.529411765,0.470588235,0.507989795,0.491983349,2
20279,2005/4/20,2005/5/31,男,4,广州,广东,CN,37,2014/3/31,31,41699,0,0,27391,11816,53809,43889.46,2014/3/16,3.875,5212.375,49,16,22.2,192,13700,37500,3,0.815652772,20,11,27754,13945,0,51200,51200,37500,92899,51445,0.35483871,0.64516129,0.665563549,0.33441247,51
22297,2009/10/7,2009/10/7,男,6,北京,北京,CN,35,2014/3/31,79,40261,0,3114,26367,25847,47270,43880.4,2014/3/25,9.875,5032.625,3,7,9.243589744,41,0,0,2,0.928292786,38,41,20395,19866,3114,0,3114,3114,43375,22980,0.518987342,0.481012658,0.506557051,0.493418111,6
54313,2011/7/9,2011/8/4,女,4,湛江,广东,CN,48,2014/3/31,43,44624,0,0,16149,28524,54129,43857.03,2014/3/23,5.375,5578,187,9,12.73809524,82,7137,11771,3,0.810231669,17,26,14790,29834,0,18908,18908,11771,63532,41605,0.604651163,0.395348837,0.331428571,0.66854902,27
3540,2008/8/15,2008/8/26,男,4,,,SG,52,2014/3/31,27,32514,0,0,18156,11058,61325,43852.47,2014/3/22,3.375,4064.25,24,10,26.80769231,129,0,0,0,0.715083082,17,10,21718,10796,0,0,0,0,32514,10796,0.37037037,0.62962963,0.667937875,0.33203137,0
5632,2011/8/9,2011/8/9,男,5,南阳县,河南,CN,47,2014/3/31,6,40726,0,0,0,49432,55242,43846.98,2014/2/13,0.75,5090.75,388,48,59,143,24517,0,0,0.793725426,0,6,0,40726,0,24517,24517,0,65243,40726,1,0,0,0.999975446,3
59287,2011/6/26,2011/6/26,男,4,北京,北京,CN,45,2014/3/31,31,38097,0,0,31164,5756,47344,43830.81,2014/3/20,3.875,4762.125,1,12,23.93333333,227,0,0,0,0.925794398,27,4,31746,6351,0,0,0,0,38097,6351,0.129032258,0.870967742,0.833272088,0.166701664,0
2392,2005/11/20,2005/12/19,女,4,北京,北京,CN,46,2014/3/31,36,33765,0,0,27101,11910,65657,43825.99,2014/3/21,4.5,4220.625,16,11,20.11428571,116,0,0,2,0.667499124,25,11,24335,9430,0,0,0,0,33765,9430,0.305555556,0.694444444,0.720695374,0.27927501,5
57249,2008/5/25,2008/11/23,女,5,广州,广东,CN,31,2014/3/31,25,37680,0,0,12759,33538,57129,43802.4,2013/12/17,3.125,4710,68,106,23.20833333,114,20846,16138,2,0.766727932,15,10,12022,25658,0,36984,36984,16138,74664,41796,0.4,0.6,0.319046734,0.680926727,43
22338,2009/11/16,2009/11/16,男,4,大连,辽宁,CN,32,2014/3/31,58,42993,0,1002,27348,21603,49196,43802.02,2014/3/13,7.25,5374.125,24,19,12.07017544,71,26407,23775,3,0.890357346,34,24,24378,18615,1002,50182,51184,24777,94177,43392,0.413793103,0.586206897,0.56700935,0.432967391,82
33211,2012/2/23,2012/3/24,女,4,长春,吉林,CN,40,2014/3/31,33,37308,0,0,3507,9433,53657,43786.39,2014/3/28,4.125,4663.5,29,4,21.8125,132,1500,717,0,0.816042455,17,16,19514,17794,0,2217,2217,717,39525,18511,0.484848485,0.515151515,0.523037337,0.47693586,3
26787,2008/1/4,2008/1/4,男,5,长春,吉林,CN,36,2014/3/31,36,37435,0,0,7272,12335,58820,43773.31,2014/3/7,4.5,4679.375,57,25,18.54285714,128,1662,0,0,0.744190921,17,19,16432,21003,0,1662,1662,0,39097,21003,0.527777778,0.472222222,0.438935784,0.561037504,2
19204,2007/2/1,2007/6/9,男,6,深圳,广东,CN,60,2014/3/31,24,39443,0,468,0,16948,31651,43767.18,2014/3/15,3,4930.375,11,17,30.56521739,76,1776,0,0,1.382805599,14,10,22053,17390,468,1776,2244,468,41687,17858,0.416666667,0.583333333,0.559096441,0.440878207,2
62633,2007/2/14,2007/2/14,女,5,沈阳,辽宁,CN,40,2014/3/31,57,39815,0,3645,8728,21095,57171,43759.63,2014/3/24,7.125,4976.875,143,8,10.35714286,44,0,5722,8,0.765416557,19,38,14881,24934,3645,5722,9367,9367,49182,34301,0.666666667,0.333333333,0.373744223,0.626230661,22
60249,2011/10/11,2011/12/11,男,5,广州,广东,CN,46,2014/3/31,35,39754,0,197,16157,23578,53257,43757.36,2014/2/12,4.375,4969.25,4,49,19.94117647,82,0,0,0,0.821626453,16,19,16364,23390,197,0,197,197,39951,23587,0.542857143,0.457142857,0.41162118,0.588353666,0
51172,2012/1/7,2012/1/7,男,4,福州,福建,CN,41,2014/3/31,20,35868,0,0,14432,16308,54731,43746.22,2014/3/24,2.5,4483.5,35,8,36.21052632,121,0,0,0,0.799295098,7,13,19396,16472,0,0,0,0,35868,16472,0.65,0.35,0.540745491,0.45922663,0
25328,2012/12/26,2013/3/12,男,5,.,北京,CN,41,2014/3/31,51,40667,0,6658,2088,40524,52988,43739.16,2014/3/31,8.5,6777.833333,76,1,7.7,48,0,376,0,0.825454065,3,48,2408,38259,6658,376,7034,7034,47701,45293,0.941176471,0.058823529,0.059211173,0.940764237,2
8865,2006/5/22,2006/8/31,男,4,乌鲁木齐市,新疆,CN,50,2014/3/31,40,35891,0,0,4503,25282,62587,43733.99,2014/3/2,5,4486.375,28,30,17.25641026,99,0,6928,1,0.698771151,17,23,8805,27086,0,6928,6928,6928,42819,34014,0.575,0.425,0.245319291,0.754652847,4
15185,2011/12/15,2011/12/28,男,5,广州市,广东,CN,33,2014/3/31,80,38462,0,3737,24286,24294,54157,43732.02,2014/3/21,10,4807.75,0,11,9.113924051,33,5207,10544,5,0.807504478,37,43,18134,20328,3737,15751,19488,14281,57950,34609,0.5375,0.4625,0.471466084,0.528507917,50
40517,2010/7/9,2010/7/9,女,4,广州,广东,CN,38,2014/3/31,41,42382,0,970,23115,19072,55522,43724.1,2013/12/13,5.125,5297.75,43,110,14.45,85,1509,1652,0,0.787509456,22,19,23333,19049,970,3161,4131,2622,46513,21671,0.463414634,0.536585366,0.550527334,0.449449072,25
37025,2007/2/1,2011/8/22,男,6,昆明,云南,CN,57,2014/3/31,28,45531,0,0,0,37753,50884,43722.54,2014/3/19,3.5,5691.375,438,13,10.37037037,55,0,2461,0,0.859259099,0,28,0,45531,0,2461,2461,2461,47992,47992,1,0,0,0.999978037,3
38904,2007/12/28,2008/6/12,男,6,.,北京,CN,50,2014/3/31,25,41409,0,754,19155,20976,30018,43722.35,2013/10/22,3.125,5176.125,76,162,20.54166667,95,0,0,3,1.456537744,12,13,18829,22580,754,0,754,754,42163,23334,0.52,0.48,0.454696933,0.545278918,3
46151,2007/3/14,2007/6/3,男,5,成都市,四川,CN,61,2014/3/31,47,31648,0,2276,19253,22081,69599,43709.4,2014/3/11,5.875,3956,20,21,15,51,0,0,1,0.628017644,22,25,15780,15868,2276,0,2276,2276,33924,18144,0.531914894,0.468085106,0.498593952,0.501374451,1
45648,2006/3/11,2006/8/14,男,4,北京,北京,CN,38,2014/3/31,15,41962,0,0,28800,8405,29547,43707.6,2014/3/14,1.875,5245.25,11,18,50.14285714,173,0,0,0,1.479256777,11,4,32362,9600,0,0,0,0,41962,9600,0.266666667,0.733333333,0.771203203,0.228772967,1
25226,2012/10/19,2012/10/19,男,4,吉林,吉林,CN,45,2014/3/31,41,40789,0,2503,18667,20991,57378,43690.22,2014/3/10,6.833333333,6798.166667,0,22,12.7,103,0,0,0,0.761445502,21,20,17277,23512,2503,0,2503,2503,43292,26015,0.487804878,0.512195122,0.423559696,0.576415788,1
27014,2007/6/4,2007/7/13,女,4,深圳,广东,CN,51,2014/3/31,18,37080,0,0,15403,15963,53329,43683.99,2014/1/6,2.25,4635,29,86,36.23529412,162,0,0,0,0.819141368,8,10,18737,18343,0,0,0,0,37080,18343,0.555555556,0.444444444,0.50529921,0.494673822,0
16132,2013/2/5,2013/2/5,男,4,北京市,北京,CN,75,2014/3/31,18,43610,0,2119,1440,42306,34851,43678.35,2014/3/25,3.6,8722,0,7,24.35294118,65,0,0,0,1.253288284,1,17,1242,42368,2119,0,2119,2119,45729,44487,0.944444444,0.055555556,0.028479053,0.971498017,0
38266,2005/9/8,2005/10/28,男,5,武汉,湖北,CN,68,2014/3/31,61,37853,0,2739,20937,21064,58616,43676.63,2014/3/23,7.625,4731.625,9,9,11.88333333,55,0,5000,3,0.745131534,31,30,17904,19949,2739,5000,7739,7739,45592,27688,0.491803279,0.508196721,0.472975115,0.526998468,4
2393,2005/11/26,2008/7/14,男,4,郑州,河南,CN,47,2014/3/31,54,40936,0,0,32777,11078,42857,43674.79,2014/3/6,6.75,5117,7,26,13.16981132,142,6828,1657,0,1.01908183,38,16,30099,10837,0,8485,8485,1657,49421,12494,0.296296296,0.703703704,0.735251728,0.264723844,10
26654,2006/5/30,2006/5/30,男,5,长春,吉林,CN,47,2014/3/31,46,41463,0,1488,19404,22340,45258,43674.48,2014/3/7,5.75,5182.875,13,25,15.4,129,1500,0,0,0.965011269,18,28,17707,23756,1488,1500,2988,1488,44451,25244,0.608695652,0.391304348,0.427045148,0.572930735,1
40034,2009/3/12,2009/12/25,男,4,长春,吉林,CN,47,2014/3/31,43,40734,0,1010,17951,21531,47432,43671.02,2013/12/14,5.375,5091.75,2,109,14.76190476,58,0,500,4,0.920707961,25,18,19287,21447,1010,500,1510,1510,42244,22957,0.418604651,0.581395349,0.473474899,0.526500552,5
2003,2004/11/8,2004/11/8,女,5,广州市,广东省,CN,41,2014/3/31,55,39138,0,1946,20219,23562,57718,43669.99,2014/3/2,6.875,4892.25,10,30,12.7962963,93,1500,0,1,0.75660955,26,29,16804,22334,1946,1500,3446,1946,42584,24280,0.527272727,0.472727273,0.429341577,0.570632873,2
62323,2010/12/2,2010/12/15,女,4,乌鲁木齐,新疆,CN,48,2014/3/31,26,33022,0,0,17018,15832,64947,43668.42,2013/12/18,3.25,4127.75,11,105,24.6,143,0,4160,2,0.672370086,15,11,16757,16265,0,4160,4160,4160,37182,20425,0.423076923,0.576923077,0.507434213,0.492535506,5
27035,2007/11/28,2007/11/28,男,5,阿拉尔市,新疆,CN,52,2014/3/31,42,32825,0,0,6640,20903,59364,43660.93,2014/3/18,5.25,4103.125,0,14,17.48780488,73,0,0,2,0.735478236,18,24,8792,24033,0,0,0,0,32825,24033,0.571428571,0.428571429,0.267836471,0.732133065,2
1612,2012/1/6,2012/5/11,男,4,上海,上海,CN,44,2014/3/31,37,34936,0,194,13932,9803,48135,43659.49,2014/3/14,4.625,4367,40,18,18.69444444,77,0,0,0,0.90702171,21,16,21252,13684,194,0,194,194,35130,13878,0.432432432,0.567567568,0.608294931,0.391676446,1
11010,2004/12/16,2005/8/4,男,4,北京,北京,CN,45,2014/3/31,31,42866,0,0,16115,21957,58120,43652.2,2014/3/29,3.875,5358.25,29,3,23.3,77,763,0,3,0.7510702,14,17,17109,25757,0,763,763,0,43629,25757,0.548387097,0.451612903,0.399118203,0.600858469,5
41660,2011/11/15,2011/11/23,男,5,贵阳,贵州,CN,54,2014/3/31,46,39539,0,436,22854,17549,51231,43647.78,2014/3/11,5.75,4942.375,7,21,15.62222222,111,0,2554,4,0.851979856,27,19,21463,18076,436,2554,2990,2990,42529,21066,0.413043478,0.586956522,0.5428174,0.457157309,6
48364,2009/5/31,2009/6/26,男,6,.,北京,CN,48,2014/3/31,41,37033,0,1932,18194,27435,34397,43642.21,2014/3/29,5.125,4629.125,73,3,16.375,102,0,1000,0,1.268779545,20,21,12515,24518,1932,1000,2932,2932,39965,27450,0.512195122,0.487804878,0.33793271,0.662040287,2
6216,2011/11/20,2011/11/20,男,4,深圳,广东,CN,64,2014/3/31,20,43214,0,0,23925,6933,58553,43636.43,2014/3/8,2.5,5401.75,152,24,29.21052632,152,0,0,0,0.7452467,14,6,36880,6334,0,0,0,0,43214,6334,0.3,0.7,0.853407382,0.146569478,0
40281,2009/9/15,2009/9/15,女,5,武汉市,湖北省,CN,40,2014/3/31,28,41967,0,1796,10835,29760,31760,43630.01,2014/1/21,3.5,5245.875,1,71,24.40740741,100,0,0,0,1.373740869,9,19,9798,32169,1796,0,1796,1796,43763,33965,0.678571429,0.321428571,0.233463591,0.766512581,1
5956,2011/10/24,2011/10/24,男,5,广州,广东,CN,43,2014/3/31,43,37827,0,1136,25213,16886,53121,43629.37,2014/3/7,5.375,4728.375,26,25,16.19047619,51,0,0,0,0.82132057,22,21,23424,14403,1136,0,1136,1136,38963,15539,0.488372093,0.511627907,0.619223855,0.380749709,0
52904,2010/11/1,2011/6/13,男,4,KORIYAMA-SHI,FUKUSHIMA-KEN,JP,62,2014/3/31,36,29007,0,0,35800,28800,61200,43622,2014/3/13,4.5,3625.875,2,19,20.28571429,67,0,0,4,0.712777778,20,16,16115,12892,0,0,0,0,29007,12892,0.444444444,0.555555556,0.555536404,0.444429123,4
27958,2006/11/6,2007/7/1,女,5,广州,广东,CN,39,2014/3/31,54,34206,0,2190,20538,21698,62109,43621.8,2014/3/14,6.75,4275.75,1,18,13.43396226,74,0,3000,1,0.702342656,24,30,14642,19564,2190,3000,5190,5190,39396,24754,0.555555556,0.444444444,0.428041044,0.571929722,4
44644,2006/12/1,2006/12/1,男,6,长春,吉林,CN,53,2014/3/31,39,40901,0,2097,14872,25503,41912,43619.69,2014/3/30,4.875,5112.625,55,2,17.73684211,76,0,0,3,1.040744655,18,21,13416,27485,2097,0,2097,2097,42998,29582,0.538461538,0.461538462,0.328003521,0.671972031,3
687,2006/5/25,2006/5/25,男,4,珠海,广东,CN,40,2014/3/31,35,33989,0,0,16610,13976,68660,43615.73,2014/2/17,4.375,4248.625,1,44,20.17647059,83,17801,28212,0,0.635242208,23,12,18025,15964,0,46013,46013,28212,80002,44176,0.342857143,0.657142857,0.53030303,0.469667549,34
47202,2005/3/28,2005/3/31,男,5,北京,北京,CN,39,2014/3/31,24,40724,0,0,30885,7873,39750,43611.82,2014/1/27,3,5090.5,1,65,28.91304348,131,1500,0,0,1.097152704,17,7,32373,8351,0,1500,1500,0,42224,8351,0.291666667,0.708333333,0.794917127,0.205058318,1
39104,2008/4/18,2008/4/18,女,5,深圳,广东,CN,39,2014/3/31,47,33754,0,0,13606,14354,70654,43604.36,2014/3/29,5.875,4219.25,3,3,15.76086957,137,0,0,4,0.617153452,24,23,18212,15542,0,0,0,0,33754,15542,0.489361702,0.510638298,0.539534884,0.460435491,7
23369,2011/6/30,2011/9/1,男,4,中山,广东,CN,53,2014/3/31,26,31172,0,0,16958,6002,61579,43602.93,2014/3/22,3.25,3896.5,40,10,27.24,78,10000,0,0,0.708081164,14,12,16556,14616,0,10000,10000,0,41172,14616,0.461538462,0.538461538,0.531100632,0.468867289,2
34441,2013/3/12,2013/3/15,男,5,北京,北京,CN,70,2014/3/31,21,43420,0,2371,2550,34009,35233,43602.89,2014/3/29,4.2,8684,3,3,19,75,0,0,0,1.237558255,1,20,2862,40558,2371,0,2371,2371,45791,42929,0.952380952,0.047619048,0.065912807,0.934064163,0
51288,2012/2/12,2012/2/12,男,5,深圳,广东,CN,35,2014/3/31,47,35107,0,2486,2964,28166,64571,43589.23,2014/3/26,5.875,4388.375,21,6,15.30434783,176,0,0,2,0.675058927,10,37,10076,25031,2486,0,2486,2486,37593,27517,0.787234043,0.212765957,0.287000114,0.712971403,2
45348,2011/12/22,2012/1/13,男,5,郑州,河南,CN,39,2014/3/31,53,42846,0,3980,15884,22750,53145,43575.78,2014/3/30,6.625,5355.75,25,2,13.53846154,76,0,0,0,0.819941293,23,30,18871,23975,3980,0,3980,3980,46826,27955,0.566037736,0.433962264,0.440427568,0.559549093,1
19871,2012/7/12,2012/8/11,男,5,上海,上海,CN,40,2014/3/31,21,42986,0,835,0,28040,33472,43571.64,2014/3/19,3,6140.857143,30,13,29.3,138,888,11156,0,1.301733987,5,16,9167,33819,835,12044,12879,11991,55865,45810,0.761904762,0.238095238,0.213250518,0.78672622,2
58261,2009/12/1,2009/12/1,男,4,PENANG,PENANG,MY,62,2014/3/31,22,24278,0,0,15797,14972,61446,43570.8,2014/3/21,2.75,3034.75,9,11,33.85714286,150,0,0,2,0.709090909,10,12,12626,11652,0,0,0,0,24278,11652,0.545454545,0.454545455,0.520037893,0.479920919,2
17637,2006/7/12,2006/7/16,男,5,沈阳市,辽宁省,CN,44,2014/3/31,49,39166,0,433,16434,13819,56230,43564.03,2014/3/11,6.125,4895.75,9,21,14.60416667,69,1500,0,0,0.77474711,27,22,19609,19557,433,1500,1933,433,41099,19990,0.448979592,0.551020408,0.500651058,0.49932341,1
53302,2009/10/26,2010/6/2,男,5,成都市,四川省,CN,37,2014/3/31,36,36916,0,0,23185,27803,64999,43554.32,2014/3/30,4.5,4614.5,14,2,20.42857143,71,0,1971,0,0.67007677,18,18,16506,20410,0,1971,1971,1971,38887,22381,0.5,0.5,0.447111087,0.552861825,1
35723,2005/6/19,2005/6/19,男,4,长春,吉林,CN,62,2014/3/31,40,32620,0,902,15744,8914,65936,43552.85,2014/3/27,5,4077.5,85,5,16.43589744,72,186,51,3,0.660532183,17,23,15062,17558,902,237,1139,953,33759,18511,0.575,0.425,0.461727108,0.538242237,6
6163,2011/12/15,2011/12/16,男,4,广州,广东,CN,39,2014/3/31,25,43446,0,0,14695,14739,55977,43538.6,2014/3/4,3.125,5430.75,5,28,29.08333333,140,0,0,0,0.777794451,15,10,13864,29582,0,0,0,0,43446,29582,0.4,0.6,0.319101434,0.68087555,0
8261,2010/5/13,2011/3/23,男,4,乌鲁木齐,新疆,CN,33,2014/3/31,22,37944,0,0,12412,22614,52441,43533.26,2014/3/24,2.75,4743,73,8,30.95238095,235,0,0,2,0.830137869,8,14,12988,24956,0,0,0,0,37944,24956,0.636363636,0.363636364,0.342284886,0.65768876,2
37453,2010/8/3,2011/3/3,男,5,广州,广东,CN,39,2014/3/31,37,33431,0,0,20261,18117,67625,43521.48,2014/3/22,4.625,4178.875,5,10,19.88888889,89,1500,0,0,0.643570869,19,18,16326,17105,0,1500,1500,0,34931,17105,0.486486486,0.513513514,0.48833453,0.511635559,1
56197,2005/4/7,2005/4/7,男,5,广州,广东,CN,61,2014/3/31,46,36622,0,1233,17209,23529,68416,43519.39,2014/3/28,5.75,4577.75,1,4,16.13333333,48,0,0,0,0.636099597,21,25,15857,20765,1233,0,1233,1233,37855,21998,0.543478261,0.456521739,0.432979275,0.566993419,0
29519,2007/8/16,2007/9/4,男,5,广州,广东,CN,42,2014/3/31,49,35075,0,1396,18530,23536,63826,43516.15,2014/3/21,6.125,4384.375,9,11,14.8125,69,0,0,3,0.68179347,24,25,16420,18655,1396,0,1396,1396,36471,20051,0.510204082,0.489795918,0.468126354,0.531845136,6
32160,2011/3/31,2011/3/31,男,4,广州,广东,CN,30,2014/3/31,18,34669,0,0,19749,3000,78496,43510.84,2014/2/17,2.25,4333.625,2,44,40.29411765,369,0,0,0,0.554306461,13,5,28974,5695,0,0,0,0,34669,5695,0.277777778,0.722222222,0.835708105,0.164263052,0
15063,2012/3/15,2012/3/15,男,5,广州,广东,CN,36,2014/3/31,53,41484,0,2795,23168,22685,53819,43505.87,2014/3/10,6.625,5185.5,74,22,12.21153846,53,0,0,1,0.808373809,27,26,20351,21133,2795,0,2795,2795,44279,23928,0.490566038,0.509433962,0.490562854,0.509413041,2
25443,2012/12/21,2012/12/21,男,5,厦门,福建,CN,63,2014/3/31,24,41209,0,1555,7370,32661,30778,43502.33,2014/3/30,4,6868.166667,0,2,20.2173913,77,0,1000,0,1.413422899,4,20,7707,33502,1555,1000,2555,2555,43764,36057,0.833333333,0.166666667,0.187017714,0.81295802,2
4352,2009/12/3,2010/2/12,男,6,,北京,CN,41,2014/3/31,40,39047,0,954,20187,19667,52909,43500.99,2014/3/16,5,4880.875,0,16,18.33333333,106,0,0,0,0.822185072,19,21,18501,20546,954,0,954,954,40001,21500,0.525,0.475,0.473801475,0.526172915,3
12796,2008/12/15,2009/1/20,男,5,广州,广东,CN,36,2014/3/31,31,42668,0,1766,6336,32271,51220,43472.73,2014/3/28,3.875,5333.5,243,4,16.13333333,70,494,0,0,0.848745217,6,25,6888,35780,1766,494,2260,1766,44928,37546,0.806451613,0.193548387,0.161428672,0.838547892,1
58596,2011/4/11,2011/5/18,男,5,上海,上海,CN,37,2014/3/31,52,37012,0,2189,7000,16646,68879,43471.45,2014/3/31,6.5,4626.5,5,1,14.21568627,54,0,1621,3,0.631127775,23,29,16615,20397,2189,1621,3810,3810,40822,24207,0.557692308,0.442307692,0.448896334,0.551076649,9
