store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
70,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Female,25-29,Weekend,短裤,1,79,1,2,19,40
658,深圳,线下,Female,25-29,Weekend,短裤,1,39,1,1,19,39
737,深圳,线下,Female,>=60,Weekday,T恤,1,79,1,1,49,79
449,武汉,线下,Male,55-59,Weekend,牛仔裤,1,149,1,1,69,149
616,成都,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
479,深圳,线下,Male,30-34,Weekend,短裤,1,40,1,1,19,40
738,深圳,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
280,深圳,线下,Male,30-34,Weekday,运动,1,33,1,1,49,33
442,西安,线下,Male,30-34,Weekend,T恤,1,39,1,1,49,39
280,深圳,线下,Male,45-49,Weekday,配件,1,149,1,1,29,149
369,广州,线下,Male,30-34,Weekend,当季新品,2,111,2,2,59,56
437,重庆,线下,Female,20-24,Weekday,牛仔裤,4,642,4,4,69,161
148,深圳,线下,Male,30-34,Weekday,T恤,3,495,3,5,49,99
315,武汉,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Female,35-39,Weekend,牛仔裤,2,298,2,2,69,149
207,上海,线上,Female,50-54,Weekday,袜子,1,79,1,1,9,79
669,重庆,线下,Female,25-29,Weekend,运动,3,156,3,4,49,39
335,上海,线下,Male,40-44,Weekend,当季新品,1,158,1,2,59,79
738,深圳,线下,Female,50-54,Weekend,T恤,1,79,1,1,49,79
336,西安,线下,Male,>=60,Weekday,牛仔裤,1,199,1,1,69,199
480,重庆,线下,Male,>=60,Weekend,当季新品,1,59,1,1,59,59
207,上海,线上,Female,30-34,Weekday,T恤,2,198,2,2,49,99
649,杭州,线下,Male,30-34,Weekday,袜子,2,106,2,4,9,27
802,西安,线下,Male,20-24,Weekday,短裤,1,39,1,1,19,39
21,北京,线下,Female,40-44,Weekend,T恤,1,56,1,1,49,56
245,杭州,线下,Male,20-24,Weekday,牛仔裤,2,298,2,2,69,149
255,杭州,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Male,30-34,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Female,25-29,Weekday,短裤,2,73,2,2,19,37
479,深圳,线下,Female,20-24,Weekend,配件,11,744.48,11,12,29,62
182,广州,线上,Female,45-49,Weekday,袜子,1,39,1,1,9,39
325,上海,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,50-54,Weekend,短裤,1,32,1,1,19,32
437,重庆,线下,Female,30-34,Weekday,T恤,3,177,3,3,49,59
759,重庆,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
796,深圳,线下,Male,25-29,Weekday,袜子,2,54,2,2,9,27
437,重庆,线下,Male,40-44,Weekday,袜子,2,116,2,3,9,39
142,上海,线下,Female,30-34,Weekday,T恤,4,316,4,4,49,79
91,武汉,线上,Female,25-29,Weekday,牛仔裤,2,98,2,2,69,49
248,杭州,线下,Female,30-34,Weekday,当季新品,1,56,1,1,59,56
21,北京,线下,Male,30-34,Weekday,袜子,1,27,1,1,9,27
611,深圳,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
437,重庆,线下,Male,30-34,Weekend,毛衣,1,249,1,1,99,249
669,重庆,线下,Female,20-24,Weekday,袜子,1,79,1,1,9,79
315,武汉,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Male,30-34,Weekend,T恤,2,98,2,2,49,49
315,武汉,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
437,重庆,线下,Female,30-34,Weekday,牛仔裤,3,136,3,3,69,45
32,武汉,线上,Female,20-24,Weekend,毛衣,1,199,1,1,99,199
520,杭州,线下,Female,55-59,Weekday,当季新品,3,480,3,3,59,160
649,杭州,线下,Male,>=60,Weekday,运动,1,79,1,1,49,79
335,上海,线下,Female,30-34,Weekend,袜子,1,39,1,1,9,39
20,深圳,线下,Male,30-34,Weekday,短裤,1,33,1,1,19,33
437,重庆,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
20,深圳,线下,Female,50-54,Weekend,配件,1,39,1,1,29,39
605,成都,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
575,杭州,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
312,杭州,线下,Male,25-29,Weekday,T恤,1,59,1,1,49,59
520,杭州,线下,Male,30-34,Weekday,当季新品,3,597,3,3,59,199
336,西安,线下,Female,25-29,Weekend,裙子,1,199,1,1,59,199
369,广州,线下,Male,>=60,Weekday,T恤,2,198,2,2,49,99
802,西安,线下,Female,30-34,Weekend,T恤,8,367,8,8,49,46
248,杭州,线下,Male,20-24,Weekend,当季新品,1,57,1,1,59,57
207,上海,线上,Male,30-34,Weekend,配件,1,99,1,1,29,99
336,西安,线下,Female,35-39,Weekend,T恤,1,149,1,1,49,149
737,深圳,线下,Male,55-59,Weekday,袜子,1,27,1,1,9,27
360,成都,线下,Female,>=60,Weekend,当季新品,1,58,1,1,59,58
137,西安,线上,Female,35-39,Weekday,牛仔裤,4,596,4,4,69,149
70,深圳,线下,Male,30-34,Weekend,短裤,1,39,1,1,19,39
520,杭州,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Male,25-29,Weekday,短裤,2,66,2,2,19,33
137,西安,线上,Female,55-59,Weekend,T恤,2,98,2,2,49,49
248,杭州,线下,Female,>=60,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Male,<20,Weekend,短裤,1,40,1,1,19,40
480,重庆,线下,Male,30-34,Weekend,T恤,1,19,1,1,49,19
248,杭州,线下,Female,40-44,Weekday,T恤,1,149,1,1,49,149
519,杭州,线下,Female,35-39,Weekend,袜子,1,39,1,1,9,39
520,杭州,线下,Female,25-29,Weekday,运动,1,39,1,1,49,39
802,西安,线下,Female,20-24,Weekday,配件,5,465.32,5,5,29,93
669,重庆,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
21,北京,线下,Male,>=60,Weekday,袜子,1,79,1,1,9,79
520,杭州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
738,深圳,线下,Female,25-29,Weekend,当季新品,2,398,2,2,59,199
429,西安,线下,Male,35-39,Weekday,牛仔裤,1,39,1,1,69,39
52,武汉,线上,Female,25-29,Weekend,T恤,1,99,1,1,49,99
52,武汉,线上,Male,25-29,Weekday,短裤,2,72,2,2,19,36
519,杭州,线下,Female,35-39,Weekday,配件,2,158,2,2,29,79
137,西安,线上,Female,25-29,Weekend,短裤,1,40,1,1,19,40
738,深圳,线下,Male,30-34,Weekend,当季新品,1,99,1,1,59,99
449,武汉,线下,Female,35-39,Weekend,当季新品,1,56,1,1,59,56
248,杭州,线下,Male,35-39,Weekday,袜子,1,19,1,1,9,19
52,武汉,线上,Male,20-24,Weekend,T恤,3,495,3,5,49,99
21,北京,线下,Female,30-34,Weekend,短裤,2,158,2,4,19,40
429,西安,线下,Female,35-39,Weekday,T恤,2,76,2,2,49,38
148,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
315,武汉,线下,Male,50-54,Weekday,当季新品,1,76,1,1,59,76
325,上海,线下,Female,20-24,Weekday,配件,1,149,1,1,29,149
375,广州,线上,Female,30-34,Weekend,配件,7,685,7,11,29,62
280,深圳,线下,Male,20-24,Weekend,T恤,2,198,2,2,49,99
135,上海,线下,Female,50-54,Weekday,T恤,1,99,1,1,49,99
207,上海,线上,Male,>=60,Weekend,T恤,1,79,1,1,49,79
146,杭州,线下,Female,25-29,Weekend,袜子,1,52,1,2,9,26
137,西安,线上,Female,25-29,Weekend,配件,4,495,4,5,29,99
312,杭州,线下,Female,>=60,Weekday,短裤,1,79,1,2,19,40
649,杭州,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
315,武汉,线下,Female,40-44,Weekend,牛仔裤,1,19,1,1,69,19
658,深圳,线下,Male,30-34,Weekend,T恤,1,39,1,1,49,39
442,西安,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Female,35-39,Weekday,T恤,7,696.97,7,7,49,100
369,广州,线下,Female,25-29,Weekday,当季新品,2,112,2,2,59,56
758,杭州,线下,Female,35-39,Weekend,牛仔裤,1,39,1,1,69,39
360,成都,线下,Male,20-24,Weekend,裙子,1,79,1,1,59,79
796,深圳,线下,Male,25-29,Weekend,毛衣,1,99,1,1,99,99
98,成都,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
649,杭州,线下,Female,25-29,Weekday,T恤,3,296,3,4,49,74
248,杭州,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
605,成都,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
323,武汉,线下,Male,>=60,Weekday,袜子,1,83,1,4,9,21
449,武汉,线下,Male,35-39,Weekday,短裤,2,79,2,2,19,40
245,杭州,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Female,35-39,Weekend,T恤,1,39,1,1,49,39
369,广州,线下,Male,25-29,Weekday,配件,2,298,2,2,29,149
648,西安,线下,Female,25-29,Weekend,运动,1,79,1,1,49,79
135,上海,线下,Male,Unkown,Weekday,T恤,1,79,1,1,49,79
21,北京,线下,Female,30-34,Weekday,T恤,7,693,7,7,49,99
360,成都,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Female,30-34,Weekday,当季新品,1,79,1,1,59,79
229,深圳,线下,Female,55-59,Weekday,牛仔裤,3,597,3,3,69,199
21,北京,线下,Male,50-54,Weekend,毛衣,1,199,1,1,99,199
369,广州,线下,Female,40-44,Weekday,袜子,2,138,2,2,9,69
231,广州,线下,Female,20-24,Weekday,运动,2,117,2,3,49,39
369,广州,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Female,35-39,Weekday,短裤,1,39,1,1,19,39
91,武汉,线上,Male,30-34,Weekday,T恤,1,99,1,1,49,99
335,上海,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
758,杭州,线下,Male,20-24,Weekday,T恤,2,138,2,2,49,69
479,深圳,线下,Female,25-29,Weekend,牛仔裤,1,39,1,1,69,39
420,广州,线上,Female,25-29,Weekday,牛仔裤,1,39,1,1,69,39
312,杭州,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
323,武汉,线下,Male,30-34,Weekend,袜子,1,19,1,1,9,19
616,成都,线下,Male,25-29,Weekday,袜子,1,53,1,2,9,27
229,深圳,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Female,35-39,Weekday,T恤,5,235,5,5,49,47
336,西安,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
605,成都,线下,Male,<20,Weekend,短裤,1,40,1,1,19,40
256,武汉,线下,Female,35-39,Weekend,短裤,1,40,1,1,19,40
50,武汉,线上,Female,45-49,Weekday,袜子,1,27,1,1,9,27
479,深圳,线下,Female,25-29,Weekday,牛仔裤,2,80.27,2,2,69,40
480,重庆,线下,Male,20-24,Weekday,当季新品,2,132,2,2,59,66
21,北京,线下,Female,35-39,Weekday,T恤,1,153,1,2,49,77
430,成都,线下,Female,40-44,Weekday,短裤,1,33,1,1,19,33
28,武汉,线上,Female,25-29,Weekend,运动,1,149,1,1,49,149
245,杭州,线下,Male,<20,Weekend,短裤,1,40,1,1,19,40
255,杭州,线下,Female,45-49,Weekday,T恤,1,79,1,1,49,79
831,杭州,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
255,杭州,线下,Female,25-29,Weekend,T恤,2,237,2,3,49,79
20,深圳,线下,Female,35-39,Weekday,配件,3,597,3,3,29,199
648,西安,线下,Male,25-29,Weekday,配件,5,594,5,6,29,99
207,上海,线上,Female,20-24,Weekday,T恤,1,59,1,1,49,59
50,武汉,线上,Female,25-29,Weekend,袜子,1,79,1,1,9,79
669,重庆,线下,Female,35-39,Weekday,毛衣,2,248,2,2,99,124
315,武汉,线下,Female,30-34,Weekend,短裤,1,66,1,2,19,33
208,重庆,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
375,广州,线上,Female,40-44,Weekday,裙子,1,79,1,1,59,79
245,杭州,线下,Female,20-24,Weekend,当季新品,1,149,1,1,59,149
207,上海,线上,Female,35-39,Weekend,运动,1,149,1,1,49,149
168,武汉,线下,Female,35-39,Weekend,运动,2,195,2,2,49,98
336,西安,线下,Female,35-39,Weekday,当季新品,1,199,1,1,59,199
520,杭州,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
142,上海,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
146,杭州,线下,Male,35-39,Weekend,运动,1,39,1,1,49,39
146,杭州,线下,Female,20-24,Weekend,T恤,2,237,2,3,49,79
142,上海,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Female,45-49,Weekday,短裤,1,39,1,1,19,39
369,广州,线下,Male,35-39,Weekend,T恤,1,149,1,1,49,149
256,武汉,线下,Female,35-39,Weekday,当季新品,1,79,1,1,59,79
737,深圳,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
50,武汉,线上,Female,50-54,Weekend,配件,1,198,1,2,29,99
738,深圳,线下,Male,25-29,Weekday,袜子,1,59,1,1,9,59
605,成都,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
360,成都,线下,Female,40-44,Weekday,T恤,2,248,2,2,49,124
575,杭州,线下,Female,35-39,Weekday,毛衣,4,1740.39,5,7,99,249
738,深圳,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
669,重庆,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
46,武汉,线下,Female,45-49,Weekday,T恤,1,76,1,1,49,76
280,深圳,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
135,上海,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Female,30-34,Weekday,当季新品,2,114,2,2,59,57
280,深圳,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
137,西安,线上,Male,25-29,Weekday,袜子,1,79,1,1,9,79
46,武汉,线下,Female,35-39,Weekend,短裤,1,79,1,2,19,40
738,深圳,线下,Male,30-34,Weekend,运动,1,33,1,1,49,33
137,西安,线上,Female,20-24,Weekday,T恤,2,297,2,3,49,99
369,广州,线下,Male,45-49,Weekend,袜子,1,79,1,1,9,79
802,西安,线下,Female,55-59,Weekday,毛衣,1,199,1,1,99,199
312,杭州,线下,Female,25-29,Weekday,袜子,1,20,1,1,9,20
91,武汉,线上,Female,35-39,Weekend,T恤,1,59,1,1,49,59
70,深圳,线下,Male,30-34,Weekend,当季新品,4,365,4,5,59,73
420,广州,线上,Male,<20,Weekday,T恤,1,99,1,1,49,99
520,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Female,25-29,Weekday,牛仔裤,7,1890,9,10,69,189
429,西安,线下,Female,45-49,Weekday,短裤,1,40,1,1,19,40
336,西安,线下,Male,35-39,Weekday,牛仔裤,1,19,1,1,69,19
142,上海,线下,Male,20-24,Weekday,毛衣,1,249,1,1,99,249
420,广州,线上,Male,25-29,Weekday,毛衣,1,99,1,1,99,99
248,杭州,线下,Male,<20,Weekday,配件,1,158,1,2,29,79
758,杭州,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
796,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
649,杭州,线下,Male,25-29,Weekday,运动,2,117,2,3,49,39
658,深圳,线下,Female,25-29,Weekend,T恤,2,237,2,3,49,79
335,上海,线下,Female,25-29,Weekday,T恤,2,158,2,2,49,79
248,杭州,线下,Male,20-24,Weekday,配件,2,338.36,2,2,29,169
519,杭州,线下,Female,25-29,Weekend,T恤,1,129,1,1,49,129
146,杭州,线下,Female,20-24,Weekday,运动,4,132.27,4,4,49,33
91,武汉,线上,Female,30-34,Weekend,T恤,5,295,5,5,49,59
480,重庆,线下,Female,30-34,Weekday,毛衣,1,149,1,1,99,149
32,武汉,线上,Unkown,Unkown,Weekend,短裤,1,39,1,1,19,39
449,武汉,线下,Female,45-49,Weekday,袜子,1,39,1,1,9,39
315,武汉,线下,Female,20-24,Weekday,袜子,1,79,1,1,9,79
442,西安,线下,Female,30-34,Weekend,T恤,1,59,1,1,49,59
50,武汉,线上,Male,30-34,Weekend,T恤,2,198,2,2,49,99
737,深圳,线下,Female,25-29,Weekday,T恤,1,39,1,1,49,39
245,杭州,线下,Male,20-24,Weekday,T恤,2,257,3,3,49,86
255,杭州,线下,Female,45-49,Weekday,运动,1,39,1,1,49,39
68,重庆,线上,Female,35-39,Weekday,当季新品,1,58,1,1,59,58
148,深圳,线下,Female,40-44,Weekend,T恤,2,78,2,2,49,39
449,武汉,线下,Female,20-24,Weekend,袜子,1,39,1,1,9,39
312,杭州,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Male,30-34,Weekday,牛仔裤,1,99,1,1,69,99
737,深圳,线下,Female,55-59,Weekday,配件,2,237,2,3,29,79
32,武汉,线上,Female,55-59,Weekend,当季新品,1,199,1,1,59,199
658,深圳,线下,Male,35-39,Weekday,短裤,1,79,1,2,19,40
207,上海,线上,Female,40-44,Weekday,T恤,1,99,1,1,49,99
315,武汉,线下,Female,35-39,Weekday,T恤,3,293,3,3,49,98
91,武汉,线上,Male,35-39,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Female,35-39,Weekday,配件,7,920.33,7,10,29,92
19,南京,线下,Female,25-29,Weekday,裙子,1,99,1,1,59,99
519,杭州,线下,Female,35-39,Weekday,T恤,1,199,1,1,49,199
98,成都,线下,Female,35-39,Weekday,当季新品,3,269,4,4,59,67
148,深圳,线下,Female,35-39,Weekday,当季新品,1,37,1,1,59,37
20,深圳,线下,Male,25-29,Weekend,短裤,1,33,1,1,19,33
32,武汉,线上,Male,35-39,Weekday,牛仔裤,1,99,1,1,69,99
52,武汉,线上,Female,20-24,Weekday,袜子,2,65,2,3,9,22
430,成都,线下,Female,25-29,Weekend,袜子,1,79,1,1,9,79
442,西安,线下,Female,30-34,Weekend,T恤,3,277,3,3,49,92
437,重庆,线下,Female,25-29,Weekend,牛仔裤,1,19,1,1,69,19
520,杭州,线下,Female,25-29,Weekend,T恤,2,158,2,2,49,79
437,重庆,线下,Female,35-39,Weekend,T恤,2,158,2,2,49,79
323,武汉,线下,Female,40-44,Weekend,毛衣,1,199,1,1,99,199
429,西安,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
616,成都,线下,Female,30-34,Weekend,毛衣,1,149,1,1,99,149
737,深圳,线下,Female,45-49,Weekday,袜子,1,158,2,2,9,79
737,深圳,线下,Male,30-34,Weekend,袜子,1,49,1,1,9,49
312,杭州,线下,Female,30-34,Weekday,当季新品,1,49,1,1,59,49
323,武汉,线下,Female,30-34,Weekend,T恤,2,138,2,2,49,69
21,北京,线下,Male,>=60,Weekend,T恤,1,79,1,1,49,79
231,广州,线下,Male,25-29,Weekend,袜子,1,27,1,1,9,27
649,杭州,线下,Female,25-29,Weekday,牛仔裤,2,398,2,2,69,199
231,广州,线下,Female,45-49,Weekday,袜子,1,20,1,1,9,20
649,杭州,线下,Male,30-34,Weekend,牛仔裤,1,149,1,1,69,149
207,上海,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Female,20-24,Weekday,短裤,1,39,1,1,19,39
21,北京,线下,Female,50-54,Weekend,T恤,1,59,1,1,49,59
616,成都,线下,Male,20-24,Weekday,T恤,1,79,1,1,49,79
207,上海,线上,Male,<20,Weekday,T恤,1,79,1,1,49,79
616,成都,线下,Female,35-39,Weekend,牛仔裤,1,19,1,1,69,19
70,深圳,线下,Male,>=60,Weekday,当季新品,1,199,1,1,59,199
91,武汉,线上,Male,25-29,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Female,50-54,Weekday,袜子,2,138,2,2,9,69
831,杭州,线下,Female,30-34,Weekend,配件,4,336,4,4,29,84
437,重庆,线下,Male,35-39,Weekday,运动,2,158,2,2,49,79
248,杭州,线下,Male,35-39,Weekday,T恤,2,138,2,2,49,69
207,上海,线上,Male,40-44,Weekday,牛仔裤,1,199,1,1,69,199
575,杭州,线下,Female,30-34,Weekday,当季新品,1,47,1,1,59,47
738,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
669,重庆,线下,Male,25-29,Weekday,袜子,1,26,1,1,9,26
32,武汉,线上,Female,40-44,Weekday,T恤,1,149,1,1,49,149
480,重庆,线下,Male,40-44,Weekday,T恤,1,158,1,2,49,79
207,上海,线上,Female,35-39,Weekday,当季新品,1,49,1,1,59,49
20,深圳,线下,Male,20-24,Weekend,T恤,1,149,1,1,49,149
91,武汉,线上,Female,>=60,Weekend,牛仔裤,1,39,1,1,69,39
669,重庆,线下,Female,20-24,Weekend,当季新品,2,398,2,2,59,199
248,杭州,线下,Female,20-24,Weekend,当季新品,22,4110,23,26,59,158
369,广州,线下,Female,35-39,Weekend,T恤,4,153,4,4,49,38
648,西安,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
648,西安,线下,Female,40-44,Weekday,短裤,1,79,1,2,19,40
575,杭州,线下,Female,25-29,Weekend,短裤,1,39,1,1,19,39
20,深圳,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
323,武汉,线下,Male,40-44,Weekday,T恤,1,79,1,1,49,79
137,西安,线上,Female,30-34,Weekday,当季新品,1,79,1,1,59,79
437,重庆,线下,Male,30-34,Weekend,短裤,1,33,1,1,19,33
420,广州,线上,Female,>=60,Weekday,牛仔裤,1,59,1,1,69,59
369,广州,线下,Male,30-34,Weekend,短裤,1,40,1,1,19,40
605,成都,线下,Male,25-29,Weekend,配件,3,297,3,3,29,99
360,成都,线下,Male,30-34,Weekday,T恤,2,158,2,2,49,79
658,深圳,线下,Female,35-39,Weekend,毛衣,1,149,1,1,99,149
437,重庆,线下,Male,30-34,Weekend,袜子,1,26,1,1,9,26
91,武汉,线上,Male,35-39,Weekend,T恤,1,199,1,1,49,199
336,西安,线下,Female,40-44,Weekend,牛仔裤,1,149,1,1,69,149
420,广州,线上,Male,30-34,Weekday,T恤,1,59,1,1,49,59
207,上海,线上,Female,45-49,Weekend,T恤,1,59,1,1,49,59
831,杭州,线下,Male,30-34,Weekday,当季新品,1,54,1,1,59,54
616,成都,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Female,25-29,Weekend,短裤,3,198,3,5,19,40
658,深圳,线下,Female,20-24,Weekend,T恤,2,158,2,2,49,79
148,深圳,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Female,20-24,Weekday,袜子,1,19,1,1,9,19
312,杭州,线下,Male,35-39,Weekday,短裤,1,40,1,1,19,40
669,重庆,线下,Female,30-34,Weekday,牛仔裤,1,99,1,1,69,99
248,杭州,线下,Female,30-34,Weekend,短裤,2,80,2,2,19,40
520,杭州,线下,Female,25-29,Weekday,当季新品,3,227,3,3,59,76
70,深圳,线下,Female,30-34,Weekend,牛仔裤,2,78,2,2,69,39
46,武汉,线下,Female,25-29,Weekday,T恤,3,264,3,3,49,88
208,重庆,线下,Female,30-34,Weekday,T恤,3,197,3,3,49,66
255,杭州,线下,Female,35-39,Weekend,当季新品,1,145,1,1,59,145
21,北京,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
520,杭州,线下,Female,30-34,Weekend,当季新品,1,79,1,1,59,79
146,杭州,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
479,深圳,线下,Female,<20,Weekday,T恤,1,198,1,2,49,99
605,成都,线下,Male,40-44,Weekday,运动,1,64,1,2,49,32
616,成都,线下,Female,35-39,Weekday,短裤,1,40,1,1,19,40
430,成都,线下,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
182,广州,线上,Female,<20,Weekday,T恤,1,79,1,1,49,79
796,深圳,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
420,广州,线上,Male,30-34,Weekend,短裤,1,79,1,1,19,79
738,深圳,线下,Female,25-29,Weekday,T恤,2,215,2,5,49,43
649,杭州,线下,Male,>=60,Weekend,T恤,2,547,2,3,49,182
146,杭州,线下,Male,25-29,Weekend,短裤,2,120,2,3,19,40
738,深圳,线下,Female,35-39,Weekday,当季新品,2,158,2,2,59,79
496,上海,线下,Female,50-54,Weekend,T恤,1,79,1,1,49,79
325,上海,线下,Female,35-39,Weekday,T恤,1,39,1,1,49,39
312,杭州,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
208,重庆,线下,Male,20-24,Weekend,短裤,1,33,1,1,19,33
323,武汉,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
738,深圳,线下,Female,35-39,Weekend,T恤,2,158,2,2,49,79
148,深圳,线下,Male,40-44,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Female,20-24,Weekday,T恤,4,396,4,4,49,99
616,成都,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
737,深圳,线下,Male,30-34,Weekday,短裤,1,79,1,2,19,40
649,杭州,线下,Female,20-24,Weekday,T恤,5,543.53,5,7,49,78
91,武汉,线上,Female,20-24,Weekend,T恤,1,79,1,1,49,79
91,武汉,线上,Male,40-44,Weekday,T恤,1,99,1,1,49,99
168,武汉,线下,Female,20-24,Weekday,牛仔裤,1,59,1,1,69,59
616,成都,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
182,广州,线上,Female,25-29,Weekend,裙子,1,99,1,1,59,99
182,广州,线上,Female,30-34,Weekday,当季新品,2,135,2,2,59,68
182,广州,线上,Male,25-29,Weekend,袜子,5,112,5,5,9,22
520,杭州,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
229,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
802,西安,线下,Female,30-34,Weekend,毛衣,2,348,2,2,99,174
758,杭州,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Male,25-29,Weekday,T恤,1,237,1,3,49,79
21,北京,线下,Female,35-39,Weekend,T恤,2,198,2,2,49,99
325,上海,线下,Female,25-29,Weekday,袜子,2,47,2,2,9,24
442,西安,线下,Female,>=60,Weekday,当季新品,1,49,1,1,59,49
496,上海,线下,Male,40-44,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
21,北京,线下,Female,40-44,Weekday,T恤,1,39,1,1,49,39
312,杭州,线下,Male,25-29,Weekend,T恤,4,495,4,5,49,99
737,深圳,线下,Male,20-24,Weekday,T恤,1,41.29,1,1,49,41
649,杭州,线下,Female,25-29,Weekday,T恤,2,158,2,2,49,79
737,深圳,线下,Male,30-34,Weekday,T恤,2,198,2,2,49,99
605,成都,线下,Female,35-39,Weekday,裙子,1,199,1,1,59,199
430,成都,线下,Male,30-34,Weekend,T恤,2,78,2,2,49,39
21,北京,线下,Female,>=60,Weekday,运动,4,545,5,5,49,109
19,南京,线下,Female,40-44,Weekend,牛仔裤,1,199,1,1,69,199
70,深圳,线下,Male,30-34,Weekend,牛仔裤,1,398,1,2,69,199
649,杭州,线下,Male,>=60,Weekday,T恤,1,59,1,1,49,59
207,上海,线上,Female,25-29,Weekend,T恤,1,79,1,1,49,79
360,成都,线下,Female,50-54,Weekday,短裤,1,66,1,2,19,33
32,武汉,线上,Male,20-24,Weekday,T恤,1,69.23,1,1,49,69
