MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
57907,2009/6/20,2009/7/26,男,4,许昌,河南,CN,43,2014/3/31,19,21270,0,0,10908,14145,38635,28435.54,2013/11/21,2.375,2658.75,70,132,29.38888889,105,0,0,1,0.736004659,8,11,10754,10516,0,0,0,0,21270,10516,0.578947368,0.421052632,0.505570965,0.494382022,1
23862,2012/2/22,2012/5/26,男,4,SAN GABRIEL,CALIFORNIA,US,48,2014/3/31,4,21607,0,0,3200,7191,37439,28435.34,2013/11/2,0.5,2700.875,55,151,175,326,0,500,0,0.759511205,1,3,4652,16955,0,500,500,500,22107,17455,0.75,0.25,0.215290633,0.784663088,1
2735,2007/8/18,2009/4/3,女,4,北京,北京,CN,33,2014/3/31,16,26321,0,0,23790,0,27245,28429,2013/3/21,2,3290.125,14,377,22.66666667,130,1963,3699,2,1.043457515,16,0,26321,0,0,5662,5662,3699,31983,3699,0,1,0.999962009,0,25
36167,2005/3/17,2005/3/17,男,4,北京,北京,CN,42,2014/3/31,21,26159,0,0,9100,15389,40566,28428.93,2014/3/29,2.625,3269.875,107,3,31.05,111,7250,4843,1,0.700806833,7,14,9045,17114,0,12093,12093,4843,38252,21957,0.666666667,0.333333333,0.345756881,0.654204893,31
2635,2007/7/18,2007/9/2,男,5,武汉,湖北,CN,42,2014/3/31,38,25759,0,1570,6352,18998,39690,28424.53,2014/3/20,4.75,3219.875,12,12,19.10810811,76,0,0,0,0.716163517,12,26,8452,17307,1570,0,1570,1570,27329,18877,0.684210526,0.315789474,0.32810559,0.67185559,0
22947,2010/10/31,2010/10/31,男,4,四平,吉林省,CN,58,2014/3/31,25,25537,0,0,13859,10441,37437,28422.39,2013/9/4,3.125,3192.125,0,210,21.70833333,109,0,0,0,0.759205866,16,9,12014,13523,0,0,0,0,25537,13523,0.36,0.64,0.470436213,0.52952463,0
29217,2005/6/19,2005/6/24,男,4,深圳,广东,CN,56,2014/3/31,31,22841,0,0,13845,10924,43548,28418.73,2014/2/26,3.875,2855.125,20,35,22.53333333,87,1500,0,4,0.652584045,18,13,11816,11025,0,1500,1500,0,24341,11025,0.419354839,0.580645161,0.517292706,0.482663515,5
26347,2011/12/22,2011/12/22,男,4,珠海,广东,CN,40,2014/3/31,30,20385,0,0,11740,6197,43612,28415.81,2013/10/16,3.75,2548.125,9,168,19.10344828,73,0,0,2,0.651559433,21,9,14167,6218,0,0,0,0,20385,6218,0.3,0.7,0.694937702,0.305013244,2
54228,2011/3/14,2011/4/17,男,6,郑州,河南,CN,41,2014/3/31,43,29474,0,0,12205,15653,32554,28415.21,2014/3/31,5.375,3684.25,86,1,15.33333333,216,9069,4421,3,0.872863857,18,25,13009,16465,0,13490,13490,4421,42964,20886,0.581395349,0.418604651,0.441357082,0.558608991,24
22430,2010/3/2,2010/3/2,男,4,武汉,湖北,CN,73,2014/3/31,37,24457,0,0,5986,18062,39325,28415.16,2014/3/31,4.625,3057.125,13,1,19.91666667,104,0,0,2,0.722572409,13,24,10071,14386,0,0,0,0,24457,14386,0.648648649,0.351351351,0.411767111,0.588192003,2
22304,2009/11/12,2009/11/12,女,4,北京,北京,CN,34,2014/3/31,25,25807,0,0,15853,10421,31686,28412.49,2014/3/16,3.125,3225.875,23,16,28.83333333,127,500,0,0,0.896689074,14,11,16040,9767,0,500,500,0,26307,9767,0.44,0.56,0.621512709,0.378448543,3
35594,2006/12/8,2007/5/10,男,5,沈阳,辽宁,CN,47,2014/3/31,37,24870,0,637,12498,15970,34173,28409.97,2014/3/30,4.625,3108.75,4,2,20.13888889,63,0,0,2,0.831357212,13,24,10899,13971,637,0,637,637,25507,14608,0.648648649,0.351351351,0.438221222,0.561738571,2
40740,2010/6/10,2010/8/22,男,5,广州市黄浦区,广东,CN,37,2014/3/31,42,22785,0,1365,12903,14792,43828,28399.17,2014/3/7,5.25,2848.125,8,25,17.02439024,58,0,0,1,0.64796865,18,24,10651,12134,1365,0,1365,1365,24150,13499,0.571428571,0.428571429,0.467436145,0.532519968,1
41946,2012/12/10,2012/12/12,男,4,Kurume-shi,Fukuoka-ken,JP,31,2014/3/31,28,15597,0,0,10031,18773,45963,28395.72,2014/1/3,4.666666667,2599.5,2,89,14.33333333,173,0,407,0,0.617795183,11,17,5176,10421,0,407,407,407,16004,10828,0.607142857,0.392857143,0.331837415,0.668098474,1
39808,2008/11/14,2009/8/7,男,5,沈阳,辽宁,CN,39,2014/3/31,41,24775,0,951,16064,11490,37275,28382.5,2014/2/28,5.125,3096.875,97,33,15.025,92,3411,9924,0,0.761435278,19,22,13978,10797,951,13335,14286,10875,39061,21672,0.536585366,0.463414634,0.564175008,0.43578463,30
30182,2009/3/3,2010/5/8,男,5,北京,北京,CN,53,2014/3/31,7,28600,0,0,0,20875,23535,28381.95,2014/3/29,0.875,3575,405,3,53.83333333,161,0,0,0,1.205946463,0,7,0,28600,0,0,0,0,28600,28600,1,0,0,0.999965036,0
7676,2007/11/2,2007/11/2,男,4,大连,辽宁,CN,47,2014/3/31,25,21807,0,0,12231,9213,41569,28380.89,2014/3/26,3.125,2725.875,1,6,30.16666667,121,0,0,0,0.682741707,10,15,10981,10826,0,0,0,0,21807,10826,0.6,0.4,0.503530814,0.496423331,0
42800,2012/7/26,2012/11/24,男,4,ELMONTE,CA,US,50,2014/3/31,3,27916,0,0,3520,6300,36696,28378.24,2013/12/30,0.428571429,3988,121,93,200.5,233,0,500,0,0.773333333,1,2,11632,16284,0,500,500,500,28416,16784,0.666666667,0.333333333,0.416663682,0.583300498,1
38371,2007/10/13,2008/12/20,男,4,东莞,广东,CN,44,2014/3/31,21,26884,0,0,15594,13490,39442,28373.41,2014/2/28,2.625,3360.5,29,33,33.45,106,0,0,2,0.719370468,10,11,15688,11196,0,0,0,0,26884,11196,0.523809524,0.476190476,0.58352241,0.416440394,2
19119,2006/12/3,2006/12/22,男,4,岳阳,湖南,CN,50,2014/3/31,26,26298,0,0,13354,11216,33228,28372.92,2013/12/7,3.25,3287.25,1,116,24.56,90,0,0,0,0.853885879,16,10,12668,13630,0,0,0,0,26298,13630,0.384615385,0.615384615,0.481691319,0.518270657,0
10490,2011/4/15,2011/9/22,男,4,广州,广东,CN,32,2014/3/31,14,21514,0,0,5876,13255,41674,28372.63,2014/1/12,1.75,2689.25,9,80,49.38461538,229,0,0,0,0.680823295,6,8,4796,16718,0,0,0,0,21514,16718,0.571428571,0.428571429,0.222914246,0.777039275,0
18658,2008/10/15,2008/10/15,男,4,哈尔滨市,黑龙江,CN,48,2014/3/31,24,22795,0,0,11886,12208,43487,28370.94,2014/3/16,3,2849.375,16,16,30.39130435,133,1030,0,0,0.652400488,13,11,11791,11004,0,1030,1030,0,23825,11004,0.458333333,0.541666667,0.517239867,0.482716266,1
19979,2012/11/21,2013/8/18,男,4,Laren (nh),,AN,49,2014/3/31,3,26307,0,0,0,16950,30282,28364.14,2014/3/23,0.5,4384.5,270,9,109,179,0,0,0,0.936666667,0,3,0,26307,0,0,0,0,26307,26307,1,0,0,0.999961989,0
26709,2006/9/21,2006/9/21,男,5,沈阳,辽宁,CN,45,2014/3/31,22,28333,0,348,0,26242,27434,28361.56,2014/3/22,2.75,3541.625,425,10,14.0952381,54,0,800,0,1.0338106,0,22,0,28333,348,800,1148,1148,29481,29481,1,0,0,0.999964707,1
48482,2009/7/1,2010/5/24,男,5,广州,广东,CN,42,2014/3/31,46,23769,0,362,13260,16695,44324,28361.51,2014/3/23,5.75,2971.125,1,9,16.02222222,70,0,0,1,0.639868017,20,26,11065,12704,362,0,362,362,24131,13066,0.565217391,0.434782609,0.465502735,0.534455196,2
38393,2007/4/23,2012/8/13,男,6,.,北京,CN,52,2014/3/31,17,27287,0,3760,7780,14846,21499,28358.72,2014/3/17,2.125,3410.875,134,15,36.375,120,0,1632,0,1.319071585,6,11,8728,18559,3760,1632,5392,5392,32679,23951,0.647058824,0.352941176,0.319847552,0.680115802,5
34825,2012/4/4,2012/4/4,男,5,北京,北京,CN,42,2014/3/31,41,25306,0,1816,6543,18710,34376,28356.84,2014/3/6,5.125,3163.25,0,26,17.55,122,0,2000,0,0.824902257,16,25,8507,16799,1816,2000,3816,3816,29122,20615,0.609756098,0.390243902,0.336152053,0.663808432,1
25283,2012/12/17,2012/12/17,男,4,PARIS,PARIS,CC,53,2014/3/31,7,16368,0,0,3490,9754,43648,28356.24,2014/1/9,1.166666667,2728,0,83,64.66666667,185,0,0,0,0.649657258,3,4,4580,11788,0,0,0,0,16368,11788,0.571428571,0.428571429,0.279797178,0.720141731,0
9829,2006/10/6,2006/10/21,男,4,广州,广东,CN,38,2014/3/31,7,21682,0,0,0,18267,36209,28355.7,2014/3/5,0.875,2710.25,407,27,49.5,111,0,0,0,0.783111933,0,7,0,21682,0,0,0,0,21682,21682,1,0,0,0.999953881,0
57975,2009/9/30,2009/10/26,男,4,广州,广东,CN,50,2014/3/31,37,26308,0,0,16295,12250,39289,28353.11,2014/2/21,4.625,3288.5,12,40,18.86111111,170,1851,0,2,0.721655171,23,14,13801,12507,0,1851,1851,0,28159,12507,0.378378378,0.621621622,0.52457334,0.47538865,7
35380,2011/10/1,2011/10/13,男,4,乌鲁木齐,新疆,CN,44,2014/3/31,13,25015,0,0,7496,14341,41685,28352.1,2014/3/16,1.625,3126.875,137,16,48.16666667,127,0,0,1,0.680151134,4,9,8572,16443,0,0,0,0,25015,16443,0.692307692,0.307692308,0.342660697,0.657299328,1
278,2011/7/31,2012/4/24,男,4,郑州,河南,CN,34,2014/3/31,32,24183,0,959,7489,17479,40662,28349.75,2014/3/11,4,3022.875,23,21,22.16129032,135,626,3494,0,0.697205007,9,23,8269,15914,959,4120,5079,4453,29262,20367,0.71875,0.28125,0.341920278,0.658038372,18
56642,2007/7/26,2008/10/21,男,4,广州,广东,CN,54,2014/3/31,26,22783,0,0,20932,5029,41908,28348.37,2013/8/3,3.25,2847.875,0,242,19.56,88,0,0,2,0.676442923,20,6,18206,4577,0,0,0,0,22783,4577,0.230769231,0.769230769,0.799069522,0.200886587,2
35817,2007/6/22,2007/6/22,男,5,沈阳,辽宁,CN,41,2014/3/31,53,26396,0,1709,11594,15400,36514,28344.24,2014/3/20,6.625,3299.5,23,12,13.38461538,49,0,0,0,0.776256778,23,30,11129,15267,1709,0,1709,1709,28105,16976,0.566037736,0.433962264,0.42160094,0.578361177,0
58785,2010/10/1,2010/10/3,男,4,贵阳,贵州,CN,50,2014/3/31,23,24295,0,0,12217,12463,38978,28343.92,2014/3/28,2.875,3036.875,37,4,31.36363636,182,0,0,1,0.727177382,12,11,12136,12159,0,0,0,0,24295,12159,0.47826087,0.52173913,0.499506092,0.500452749,1
62831,2008/3/24,2008/3/24,男,4,哈尔滨,黑龙江,CN,48,2014/3/31,20,24193,0,0,0,26972,34702,28342.67,2014/3/27,2.5,3024.125,377,5,18.36842105,114,0,2000,0,0.816744568,0,20,0,24193,0,2000,2000,2000,26193,26193,1,0,0,0.999958667,1
17501,2011/3/22,2011/3/23,男,4,鄯善,新疆,CN,41,2014/3/31,13,27833,0,0,15055,7799,33214,28341.25,2013/12/18,1.625,3479.125,135,105,40.91666667,143,0,2099,0,0.853292286,9,4,18342,9491,0,2099,2099,2099,29932,11590,0.307692308,0.692307692,0.658978228,0.340985845,1
46097,2007/2/1,2007/3/23,男,4,广州,广东,CN,32,2014/3/31,29,22383,0,0,19582,6064,41010,28339.86,2014/2/21,3.625,2797.875,23,40,23.85714286,88,1157,797,0,0.691047549,15,14,17895,4488,0,1954,1954,797,24337,5285,0.482758621,0.517241379,0.799454968,0.200500357,16
9351,2012/7/1,2012/7/7,男,4,广州,广东,CN,27,2014/3/31,28,22118,0,0,14017,10724,41190,28336.4,2014/3/10,4,3159.714286,6,22,22.66666667,87,5128,11427,1,0.687943676,17,11,13108,9010,0,16555,16555,11427,38673,20437,0.392857143,0.607142857,0.592612686,0.407342104,37
16183,2012/11/28,2012/11/28,女,5,大连,辽宁,CN,33,2014/3/31,28,19891,0,1027,1450,17636,43737,28333.62,2014/3/11,4.666666667,3315.166667,0,21,17.37037037,69,0,0,2,0.647818095,5,23,3860,16031,1027,0,1027,1027,20918,17058,0.821428571,0.178571429,0.194047858,0.80590187,2
53784,2007/12/7,2007/12/7,男,4,长春市,吉林省,CN,64,2014/3/31,30,22918,0,0,5685,12052,39932,28331.46,2014/3/24,3.75,2864.75,39,8,23.5862069,64,0,0,0,0.709492637,11,19,8577,14341,0,0,0,0,22918,14341,0.633333333,0.366666667,0.374230987,0.625725381,0
5712,2011/8/1,2011/8/1,女,4,北京,北京,CN,31,2014/3/31,20,29389,0,0,15349,9701,30966,28330.72,2013/10/6,2.5,3673.625,64,178,25.73684211,119,4072,1697,2,0.91489763,12,8,18475,10914,0,5769,5769,1697,35158,12611,0.4,0.6,0.628615175,0.3713508,6
5109,2011/6/3,2011/6/26,男,4,HK,HK,HK,55,2014/3/31,20,15127,0,0,14959,5300,42346,28330.25,2013/9/12,2.5,1890.875,19,202,26.84210526,68,5100,0,0,0.669018325,14,6,10339,4788,0,5100,5100,0,20227,4788,0.3,0.7,0.683434691,0.316499207,3
29204,2005/6/7,2005/9/6,男,4,珠海,广东,CN,38,2014/3/31,21,26362,0,0,2304,22343,37815,28329.56,2014/3/28,2.625,3295.25,321,4,20.3,80,0,0,0,0.749161973,2,19,2334,24028,0,0,0,0,26362,24028,0.904761905,0.095238095,0.088533171,0.911428897,0
14586,2011/6/28,2011/7/20,男,5,长沙,湖南,CN,45,2014/3/31,41,23315,0,296,13443,13197,39634,28328.6,2014/1/1,5.125,2914.375,22,91,15.45,74,0,0,0,0.714755008,21,20,10591,12724,296,0,296,296,23611,13020,0.487804878,0.512195122,0.454237434,0.545719677,0
28564,2011/7/6,2011/9/14,女,4,深圳,广东,CN,36,2014/3/31,30,23973,0,0,7335,15463,35446,28328.27,2014/3/26,3.75,2996.625,21,6,24.27586207,133,0,0,4,0.799195114,9,21,6850,17123,0,0,0,0,23973,17123,0.7,0.3,0.285726203,0.714232085,4
54892,2006/8/31,2006/11/6,男,5,上海,上海,CN,46,2014/3/31,28,24884,0,0,9537,12146,37173,28325.37,2014/3/28,3.5,3110.5,15,4,26.37037037,131,16040,494,3,0.761987733,11,17,11343,13541,0,16534,16534,494,41418,14035,0.607142857,0.392857143,0.455816757,0.544143058,13
38382,2007/6/11,2007/6/11,男,5,.,北京,CN,47,2014/3/31,34,27348,0,0,11510,15511,36555,28322.91,2014/3/9,4.25,3418.5,132,23,17.45454545,50,434,0,0,0.774802626,14,20,10713,16635,0,434,434,0,27782,16635,0.588235294,0.411764706,0.391714505,0.60824893,2
39354,2009/11/23,2009/12/24,男,4,中山,广东,CN,42,2014/3/31,26,22872,0,0,17437,6088,43367,28317.89,2014/2/27,3.25,2859,30,34,26.68,246,1775,13421,0,0.652982452,19,7,17767,5105,0,15196,15196,13421,38068,18526,0.269230769,0.730769231,0.776767368,0.223188913,25
30429,2010/2/11,2010/2/27,男,5,上海,上海,CN,34,2014/3/31,39,24457,0,366,8480,6527,40309,28316.88,2014/3/11,4.875,3057.125,45,21,17.5,99,1500,0,1,0.702495224,17,22,11665,12792,366,1500,1866,366,26323,13158,0.564102564,0.435897436,0.476940061,0.523019053,3
55482,2010/5/16,2010/5/20,男,4,,,CN,41,2014/3/31,29,23409,0,0,12236,13441,42806,28314.15,2013/11/26,3.625,2926.125,43,127,20.03571429,98,0,1135,0,0.661452834,15,14,10547,12862,0,1135,1135,1135,24544,13997,0.482758621,0.517241379,0.45053396,0.549423323,1
49597,2010/7/30,2010/7/30,男,4,番禺,广东,CN,45,2014/3/31,26,21053,0,0,15194,10201,40487,28309.48,2014/3/21,3.25,2631.625,6,11,28.56,98,0,0,0,0.699223948,16,10,12895,8158,0,0,0,0,21053,8158,0.384615385,0.615384615,0.612472689,0.387479814,0
41572,2011/9/29,2011/10/14,男,4,KOGARAH,NSW,AU,39,2014/3/31,6,21403,0,0,8900,6309,39918,28309.36,2014/3/22,0.75,2675.375,157,10,112.8,188,0,0,0,0.709187835,3,3,13497,7906,0,0,0,0,21403,7906,0.5,0.5,0.630583069,0.369370211,0
16622,2011/1/1,2011/5/20,男,6,从化,广东,CN,38,2014/3/31,17,26202,0,5913,2734,19180,26613,28308.26,2013/12/7,2.125,3275.25,137,116,29.875,149,0,0,0,1.063700447,3,14,2115,24087,5913,0,5913,5913,32115,30000,0.823529412,0.176470588,0.080715949,0.919245888,4
39074,2008/6/12,2009/2/22,男,5,深圳,广东,CN,48,2014/3/31,36,22693,0,0,10591,15558,39121,28307.15,2014/3/24,4.5,2836.625,9,8,20.4,75,0,2071,1,0.723579407,15,21,10123,12570,0,2071,2071,2071,24764,14641,0.583333333,0.416666667,0.446065039,0.553890896,4
13082,2009/1/7,2009/2/19,男,4,乌鲁木齐,新疆,CN,50,2014/3/31,7,24993,0,0,23406,0,20670,28305.1,2013/3/14,0.875,3124.125,23,384,54,167,0,0,0,1.369380745,7,0,24993,0,0,0,0,0,24993,0,0,1,0.99995999,0,0
6721,2012/11/20,2012/11/20,女,4,乌鲁木齐,新疆,CN,36,2014/3/31,14,24634,0,0,8195,15795,39023,28299.9,2014/1/12,2.333333333,4105.666667,0,80,32.15384615,78,0,2464,0,0.725210773,5,9,8377,16257,0,2464,2464,2464,27098,18721,0.642857143,0.357142857,0.340044652,0.659914755,1
21681,2008/9/22,2008/10/14,男,4,上海,上海,CN,38,2014/3/31,24,25668,0,0,17168,2340,28710,28292.97,2014/3/19,3,3208.5,2,13,31.13043478,243,800,0,1,0.985474399,21,3,22389,3279,0,800,800,0,26468,3279,0.125,0.875,0.872219409,0.127741634,3
21029,2007/11/29,2011/2/18,男,4,广州,广东,CN,57,2014/3/31,36,21463,0,0,13949,11653,51733,28292.73,2014/1/22,4.5,2682.875,20,70,18.31428571,92,0,0,2,0.546899078,19,17,12050,9413,0,0,0,0,21463,9413,0.472222222,0.527777778,0.561405143,0.438548267,2
11492,2007/9/13,2008/1/5,男,5,北京,北京,CN,55,2014/3/31,39,25430,0,941,15350,14574,37006,28289.87,2014/3/23,4.875,3178.75,0,9,19,89,1375,7495,0,0.764467113,19,20,11907,13523,941,8870,9811,8436,35241,21959,0.512820513,0.487179487,0.468208092,0.531752585,17
16913,2010/10/23,2011/2/24,男,4,济南,山东,CN,40,2014/3/31,32,24623,0,0,8932,17025,39451,28283.93,2014/3/29,4,3077.875,44,3,22.06451613,129,0,0,0,0.716938227,10,22,7883,16740,0,0,0,0,24623,16740,0.6875,0.3125,0.320134828,0.679824561,0
59115,2011/2/5,2011/2/23,男,4,上海,上海,CN,30,2014/3/31,25,26361,0,0,6373,12588,34061,28282.11,2014/3/18,3.125,3295.125,39,14,28.25,109,0,0,0,0.830337042,11,14,9390,16971,0,0,0,0,26361,16971,0.56,0.44,0.356194522,0.643767544,0
9638,2006/4/9,2007/12/14,男,5,广州,广东,CN,42,2014/3/31,33,22219,0,75,8288,15582,46793,28273.59,2013/12/30,4.125,2777.375,76,93,17.5625,70,0,2416,0,0.604226914,13,20,10494,11725,75,2416,2491,2491,24710,14216,0.606060606,0.393939394,0.472277228,0.527677768,8
49141,2009/7/4,2009/7/4,女,5,成都,四川,CN,42,2014/3/31,36,21641,0,730,8772,14679,51502,28272.36,2014/3/31,4.5,2705.125,78,1,18.62857143,137,0,0,1,0.548956545,12,24,9391,12250,730,0,730,730,22371,12980,0.666666667,0.333333333,0.433924776,0.566029018,1
26457,2010/9/16,2010/12/14,女,4,乌鲁木齐,新疆,CN,55,2014/3/31,26,20435,0,0,8230,11412,44654,28265.5,2014/1/16,3.25,2554.375,56,76,23.96,148,0,629,1,0.632989206,9,17,8293,12142,0,629,629,629,21064,12771,0.653846154,0.346153846,0.405803484,0.594147583,3
46009,2006/12/10,2007/5/7,男,4,玉林,广西,CN,42,2014/3/31,24,23968,0,0,17382,9255,39905,28264.41,2013/12/17,3,2996,11,106,26.69565217,99,5939,2007,3,0.708292445,15,9,16511,7457,0,7946,7946,2007,31914,9464,0.375,0.625,0.688848095,0.311110184,25
56650,2007/7/8,2007/7/11,男,5,广州,广东,CN,31,2014/3/31,22,27427,0,0,9038,17950,38374,28259.3,2014/3/6,2.75,3428.375,39,26,31.71428571,275,2129,10555,2,0.736417887,6,16,9802,17625,0,12684,12684,10555,40111,28180,0.727272727,0.272727273,0.357372029,0.642591512,30
7944,2012/7/5,2012/7/5,男,4,上海市,上海市,CN,41,2014/3/31,25,25717,0,0,0,3109,33516,28240.3,2014/1/30,3.571428571,3673.857143,0,62,23.91666667,80,1500,0,4,0.842591598,12,13,12168,13549,0,1500,1500,0,27217,13549,0.52,0.48,0.473131659,0.526829458,5
39863,2009/3/2,2012/9/12,男,4,乌鲁木齐,新疆,CN,48,2014/3/31,19,23425,0,0,2892,19533,44788,28239.8,2014/3/30,2.375,2928.125,164,2,31.38888889,161,0,0,1,0.630521568,2,17,3449,19976,0,0,0,0,23425,19976,0.894736842,0.105263158,0.147229574,0.852727738,1
20169,2005/1/1,2005/8/1,女,4,广州,广东,CN,47,2014/3/31,21,24410,0,0,24853,0,38692,28238.25,2013/1/28,2.625,3051.25,58,429,12.2,65,0,0,4,0.72982141,21,0,24410,0,0,0,0,0,24410,0,0,1,0.999959035,0,5
49658,2010/3/19,2010/3/19,男,5,广州,广东,CN,36,2014/3/31,40,23854,0,0,17777,10201,38157,28235.54,2014/3/29,5,2981.75,9,3,18.43589744,118,0,0,2,0.739983227,24,16,14527,9327,0,0,0,0,23854,9327,0.4,0.6,0.608970866,0.390987214,3
14247,2011/7/6,2011/7/14,女,4,四平,吉林,CN,44,2014/3/31,24,22233,0,0,18603,0,34686,28235.5,2013/3/9,3,2779.125,11,389,14.39130435,42,713,0,0,0.814031598,24,0,22233,0,0,713,713,0,22946,0,0,1,0.999955024,0,1
62813,2007/9/26,2007/9/26,男,5,哈尔滨市,黑龙江,CN,37,2014/3/31,39,27518,0,1452,7671,15717,34994,28235.2,2014/3/31,4.875,3439.75,70,1,17.36842105,89,0,5001,0,0.806858319,16,23,10691,16827,1452,5001,6453,6453,33971,23280,0.58974359,0.41025641,0.388495221,0.61146844,4
56328,2005/7/27,2005/8/27,男,4,北京,北京,CN,42,2014/3/31,14,26145,0,0,6134,15255,23836,28233.99,2013/12/24,1.75,3268.125,5,99,48.23076923,234,3276,0,4,1.184510404,5,9,9589,16556,0,3276,3276,0,29421,16556,0.642857143,0.357142857,0.36674826,0.633213493,7
56538,2007/6/20,2007/6/26,女,4,深圳,广东,CN,47,2014/3/31,31,25761,0,1287,9400,17664,36333,28232.96,2013/12/24,3.875,3220.125,1,99,21.03333333,121,0,0,4,0.777061074,13,18,8115,17646,1287,0,1287,1287,27048,18933,0.580645161,0.419354839,0.314998835,0.684962348,5
23009,2010/12/9,2011/7/10,男,4,湛江,广东,CN,62,2014/3/31,27,29517,0,0,14626,14645,32103,28228.82,2013/12/23,3.375,3689.625,16,100,23.65384615,120,2500,0,3,0.879320313,14,13,13848,15669,0,2500,2500,0,32017,15669,0.481481481,0.518518519,0.469137475,0.530828647,8
47310,2005/7/16,2008/10/15,男,4,琼山,海南,CN,67,2014/3/31,35,22998,0,0,14011,6634,57401,28227.51,2014/1/22,4.375,2874.75,18,70,18.91176471,91,0,0,0,0.4917599,20,15,15438,7560,0,0,0,0,22998,7560,0.428571429,0.571428571,0.671246576,0.328709944,0
26553,2011/8/20,2011/10/17,男,4,兰州市,甘肃,CN,46,2014/3/31,29,20148,0,0,7178,15064,46140,28224.04,2014/3/13,3.625,2518.5,19,19,24.75,204,0,800,0,0.611704378,12,17,10079,10069,0,800,800,800,20948,10869,0.586206897,0.413793103,0.500223336,0.499727034,1
56729,2007/9/1,2007/10/2,男,4,深圳,广东,CN,48,2014/3/31,30,21869,0,0,9948,9916,39091,28222.07,2014/3/26,3.75,2733.625,3,6,24.89655172,102,0,0,0,0.721958251,18,12,13807,8062,0,0,0,0,21869,8062,0.4,0.6,0.631321445,0.36863283,0
10347,2010/3/6,2010/6/15,男,4,广州,广东,CN,34,2014/3/31,33,16915,0,0,16391,10093,46563,28221.87,2014/3/28,4.125,2114.375,2,4,22.65625,119,0,0,0,0.606100767,20,13,10683,6232,0,0,0,0,16915,6232,0.393939394,0.606060606,0.631532277,0.368408607,0
47578,2007/9/1,2008/6/26,男,5,北京,北京,CN,38,2014/3/31,32,26468,0,559,10691,13502,36679,28221.04,2014/1/18,4,3308.5,44,74,19.77419355,85,2759,2910,1,0.769405927,13,19,10022,16446,559,5669,6228,3469,32696,19915,0.59375,0.40625,0.378631607,0.621330613,22
51474,2012/5/26,2012/5/26,男,5,郑州,河南,CN,37,2014/3/31,44,27260,0,672,14802,13420,30360,28221,2014/3/15,5.5,3407.5,0,17,15.3255814,95,0,0,0,0.929545455,23,21,13694,13566,672,0,672,672,27932,14238,0.477272727,0.522727273,0.502329335,0.497633983,0
30941,2009/3/14,2009/4/7,男,4,东莞,广东,CN,56,2014/3/31,23,28440,0,0,6772,27144,35575,28220.51,2014/1/20,2.875,3555,228,72,19.59090909,64,0,14680,1,0.793268025,6,17,4930,23510,0,14680,14680,14680,43120,38190,0.739130435,0.260869565,0.173341303,0.826623536,5
11419,2007/6/7,2008/3/7,男,5,上海,上海,CN,48,2014/3/31,38,26037,0,1042,11362,14501,34324,28218.75,2014/3/28,4.75,3254.625,16,4,19.21621622,105,0,0,0,0.822128831,18,20,11025,15012,1042,0,1042,1042,27079,16054,0.526315789,0.473684211,0.423419617,0.576541977,0
35444,2005/10/11,2005/10/11,男,4,延吉,吉林,CN,64,2014/3/31,14,25102,0,0,17566,0,21081,28210.35,2013/12/6,1.75,3137.75,45,117,43.76923077,241,0,0,0,1.338188416,12,2,20738,4364,0,0,0,0,25102,4364,0.142857143,0.857142857,0.8261164,0.173843764,0
42212,2011/12/28,2012/1/22,男,4,徐州市,江苏省,CN,42,2014/3/31,33,19280,0,0,525,8654,48520,28209.87,2014/3/11,4.125,2410,96,21,19.1875,97,0,0,0,0.581407049,10,23,6014,13266,0,0,0,0,19280,13266,0.696969697,0.303030303,0.311913283,0.688034853,0
10403,2010/8/15,2010/8/19,男,4,上海市,上海市,CN,41,2014/3/31,19,28022,0,0,4872,10486,33624,28208.35,2014/3/28,2.375,3502.75,51,4,37.55555556,205,0,0,0,0.838934987,7,12,8693,19329,0,0,0,0,28022,19329,0.631578947,0.368421053,0.310209471,0.689754844,1
43038,2012/3/30,2012/3/30,男,4,广州,广东,CN,72,2014/3/31,15,25810,0,0,13924,5491,51163,28206.81,2013/12/5,1.875,3226.25,0,118,43.78571429,373,0,0,0,0.551312667,11,4,18751,7059,0,0,0,0,25810,7059,0.266666667,0.733333333,0.726473209,0.273488048,0
