MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
31652,2010/9/13,2010/9/13,男,4,Singapore,Singapore,SG,60,2014/3/31,19,18860,0,0,18312,6151,24115,21161.79,2014/3/16,2.375,2357.5,0,16,39.72222222,275,0,800,0,0.877536388,16,3,14776,4084,0,800,800,800,19660,4884,0.157894737,0.842105263,0.783415513,0.216531467,1
40263,2009/9/28,2009/9/28,女,4,WALNUT,CA,US,59,2014/3/31,3,13956,0,0,4850,2200,36696,21161.36,2013/12/18,0.375,1744.5,38,105,294,392,0,0,0,0.576666667,2,1,9304,4652,0,0,0,0,13956,4652,0.333333333,0.666666667,0.666618901,0.33330945,0
44329,2011/12/2,2012/2/28,男,4,哈尔滨,黑龙江,CN,57,2014/3/31,10,19409,0,0,2880,12025,17532,21160.53,2013/12/23,1.25,2426.125,24,100,67.44444444,324,0,0,0,1.206966119,2,8,3102,16307,0,0,0,0,19409,16307,0.8,0.2,0.159814529,0.840133952,0
25526,2013/2/26,2013/4/19,男,4,大连,辽宁,CN,41,2014/3/31,21,17445,0,0,0,16082,30168,21159.53,2014/3/21,4.2,3489,52,11,16.85,73,0,0,0,0.701389883,0,21,0,17445,0,0,0,0,17445,17445,1,0,0,0.99994268,0
10547,2011/8/28,2011/11/14,女,4,杭州,浙江,CN,28,2014/3/31,22,19953,0,0,8696,10544,28054,21158.84,2013/12/21,2.75,2494.125,40,102,28.04761905,113,0,1500,0,0.754218293,10,12,8745,11208,0,1500,1500,1500,21453,12708,0.545454545,0.454545455,0.438257993,0.561691891,1
31509,2010/3/11,2010/3/11,女,4,广州,广东,CN,34,2014/3/31,22,17718,0,0,12172,8007,30064,21158.23,2013/8/3,2.75,2214.75,41,242,21.33333333,128,3582,1397,0,0.703772951,13,9,11019,6699,0,4979,4979,1397,22697,8096,0.409090909,0.590909091,0.621874824,0.37806874,25
14784,2011/10/12,2011/10/12,女,4,长春,吉林,CN,32,2014/3/31,18,16806,0,0,9846,7003,30461,21156.68,2013/9/8,2.25,2100.75,59,206,27.41176471,147,1500,0,1,0.694549752,12,6,8927,7879,0,1500,1500,0,18306,7879,0.333333333,0.666666667,0.531147736,0.468792765,2
46489,2010/7/20,2010/7/27,男,4,广州,广东,CN,59,2014/3/31,8,21711,0,0,14071,5300,25840,21156.5,2013/8/1,1,2713.875,132,244,50.71428571,146,0,0,0,0.81875,6,2,15843,5868,0,0,0,0,21711,5868,0.25,0.75,0.729688651,0.270265291,0
56083,2004/11/26,2005/3/11,男,4,苏州,江苏省,CN,42,2014/3/31,22,17285,0,0,15022,1178,28327,21155.52,2013/12/23,2.75,2160.625,17,100,29.23809524,146,0,0,1,0.746832351,18,4,15395,1890,0,0,0,0,17285,1890,0.181818182,0.818181818,0.890605114,0.109337036,1
34675,2009/11/25,2009/11/26,女,5,本溪市,辽宁省,CN,60,2014/3/31,12,19038,0,0,8545,9650,14735,21152.01,2014/3/9,1.5,2379.75,3,23,64.09090909,319,0,0,0,1.435494401,5,7,9438,9600,0,0,0,0,19038,9600,0.583333333,0.416666667,0.495719313,0.504228163,0
13460,2010/6/19,2010/7/9,男,4,汕头,广东,CN,43,2014/3/31,33,23599,0,0,15548,10176,27159,21150.57,2014/3/2,4.125,2949.875,12,30,21.53125,143,0,0,0,0.778768364,18,15,13881,9718,0,0,0,0,23599,9718,0.454545455,0.545454545,0.588177966,0.411779661,0
21074,2008/1/31,2008/7/17,男,4,广州,广东,CN,33,2014/3/31,26,22705,0,0,3768,17410,29788,21150.35,2014/3/29,3.25,2838.125,22,3,28.24,263,0,0,2,0.710029206,9,17,3606,19099,0,0,0,0,22705,19099,0.653846154,0.346153846,0.158812649,0.84114331,2
8150,2009/10/14,2009/11/2,男,4,KAGAMIGAHARA,GIFU   JAPAN,JP,33,2014/3/31,19,16792,0,0,22485,6503,32151,21147.44,2014/3/5,2.375,2099,1,27,39.05555556,260,2400,1200,1,0.657753725,10,9,12408,4384,0,3600,3600,1200,20392,5584,0.473684211,0.526315789,0.738879295,0.261061156,4
28328,2008/8/8,2009/1/17,女,4,北京,北京,CN,47,2014/3/31,20,20093,0,0,15516,1000,25805,21143.3,2013/5/16,2.5,2511.625,18,321,20.63157895,93,15083,6228,0,0.819348963,19,1,19295,798,0,21311,21311,6228,41404,7026,0.05,0.95,0.960236887,0.039713347,22
54851,2006/8/8,2007/1/8,男,4,广州,广东,CN,43,2014/3/31,19,18873,0,0,2408,16261,34364,21143.19,2014/3/28,2.375,2359.125,120,4,33.72222222,148,0,0,0,0.615271505,3,16,3214,15659,0,0,0,0,18873,15659,0.842105263,0.157894737,0.170287168,0.82965985,0
51333,2012/3/16,2012/3/16,男,4,广州,广东,CN,33,2014/3/31,20,17238,0,0,12258,7081,31687,21141.31,2014/3/20,2.5,2154.75,44,12,35.52631579,195,0,0,0,0.667191908,11,9,11432,5806,0,0,0,0,17238,5806,0.45,0.55,0.663147514,0.336794478,0
54175,2009/11/11,2010/1/20,男,5,广州,广东,CN,34,2014/3/31,25,16095,0,0,6026,13962,31689,21141.26,2014/3/27,3.125,2011.875,18,5,29.5,83,0,0,0,0.667148222,9,16,5021,11074,0,0,0,0,16095,11074,0.64,0.36,0.311940855,0.687997018,0
