MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
33643,2012/7/6,2012/7/6,男,4,北京,北京,CN,37,2014/3/31,10,8113,0,0,5162,3681,13752,10281.28,2013/12/30,1.428571429,1159,0,93,60.22222222,245,0,0,0,0.74762071,6,4,4330,3783,0,0,0,0,8113,3783,0.4,0.6,0.533645551,0.466231205,0
62167,2011/6/5,2012/9/16,男,4,哈尔滨,黑龙江,CN,44,2014/3/31,8,10228,0,0,5555,3531,13392,10281.18,2013/8/13,1,1278.5,168,232,47.28571429,117,0,0,0,0.767710573,5,3,5669,4559,0,0,0,0,10228,4559,0.375,0.625,0.554208623,0.445693616,0
14284,2012/2/23,2012/4/23,男,4,北京,.,CN,68,2014/3/31,9,9609,0,0,2410,6596,11640,10280.32,2013/8/23,1.125,1201.125,22,222,60.875,391,0,0,0,0.883189003,3,6,2697,6912,0,0,0,0,9609,6912,0.666666667,0.333333333,0.280645161,0.71925078,0
7788,2012/2/7,2013/2/17,女,4,澳门,澳门,CN,23,2014/3/31,7,8141,0,0,3696,4997,14486,10279.91,2014/2/16,0.875,1017.625,322,45,60.66666667,181,0,500,0,0.709644484,2,5,3189,4952,0,500,500,500,8641,5452,0.714285714,0.285714286,0.391672808,0.608204372,1
54409,2012/4/30,2012/6/21,男,4,广州,广东,CN,43,2014/3/31,14,6872,0,0,5816,4367,17070,10277.81,2013/10/16,1.75,859,52,168,37.07692308,91,2101,2929,1,0.602097832,8,6,4135,2737,0,5030,5030,2929,11902,5666,0.428571429,0.571428571,0.601629565,0.398224938,26
51027,2011/11/2,2012/3/17,男,4,北京,北京,CN,54,2014/3/31,8,9322,0,0,6893,2397,10001,10277.22,2014/3/19,1,1165.25,20,13,99.71428571,450,0,0,0,1.027619238,7,1,6460,2862,0,0,0,0,9322,2862,0.125,0.875,0.692910008,0.306982731,0
25086,2012/7/25,2012/7/25,男,4,上海市,.,CN,47,2014/3/31,14,9309,0,0,4130,4560,13992,10276.2,2014/2/19,2,1329.857143,0,42,44.15384615,221,0,0,0,0.734433962,8,6,4834,4475,0,0,0,0,9309,4475,0.428571429,0.571428571,0.519226638,0.480665951,0
10020,2007/2/23,2007/10/1,女,4,厦门,福建,CN,43,2014/3/31,19,10228,0,0,6180,5233,11636,10276,2014/1/25,2.375,1278.5,17,67,35.94444444,90,568,0,2,0.883121348,10,9,5116,5112,0,568,568,0,10796,5112,0.473684211,0.526315789,0.500146642,0.499755597,3
48229,2008/4/22,2012/7/17,男,4,MONTTK?? PARK,MONTTK?? PARK,US,,2014/3/31,14,8172,0,0,1709,7401,15875,10275.72,2013/12/17,1.75,1021.5,107,106,39.84615385,132,0,0,0,0.647289449,4,10,1922,6250,0,0,0,0,8172,6250,0.714285714,0.285714286,0.235164566,0.76471308,0
12846,2009/3/29,2009/7/31,男,4,深圳,广东,CN,67,2014/3/31,8,10527,0,0,3588,5230,15825,10275.43,2013/10/13,1,1315.875,155,171,57.85714286,163,0,0,2,0.649316272,4,4,3539,6988,0,0,0,0,10527,6988,0.5,0.5,0.336151216,0.663753799,2
26767,2007/8/29,2007/8/29,男,4,大连,辽宁,CN,40,2014/3/31,14,9142,0,0,2690,6441,13897,10275.27,2014/3/8,1.75,1142.75,23,24,52.61538462,189,0,0,0,0.739387638,5,9,2555,6587,0,0,0,0,9142,6587,0.642857143,0.357142857,0.279448759,0.720441868,0
51691,2012/9/3,2012/9/3,女,4,乌鲁木齐,新疆,CN,33,2014/3/31,9,7233,0,0,5052,1735,18794,10274.94,2014/1/11,1.285714286,1033.285714,0,81,61.875,289,0,0,0,0.546713845,8,1,6248,985,0,0,0,0,7233,985,0.111111111,0.888888889,0.863699198,0.136162566,0
40311,2009/11/5,2013/2/15,女,4,广州,广东,CN,33,2014/3/31,6,10323,0,0,760,6254,15307,10274.87,2014/3/14,0.75,1290.375,320,18,78.6,121,0,1608,0,0.671253021,1,5,1011,9312,0,1608,1608,1608,11931,10920,0.833333333,0.166666667,0.09792716,0.901975978,2
43315,2012/11/2,2012/11/2,男,4,ANPACHI-GUN,GIFU-KEN,JP,,2014/3/31,13,7696,0,0,9754,4380,20709,10274.85,2014/3/12,2.166666667,1282.666667,0,20,41.33333333,321,1164,0,0,0.496153846,8,5,4736,2960,0,1164,1164,0,8860,2960,0.384615385,0.615384615,0.615304664,0.384565415,3
47707,2007/7/10,2007/7/10,男,4,北京,,CN,35,2014/3/31,10,10617,0,0,6890,1859,11677,10274.65,2014/1/17,1.25,1327.125,209,75,49.66666667,191,0,0,1,0.879904941,7,3,8229,2388,0,0,0,0,10617,2388,0.3,0.7,0.775004709,0.224901111,1
42901,2012/8/30,2012/9/7,男,4,北京市,.,CN,37,2014/3/31,7,9958,0,0,10590,0,8009,10274.3,2012/12/9,1,1422.571429,8,479,15.5,45,0,0,0,1.2828443,7,0,9958,0,0,0,0,0,9958,0,0,1,0.999899588,0,0
25577,2013/3/3,2013/3/3,男,4,深圳,广东,CN,40,2014/3/31,13,7781,0,0,0,8752,16056,10273.94,2014/2/22,2.6,1556.2,0,39,29.66666667,64,0,0,0,0.639881664,1,12,346,7435,0,0,0,0,7781,7435,0.923076923,0.076923077,0.044461578,0.95540992,0
58969,2010/11/25,2010/11/25,男,4,长沙,湖南,CN,49,2014/3/31,8,8003,0,0,2070,5864,14662,10273.64,2013/9/30,1,1000.375,36,184,73,359,0,0,0,0.700698404,3,5,2225,5778,0,0,0,0,8003,5778,0.625,0.375,0.277986007,0.721889055,0
57063,2008/1/20,2009/10/14,男,4,深圳,广东,CN,38,2014/3/31,2,10679,0,0,5548,0,11575,10273.6,2012/12/28,0.25,1334.875,28,460,243,243,0,0,0,0.887568035,2,0,10679,0,0,0,0,0,10679,0,0,1,0.999906367,0,0
41647,2011/8/19,2011/8/19,男,4,北京,北京,CN,73,2014/3/31,6,9807,0,0,7260,1523,8363,10273.53,2014/3/28,0.75,1225.875,41,4,137.2,446,0,0,0,1.228450317,5,1,8177,1630,0,0,0,0,9807,1630,0.166666667,0.833333333,0.833707178,0.166190865,0
50089,2012/3/2,2012/3/2,男,4,南海,广东,CN,44,2014/3/31,11,8136,0,0,5570,4402,14612,10273.46,2014/3/2,1.375,1017,69,30,63.2,216,0,0,0,0.703083767,5,6,4481,3655,0,0,0,0,8136,3655,0.545454545,0.454545455,0.550694359,0.449182745,0
15297,2012/1/10,2012/3/12,女,4,上海市,上海,CN,31,2014/3/31,12,10548,0,0,4640,3566,12537,10272.22,2014/3/17,1.5,1318.5,7,15,64.45454545,271,0,0,0,0.819352317,8,4,6898,3650,0,0,0,0,10548,3650,0.333333333,0.666666667,0.653900844,0.346004361,0
10938,2013/3/10,2013/3/27,男,4,大连市,辽宁,CN,43,2014/3/31,17,8361,0,0,1128,6135,13758,10271.66,2014/2/26,3.4,1672.2,17,35,21,84,0,0,0,0.746595435,2,15,1110,7251,0,0,0,0,8361,7251,0.882352941,0.117647059,0.132743363,0.867137049,0
39163,2008/5/19,2009/11/26,男,4,深圳,广东,CN,65,2014/3/31,9,8772,0,0,9691,0,12560,10271.25,2013/3/20,1.125,1096.5,19,378,41.75,116,4223,12039,0,0.817774682,9,0,8772,0,0,16262,16262,12039,25034,12039,0,1,0.999886014,0,21
60086,2012/1/27,2012/2/16,男,4,北京,北京,CN,36,2014/3/31,6,8625,0,0,8358,391,12851,10270.8,2013/12/30,0.75,1078.125,137,93,100.2,293,0,0,0,0.79922185,5,1,8625,0,0,0,0,0,8625,0,0.166666667,0.833333333,0.999884071,0,0
2708,2007/9/19,2007/9/19,女,4,广州,广东,CN,45,2014/3/31,11,9711,0,0,1152,8275,20022,10269.11,2013/10/18,1.375,1213.875,181,166,38.4,190,0,0,1,0.51289132,1,10,1198,8513,0,0,0,0,9711,8513,0.909090909,0.090909091,0.123352554,0.876544481,1
15503,2012/3/24,2012/5/22,男,4,广州,广东,CN,43,2014/3/31,9,7654,0,0,8374,0,13973,10268,2013/1/20,1.125,956.75,51,437,30.375,78,0,0,0,0.734845774,9,0,7654,0,0,0,0,0,7654,0,0,1,0.999869366,0,0
19221,2007/2/6,2007/3/11,女,6,.,北京,CN,47,2014/3/31,4,10684,0,2288,0,8874,7868,10267.74,2014/3/27,0.5,1335.5,620,5,35.33333333,60,0,0,1,1.305,0,4,0,10684,2288,0,2288,2288,12972,12972,1,0,0,0.999906411,4
47988,2008/2/1,2008/2/3,男,4,广州,广东,CN,52,2014/3/31,6,10303,0,0,7565,1309,11802,10267.74,2013/7/4,0.75,1287.875,24,272,87,203,9173,6731,0,0.87,5,1,8395,1908,0,15904,15904,6731,26207,8639,0.166666667,0.833333333,0.814732143,0.185170807,29
1756,2012/8/2,2012/8/23,男,4,深圳,广东,CN,38,2014/3/31,15,8359,0,0,2817,5206,18985,10267.56,2014/3/12,2.142857143,1194.142857,21,20,40.5,130,0,0,0,0.540824862,8,7,4181,4178,0,0,0,0,8359,4178,0.466666667,0.533333333,0.500119617,0.499760766,0
24424,2012/5/31,2012/5/31,男,4,武汉,湖北,CN,33,2014/3/31,19,9204,0,0,1886,6909,14986,10267.45,2014/3/7,2.375,1150.5,0,25,35.88888889,121,0,0,0,0.685136127,5,14,1411,7793,0,0,0,0,9204,7793,0.736842105,0.263157895,0.153286257,0.846605106,0
35729,2008/1/17,2008/1/17,男,4,沈阳,辽宁,CN,63,2014/3/31,13,8410,0,0,1505,6616,14140,10266.93,2014/1/13,1.625,1051.25,197,79,37.91666667,136,0,1784,0,0.726091231,4,9,2291,6119,0,1784,1784,1784,10194,7903,0.692307692,0.307692308,0.272381405,0.727499703,1
37288,2008/3/29,2008/7/1,男,4,东莞,广东,CN,48,2014/3/31,13,6392,0,0,6909,2834,18547,10263.25,2014/1/18,1.625,799,39,74,51.5,176,0,0,0,0.553364426,9,4,4754,1638,0,0,0,0,6392,1638,0.307692308,0.692307692,0.743625841,0.256217738,0
39996,2010/5/13,2010/5/13,男,4,许昌,河南,CN,36,2014/3/31,13,8478,0,0,8008,2143,16299,10261.7,2013/9/5,1.625,1059.75,28,209,41.16666667,177,0,0,0,0.629590772,10,3,6642,1836,0,0,0,0,8478,1836,0.230769231,0.769230769,0.783347093,0.216534969,0
32194,2011/7/14,2011/7/14,男,4,北京,北京,CN,44,2014/3/31,10,9292,0,0,5850,4350,10945,10259.38,2014/3/27,1.25,1161.5,163,5,62.55555556,201,0,0,0,0.937357698,3,7,6113,3179,0,0,0,0,9292,3179,0.7,0.3,0.657806951,0.342085441,0
10502,2011/5/24,2011/5/24,女,4,北京,北京,CN,34,2014/3/31,11,8996,0,0,9546,0,12545,10258.8,2012/12/5,1.375,1124.5,9,483,23.9,101,0,0,0,0.817760064,11,0,8996,0,0,0,0,0,8996,0,0,1,0.999888852,0,2
36677,2006/5/15,2006/11/27,男,4,北京,北京,CN,49,2014/3/31,12,6850,0,0,5823,3764,17019,10258.16,2014/3/30,1.5,856.25,3,2,66,259,0,0,0,0.602747517,9,3,3731,3119,0,0,0,0,6850,3119,0.25,0.75,0.54459203,0.455262006,0
11501,2007/5/4,2008/1/9,男,4,北京,北京,CN,42,2014/3/31,12,7631,0,0,4972,4542,15019,10257.77,2014/3/29,1.5,953.875,236,3,44.72727273,181,162,0,0,0.682986217,6,6,3011,4620,0,162,162,0,7793,4620,0.5,0.5,0.394523061,0.605345912,1
46110,2007/2/14,2007/3/27,男,4,QUEZON CITY,,PH,65,2014/3/31,9,9523,0,0,6675,7179,11278,10257.34,2013/12/8,1.125,1190.375,114,115,62.75,225,0,0,1,0.909499911,5,4,4342,5181,0,0,0,0,9523,5181,0.444444444,0.555555556,0.455900882,0.54399412,1
41303,2011/10/21,2011/10/24,男,4,北京,北京,CN,46,2014/3/31,11,9521,0,0,2825,6564,14821,10257.16,2014/2/25,1.375,1190.125,7,36,68.8,163,0,0,0,0.692069361,3,8,1983,7538,0,0,0,0,9521,7538,0.727272727,0.272727273,0.208254568,0.791640412,0
54782,2006/6/3,2006/6/3,男,4,南阳,河南,CN,53,2014/3/31,11,9076,0,0,9124,0,12272,10256.6,2013/2/2,1.375,1134.5,20,424,28.7,62,0,0,0,0.83577249,11,0,9076,0,0,0,0,0,9076,0,0,1,0.999889831,0,0
12704,2008/11/30,2009/1/18,男,4,广州,广东,CN,32,2014/3/31,13,8467,0,0,7032,3051,15774,10254.71,2013/12/12,1.625,1058.375,25,111,49.58333333,140,0,0,0,0.650102067,8,5,6555,1912,0,0,0,0,8467,1912,0.384615385,0.615384615,0.774090694,0.225791214,0
2347,2005/9/23,2006/4/24,男,4,中国,广东,HK,43,2014/3/31,10,8028,0,0,6447,3015,17351,10254.61,2013/8/20,1.25,1003.5,63,225,49.22222222,212,0,0,1,0.59100974,6,4,5646,2382,0,0,0,0,8028,2382,0.4,0.6,0.703200897,0.296674555,1
56889,2007/11/20,2010/10/15,男,4,广州,广东,CN,38,2014/3/31,16,7005,0,0,6629,4025,18321,10254.51,2013/12/20,2,875.625,76,103,36.8,103,2230,3183,0,0.559713444,10,6,4063,2942,0,5413,5413,3183,12418,6125,0.375,0.625,0.579931487,0.419925778,16
49580,2010/7/13,2010/7/13,女,4,上海市,,CN,45,2014/3/31,9,6764,0,0,5245,0,15585,10253.95,2013/9/14,1.125,845.5,11,200,65,274,0,0,0,0.657937119,6,3,6764,0,0,0,0,0,6764,0,0.333333333,0.666666667,0.99985218,0,0
52086,2012/9/28,2012/9/28,男,4,哈尔滨,黑龙江,CN,36,2014/3/31,6,9593,0,0,4322,4244,15258,10253.5,2013/5/1,0.857142857,1370.428571,0,336,43,94,0,0,0,0.672008127,3,3,4663,4930,0,0,0,0,9593,4930,0.5,0.5,0.486032937,0.513862831,0
48916,2009/7/26,2009/7/26,男,4,深圳,广东,CN,53,2014/3/31,9,6898,0,0,6374,835,19424,10253.12,2013/12/18,1.125,862.25,25,105,75.125,194,0,0,0,0.52785832,6,3,4864,2034,0,0,0,0,6898,2034,0.333333333,0.666666667,0.705029714,0.294825337,0
39446,2008/7/1,2010/1/28,男,4,,,HK,41,2014/3/31,15,7459,0,0,6140,4104,16757,10252.81,2014/1/24,1.875,932.375,17,68,46.14285714,114,0,0,0,0.61185236,9,6,4004,3455,0,0,0,0,7459,3455,0.4,0.6,0.536729223,0.463136729,0
33905,2012/7/27,2012/7/27,女,4,长春市,吉林省,CN,20,2014/3/31,5,8079,0,0,3570,4381,14730,10252.8,2014/2/7,0.714285714,1154.142857,0,54,140,357,0,0,0,0.69604888,2,3,3315,4764,0,0,0,0,8079,4764,0.6,0.4,0.410272277,0.58960396,0
35242,2009/4/25,2009/6/17,男,4,成都,四川,CN,55,2014/3/31,13,6545,0,0,3253,5440,16989,10252.54,2014/2/20,1.625,818.125,236,41,37.83333333,120,0,0,0,0.603481076,6,7,2313,4232,0,0,0,0,6545,4232,0.538461538,0.461538462,0.353345555,0.64650168,0
3108,2008/3/17,2013/6/27,男,4,广州市,广东,CN,34,2014/3/31,11,8618,0,0,0,11113,15552,10250.39,2014/1/25,1.375,1077.25,452,67,21.2,93,0,0,0,0.659104295,0,11,0,8618,0,0,0,0,8618,8618,1,0,0,0.999883977,0
36109,2010/12/13,2011/8/7,男,4,北京,北京,CN,33,2014/3/31,10,9866,0,0,8139,1311,10940,10250,2013/4/13,1.25,1233.25,80,354,33,153,1582,2741,1,0.936928702,8,2,8574,1292,0,4323,4323,2741,14189,4033,0.2,0.8,0.86895713,0.130941522,20
55839,2012/7/19,2012/7/26,男,4,中山,广东,CN,30,2014/3/31,11,8777,0,0,3817,4527,17166,10249.7,2013/11/23,1.571428571,1253.857143,7,130,48.5,151,0,0,0,0.597093091,6,5,4198,4579,0,0,0,0,8777,4579,0.454545455,0.545454545,0.478241057,0.521645022,0
6957,2012/9/19,2012/9/19,男,4,西安,陕西,CN,66,2014/3/31,17,8700,0,0,6969,3102,14404,10248.95,2014/3/9,2.428571429,1242.857143,0,23,33.5625,118,0,363,0,0.71153499,9,8,6516,2184,0,363,363,363,9063,2547,0.470588235,0.529411765,0.748879439,0.251005632,1
30975,2009/1/26,2009/1/26,男,4,长春,吉林,CN,42,2014/3/31,7,10448,0,0,4914,1632,11630,10248.75,2014/1/16,0.875,1306,312,76,57.16666667,200,0,0,0,0.881233878,3,4,5882,4566,0,0,0,0,10448,4566,0.571428571,0.428571429,0.562924682,0.436979615,0
15308,2012/1/25,2012/12/29,男,4,深圳市,广东省,CN,31,2014/3/31,12,9215,0,0,960,8475,13221,10248.46,2014/2/25,1.5,1151.875,272,36,38.45454545,153,0,0,0,0.775165267,2,10,1328,7887,0,0,0,0,9215,7887,0.833333333,0.166666667,0.144097222,0.855794271,0
45388,2012/4/17,2012/7/6,男,4,武汉,湖北省,CN,43,2014/3/31,15,8161,0,0,4116,6086,14484,10246.38,2014/3/26,1.875,1020.125,80,6,44.92857143,198,6323,3508,0,0.707427506,6,9,3442,4719,0,9831,9831,3508,17992,8227,0.6,0.4,0.421710365,0.578167116,21
1070,2007/3/19,2007/4/13,男,4,顺德,广东,CN,36,2014/3/31,9,10182,0,0,8366,1309,12107,10245.39,2013/9/10,1.125,1272.75,3,204,65.5,279,0,0,0,0.846236888,8,1,8274,1908,0,0,0,0,10182,1908,0.111111111,0.888888889,0.812530688,0.187371109,0
60130,2011/12/30,2011/12/30,男,4,深圳,广东,CN,31,2014/3/31,12,9604,0,0,4548,4738,15267,10244.87,2013/10/31,1.5,1200.5,37,153,49.18181818,159,0,0,0,0.671046702,7,5,4953,4651,0,0,0,0,9604,4651,0.416666667,0.583333333,0.515668922,0.484226965,0
56274,2005/5/29,2005/7/25,女,4,广州,广东,CN,41,2014/3/31,11,10010,0,0,0,9461,16147,10244.84,2014/3/24,1.375,1251.25,480,8,24.3,98,1605,5615,1,0.634473277,0,11,0,10010,0,7220,7220,5615,17230,15625,1,0,0,0.99990011,29
52025,2012/9/21,2013/1/11,男,4,三亚,海南,CN,37,2014/3/31,12,7752,0,0,3681,6173,16488,10244.38,2014/3/8,1.714285714,1107.428571,112,24,38.36363636,126,0,0,0,0.621323387,4,8,3351,4401,0,0,0,0,7752,4401,0.666666667,0.333333333,0.432219786,0.567651232,0
51674,2012/9/16,2012/9/17,男,4,上海,上海,CN,36,2014/3/31,12,9338,0,0,1088,0,12767,10243.73,2013/7/13,1.714285714,1334,1,263,27.18181818,76,0,0,0,0.802359991,9,3,6740,2598,0,0,0,0,9338,2598,0.25,0.75,0.721704679,0.278188243,0
26027,2011/4/22,2011/4/22,男,4,盘锦,辽宁,CN,46,2014/3/31,10,10560,0,0,5734,3978,11392,10243.18,2013/7/7,1.25,1320,17,269,49.44444444,260,0,0,0,0.899155548,6,4,6632,3928,0,0,0,0,10560,3928,0.4,0.6,0.627970836,0.371934476,0
44387,2010/7/1,2012/2/25,女,4,乌鲁木齐,新疆,CN,36,2014/3/31,9,5605,0,0,2282,5558,21140,10241.92,2013/12/11,1.125,700.625,61,112,69.75,317,0,2099,0,0.484480605,2,7,1682,3923,0,2099,2099,2099,7704,6022,0.777777778,0.222222222,0.300035676,0.699785944,1
5528,2011/5/21,2011/5/21,男,4,上海,上海,CN,56,2014/3/31,11,7807,0,0,0,9139,16277,10241.39,2013/11/23,1.375,975.875,377,130,22.4,46,0,0,0,0.629193955,0,11,0,7807,0,0,0,0,7807,7807,1,0,0,0.999871926,0
45936,2006/10/4,2007/5/26,女,4,佛山,广东,CN,34,2014/3/31,7,6745,0,0,1958,5327,19862,10240.34,2014/3/26,0.875,843.125,279,6,74.33333333,299,1667,4796,0,0.515574464,3,4,1677,5068,0,6463,6463,4796,13208,9864,0.571428571,0.428571429,0.248591758,0.751260006,29
45022,2008/4/22,2008/4/22,男,4,北京,,CN,49,2014/3/31,10,9861,0,0,4022,4854,13930,10239.5,2014/2/12,1.25,1232.625,228,49,50.44444444,177,0,0,1,0.735068198,5,5,4160,5701,0,0,0,0,9861,5701,0.5,0.5,0.421821132,0.578077469,1
6573,2012/8/14,2012/8/15,女,4,深圳市,广东省,CN,31,2014/3/31,10,5606,0,0,6051,1591,19299,10239.29,2014/1/6,1.428571429,800.8571429,1,86,56.55555556,316,0,0,0,0.530560651,8,2,5606,0,0,0,0,0,5606,0,0.2,0.8,0.999821652,0,0
57226,2008/5/21,2008/10/27,男,4,深圳,广东,CN,47,2014/3/31,11,8375,0,0,2080,7147,16448,10239.27,2014/3/31,1.375,1046.875,302,1,42.8,148,184,2703,1,0.622523711,3,8,2183,6192,0,2887,2887,2703,11262,8895,0.727272727,0.272727273,0.260625597,0.739255014,12
2752,2007/10/23,2008/6/23,男,4,上海,上海,CN,42,2014/3/31,15,9607,0,0,7977,800,13005,10239.01,2013/9/17,1.875,1200.875,54,197,34.28571429,96,0,0,0,0.787313341,12,3,7970,1637,0,0,0,0,9607,1637,0.2,0.8,0.829517069,0.170378851,0
31646,2010/10/1,2010/10/8,女,4,广州,广东,CN,41,2014/3/31,2,5998,0,0,0,5150,15168,10238.4,2013/10/5,0.25,749.75,412,179,140,140,0,0,0,0.675,0,2,0,5998,0,0,0,0,5998,5998,1,0,0,0.999833306,0
62195,2009/8/27,2010/5/8,男,4,哈市,黑龙江,CN,42,2014/3/31,11,9715,0,0,5400,3484,13647,10236.16,2014/1/16,1.375,1214.375,94,76,56.1,166,0,0,0,0.750066681,6,5,5579,4136,0,0,0,0,9715,4136,0.454545455,0.545454545,0.574207493,0.425689584,0
32357,2011/9/3,2011/9/7,女,4,北京,北京,CN,26,2014/3/31,12,7211,0,0,2410,5285,26160,10236,2014/1/13,1.5,901.375,58,79,54,256,0,0,0,0.391284404,3,9,2955,4256,0,0,0,0,7211,4256,0.75,0.25,0.409733777,0.590127565,0
19445,2008/4/23,2009/7/25,男,4,佛山,广东,CN,31,2014/3/31,12,7809,0,0,9466,242,16016,10234.5,2013/4/28,1.5,976.125,51,339,31,144,0,0,0,0.639017233,11,1,7809,0,0,0,0,0,7809,0,0.083333333,0.916666667,0.999871959,0,0
33107,2011/11/23,2011/11/23,男,4,番禺,广东,CN,39,2014/3/31,18,10036,0,0,9561,2616,14581,10233.04,2013/12/3,2.25,1254.5,8,120,35.47058824,199,0,0,0,0.70180646,13,5,8336,1700,0,0,0,0,10036,1700,0.277777778,0.722222222,0.83052705,0.169373319,0
28466,2010/8/4,2010/8/4,男,4,广州市,广东省,CN,33,2014/3/31,11,6475,0,0,4878,2837,18693,10231.37,2013/11/19,1.375,809.375,114,134,48.3,136,0,0,0,0.547336971,5,6,3293,3182,0,0,0,0,6475,3182,0.545454545,0.454545455,0.508492897,0.491352687,0
51173,2012/1/20,2012/1/25,女,4,北京,北京,CN,23,2014/3/31,8,8641,0,0,1080,8355,12620,10229.55,2014/3/25,1,1080.125,107,7,88.14285714,262,0,0,0,0.810582409,1,7,1087,7554,0,0,0,0,8641,7554,0.875,0.125,0.125781069,0.874103217,0
46886,2012/9/11,2012/10/11,男,4,北京,北京,CN,31,2014/3/31,8,7039,0,0,2870,6364,17696,10229.04,2013/12/18,1.142857143,1005.571429,30,105,61.85714286,121,0,0,0,0.578042495,3,5,2633,4406,0,0,0,0,7039,4406,0.625,0.375,0.374005682,0.625852273,0
559,2005/12/30,2005/12/30,男,4,深圳,广东,CN,41,2014/3/31,11,6643,0,0,2025,7446,17729,10228.62,2013/12/22,1.375,830.375,49,101,58.1,151,12207,17910,0,0.576942862,3,8,1359,5284,0,30117,30117,17910,36760,23194,0.727272727,0.272727273,0.204545455,0.795304034,47
52737,2010/6/9,2010/6/9,男,4,Gwangmyeong-si,Gyeonggi-do,KR,63,2014/3/31,16,5456,0,0,9480,4500,14864,10228.29,2013/11/29,2,682,17,124,39.33333333,244,0,0,0,0.688125,10,6,4148,1308,0,0,0,0,5456,1308,0.375,0.625,0.760124611,0.239692139,0
10069,2007/3/15,2007/7/2,男,4,上海市,,CN,42,2014/3/31,12,9483,0,0,4332,5768,13095,10227.77,2014/2/15,1.5,1185.375,52,46,57.54545455,202,0,0,1,0.78104391,5,7,4848,4635,0,0,0,0,9483,4635,0.583333333,0.416666667,0.511176719,0.488717841,1
7739,2010/6/10,2010/6/10,男,4,大连,辽宁,CN,48,2014/3/31,12,7133,0,0,3679,3973,16539,10226.88,2014/3/8,1.5,891.625,18,24,62.63636364,298,0,0,0,0.618349356,6,6,3296,3837,0,0,0,0,7133,3837,0.5,0.5,0.462012896,0.53784693,0
4434,2010/1/14,2010/1/14,男,4,深圳市,广东,CN,37,2014/3/31,14,5924,0,0,7678,2203,19615,10225.94,2013/11/29,1.75,740.5,41,124,43.53846154,139,1500,0,0,0.521332654,10,4,5239,685,0,1500,1500,0,7424,685,0.285714286,0.714285714,0.884219409,0.115611814,1
40537,2010/6/13,2011/4/17,男,4,北京,北京,CN,29,2014/3/31,12,8687,0,0,2538,7619,15514,10225.83,2014/3/25,1.5,1085.875,28,7,63.27272727,258,0,0,0,0.659135619,3,9,1504,7183,0,0,0,0,8687,7183,0.75,0.25,0.173112339,0.82677256,0
5781,2012/9/7,2012/9/7,女,4,北京,北京,CN,30,2014/3/31,10,10237,0,0,4209,5129,12960,10225.2,2014/3/19,1.428571429,1462.428571,0,13,62.11111111,308,0,0,0,0.788981481,7,3,4134,6103,0,0,0,0,10237,6103,0.3,0.7,0.403789803,0.596112522,0
40196,2009/6/11,2010/3/17,男,4,广州,广东,CN,33,2014/3/31,14,8796,0,0,5021,4847,15528,10224.98,2014/3/29,1.75,1099.5,13,3,55,194,2898,1721,0,0.658486605,8,6,4132,4664,0,4619,4619,1721,13415,6385,0.428571429,0.571428571,0.469705581,0.530180743,26
55747,2012/3/16,2012/3/16,男,4,北京,北京,CN,40,2014/3/31,10,9213,0,0,7561,2444,10960,10224.97,2013/12/10,1.25,1151.625,82,113,59.55555556,294,0,0,0,0.932935219,8,2,6949,2264,0,0,0,0,9213,2264,0.2,0.8,0.754178424,0.245713045,0
28009,2006/11/30,2007/1/14,男,4,天津市,天津市,CN,39,2014/3/31,11,9939,0,0,0,10104,12255,10224.59,2014/1/22,1.375,1242.375,379,70,28.2,86,0,0,0,0.834319869,0,11,0,9939,0,0,0,0,9939,9939,1,0,0,0.999899396,0
48592,2009/10/14,2009/10/14,女,4,TOKYO,,JP,43,2014/3/31,9,9456,0,0,9652,0,10907,10224.3,2012/10/18,1.125,1182,57,531,17.875,84,0,0,0,0.93740717,9,0,9456,0,0,0,0,0,9456,0,0,1,0.999894258,0,0
11783,2007/11/11,2007/12/12,男,4,深圳,广东,CN,40,2014/3/31,8,7475,0,0,6982,2114,14545,10223.62,2013/11/2,1,934.375,11,151,81.28571429,150,0,0,0,0.70289584,6,2,5508,1967,0,0,0,0,7475,1967,0.25,0.75,0.736757624,0.263108614,0
