MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
57924,2009/9/17,2009/9/19,男,4,北京,北京,CN,40,2014/3/31,12,18848,0,0,18413,1054,29228,23384.06,2014/3/5,1.5,2356,0,27,64,356,0,0,0,0.800056795,11,1,18152,696,0,0,0,0,18848,696,0.083333333,0.916666667,0.963021911,0.036925036,0
33637,2012/6/27,2012/6/27,女,4,北京,北京,CN,42,2014/3/31,22,17277,0,0,5554,14111,36789,23383.75,2014/1/27,2.75,2159.625,0,65,27.57142857,129,0,0,0,0.635617984,7,15,5505,11772,0,0,0,0,17277,11772,0.681818182,0.318181818,0.318613265,0.681328858,0
48249,2010/11/11,2010/11/11,男,4,OSAKA CITY,OSAKA,JP,46,2014/3/31,14,18895,0,0,22841,585,31724,23383.25,2013/5/28,1.75,2361.875,4,309,32.15384615,109,0,0,0,0.737083911,13,1,18401,494,0,0,0,0,18895,494,0.071428571,0.928571429,0.97380398,0.026143099,0
21600,2010/5/18,2010/5/31,男,4,佛山,广东,CN,83,2014/3/31,4,16496,0,0,6100,7100,30367,23381.97,2014/3/31,0.5,2062,48,1,227.3333333,322,0,0,0,0.769979583,2,2,5998,10498,0,0,0,0,16496,10498,0.5,0.5,0.363581257,0.636358126,0
36991,2006/12/28,2007/3/3,男,4,广州,广东,CN,52,2014/3/31,24,20394,0,0,525,21222,33093,23376.11,2014/3/27,3,2549.25,293,5,18.82608696,143,0,0,0,0.706376273,1,23,422,19972,0,0,0,0,20394,19972,0.958333333,0.041666667,0.020691346,0.979259622,0
6146,2012/1/15,2012/1/15,男,4,,VIC,AU,55,2014/3/31,8,14701,0,0,1683,11460,35236,23376.1,2013/10/31,1,1837.625,28,153,78.57142857,183,0,0,0,0.663415257,2,6,1641,13060,0,0,0,0,14701,13060,0.75,0.25,0.111617467,0.888314515,0
54195,2010/11/17,2010/11/17,男,5,沈阳,辽宁,CN,51,2014/3/31,32,19873,0,0,13731,6957,29852,23374.43,2014/3/21,4,2484.125,2,11,23.16129032,123,3763,5281,0,0.783010519,21,11,14551,5322,0,9044,9044,5281,28917,10603,0.34375,0.65625,0.732162625,0.267787058,24
46065,2006/1/2,2007/3/2,男,4,上海,上海,CN,35,2014/3/31,18,19041,0,0,5145,9381,36534,23370.15,2014/3/13,2.25,2380.125,76,19,37.41176471,165,1888,1295,2,0.639682214,6,12,9551,9490,0,3183,3183,1295,22224,10785,0.666666667,0.333333333,0.501575465,0.49837202,14
44933,2006/3/29,2006/4/5,男,4,乌鲁木齐市,新疆,CN,48,2014/3/31,16,18287,0,0,9948,8195,38848,23369.13,2013/9/16,2,2285.875,8,198,35,115,0,0,1,0.601552976,9,7,10579,7708,0,0,0,0,18287,7708,0.4375,0.5625,0.578466754,0.421478565,1
57356,2011/5/27,2011/6/30,男,4,宜兴,江苏,CN,30,2014/3/31,24,22822,0,0,17280,5556,30909,23368.92,2013/6/29,3,2852.75,25,277,18.65217391,92,1198,0,5,0.756055518,19,5,16832,5990,0,1198,1198,0,24020,5990,0.208333333,0.791666667,0.737501643,0.262454541,6
48603,2008/5/7,2008/5/7,男,4,上海,上海,CN,52,2014/3/31,12,21492,0,0,4197,9750,16312,23367.45,2013/10/9,1.5,2686.5,4,175,50.18181818,145,0,0,0,1.432531265,7,5,13386,8106,0,0,0,0,21492,8106,0.416666667,0.583333333,0.622807426,0.377146048,0
4426,2010/8/12,2010/8/12,男,4,上海,上海,CN,44,2014/3/31,23,21009,0,0,9161,2320,28088,23366.93,2014/1/6,2.875,2626.125,54,86,26.86363636,134,0,0,0,0.831918613,19,4,16868,4141,0,0,0,0,21009,4141,0.173913043,0.826086957,0.802855783,0.197096621,1
48796,2009/3/2,2009/8/27,男,4,湛江,广东,CN,37,2014/3/31,30,20576,0,0,13663,11462,32146,23365.14,2014/2/29  0:00:00,3.75,2572,57,32,22.13793103,167,0,0,0,0.726844397,14,16,11659,8917,0,0,0,0,20576,8917,0.533333333,0.466666667,0.566603489,0.433347913,0
35966,2008/4/8,2008/4/8,男,4,乌鲁木齐,新疆,CN,52,2014/3/31,14,19421,0,0,2302,16152,30188,23364.36,2014/1/30,1.75,2427.625,145,62,40.30769231,188,0,0,2,0.773961839,5,9,3052,16369,0,0,0,0,19421,16369,0.642857143,0.357142857,0.157141386,0.842807126,2
19056,2006/11/3,2009/7/27,男,4,克拉玛依,新疆,CN,41,2014/3/31,14,21894,0,0,12894,6671,35072,23355.75,2014/3/31,1.75,2736.75,129,1,46.23076923,183,0,0,1,0.665937215,9,5,14490,7404,0,0,0,0,21894,7404,0.357142857,0.642857143,0.66179493,0.338159397,1
9080,2010/12/13,2011/1/14,女,4,广州,广东,CN,33,2014/3/31,24,21231,0,0,9764,9821,35859,23354.65,2014/3/16,3,2653.875,30,16,29.7826087,98,4665,11142,4,0.651291168,12,12,10876,10355,0,15807,15807,11142,37038,21497,0.5,0.5,0.512245667,0.487707234,37
62640,2007/2/26,2007/2/26,男,4,长春市,吉林省,CN,37,2014/3/31,18,21901,0,0,4150,10850,27466,23354.2,2014/1/16,2.25,2737.625,48,76,35.70588235,198,0,0,1,0.85029491,6,12,8416,13485,0,0,0,0,21901,13485,0.666666667,0.333333333,0.384257145,0.615697197,1
37838,2012/10/30,2012/12/6,男,4,NORTH POINT,HONGKONG,HK,37,2014/3/31,14,19593,0,0,8316,11285,30263,23349.91,2014/2/18,2.333333333,3265.5,37,43,33.76923077,105,0,400,0,0.771566269,4,10,7745,11848,0,400,400,400,19993,12248,0.714285714,0.285714286,0.395274063,0.6046749,1
50843,2012/4/17,2012/4/17,男,4,大连,辽宁,CN,37,2014/3/31,27,22554,0,0,12604,8958,28908,23349.68,2014/3/3,3.375,2819.25,0,29,26.38461538,156,0,0,0,0.807723813,15,12,10846,11708,0,0,0,0,22554,11708,0.444444444,0.555555556,0.480868987,0.519086677,0
39072,2008/4/1,2008/4/1,男,4,郑州,河南,CN,48,2014/3/31,27,20945,0,0,14115,7250,31222,23348.75,2014/3/19,3.375,2618.125,5,13,27.42307692,144,1750,430,2,0.747830056,19,8,12088,8857,0,2180,2180,430,23125,9287,0.296296296,0.703703704,0.577103027,0.422849231,14
4653,2010/4/7,2010/5/17,男,4,番禺,广东,CN,35,2014/3/31,25,16119,0,0,9272,9243,36599,23347.38,2013/12/23,3.125,2014.875,75,100,23.16666667,94,0,0,0,0.637923987,11,14,7245,8874,0,0,0,0,16119,8874,0.56,0.44,0.449441687,0.550496278,0
30576,2008/10/8,2009/1/25,男,4,深圳,广东,CN,45,2014/3/31,29,15777,0,0,11876,6555,39143,23341.72,2014/2/21,3.625,1972.125,17,40,24.07142857,86,1500,300,1,0.596319138,19,10,11560,4217,0,1800,1800,300,17577,4517,0.344827586,0.655172414,0.732665737,0.267270884,3
40903,2011/9/8,2011/10/17,男,4,广州,广东,CN,32,2014/3/31,24,21068,0,0,9000,11618,28679,23341.28,2014/1/29,3,2633.5,54,63,26.69565217,113,0,100,1,0.81388054,11,13,11080,9988,0,100,100,100,21168,10088,0.541666667,0.458333333,0.52589112,0.474061417,2
14324,2012/1/27,2012/1/27,男,4,武汉,湖北,CN,41,2014/3/31,31,20996,0,0,5671,6000,29837,23341.17,2014/3/28,3.875,2624.5,40,4,22.9,89,0,0,0,0.782289439,16,15,10678,10318,0,0,0,0,20996,10318,0.483870968,0.516129032,0.50854884,0.491403534,0
15164,2011/11/16,2011/11/16,男,4,北京,北京,CN,39,2014/3/31,19,22554,0,0,14637,7609,19691,23338.88,2014/1/8,2.375,2819.25,106,84,30.05555556,112,0,0,0,1.185256208,12,7,14079,8475,0,0,0,0,22554,8475,0.368421053,0.631578947,0.624207493,0.375748171,0
35316,2010/10/10,2011/5/14,男,4,乌鲁木齐,新疆,CN,60,2014/3/31,21,17995,0,0,8812,6849,36806,23333.29,2014/2/3,2.625,2249.375,15,58,32.9,133,0,0,0,0.633953432,15,6,11807,6188,0,0,0,0,17995,6188,0.285714286,0.714285714,0.656090242,0.34385419,0
38049,2005/1/25,2005/5/20,男,4,广州花都,广东,CN,37,2014/3/31,17,15873,0,0,9075,13224,32579,23332.09,2014/3/20,2.125,1984.125,108,12,38.1875,109,1206,12054,0,0.716169618,7,10,8120,7753,0,13260,13260,12054,29133,19807,0.588235294,0.411764706,0.511528285,0.488408719,18
24395,2012/7/6,2012/7/6,男,4,大连,辽宁,CN,56,2014/3/31,21,18358,0,0,5202,6770,31925,23331.53,2014/1/7,3,2622.571429,0,85,27.5,168,0,0,0,0.730823179,6,15,4494,13864,0,0,0,0,18358,13864,0.714285714,0.285714286,0.244784574,0.755160956,0
4107,2009/3/20,2010/5/24,男,4,JAKARTA,JAKARTA BARAT,ID,66,2014/3/31,10,15377,0,0,5584,9870,35350,23331,2013/11/21,1.25,1922.125,0,132,66.55555556,149,0,0,0,0.66,5,5,6685,8692,0,0,0,0,15377,8692,0.5,0.5,0.434711926,0.565223046,0
30954,2009/1/9,2009/1/9,女,4,JAKARTA,,ID,58,2014/3/31,10,15377,0,0,5584,9870,35350,23331,2013/11/21,1.25,1922.125,0,132,66.55555556,149,0,0,0,0.66,5,5,6685,8692,0,0,0,0,15377,8692,0.5,0.5,0.434711926,0.565223046,0
56241,2005/5/5,2005/7/24,男,6,广州,广东,CN,46,2014/3/31,12,25832,0,2261,12066,10773,30290,23330.8,2014/3/24,1.5,3229,4,8,65.36363636,194,1500,0,0,0.770247606,7,5,12206,13626,2261,1500,3761,2261,29593,15887,0.416666667,0.583333333,0.472496419,0.527464871,1
28150,2007/3/16,2007/3/19,男,4,广州,广东,CN,72,2014/3/31,19,15874,0,0,9823,10000,40185,23328.64,2014/1/13,2.375,1984.25,52,79,33.33333333,182,0,0,0,0.580531044,9,10,8075,7799,0,0,0,0,15874,7799,0.526315789,0.473684211,0.508661417,0.491275591,0
15778,2013/1/10,2013/1/10,男,4,北市,北京,CN,32,2014/3/31,16,23236,0,0,2371,18035,30418,23324.18,2014/2/24,3.2,4647.2,0,37,27.33333333,127,0,0,1,0.766788744,3,13,1021,22215,0,0,0,0,23236,22215,0.8125,0.1875,0.043938546,0.956018419,1
26488,2011/4/26,2011/9/9,男,4,乌鲁木齐,新疆,CN,42,2014/3/31,14,17578,0,0,6147,13048,38308,23323.67,2013/12/8,1.75,2197.25,240,115,28.92307692,100,0,3456,0,0.608845933,5,9,4434,13144,0,3456,3456,3456,21034,16600,0.642857143,0.357142857,0.252232778,0.747710336,3
26591,2009/3/3,2009/4/16,男,4,沈阳,辽宁,CN,52,2014/3/31,31,20636,0,0,7420,14846,29265,23323.23,2014/3/22,3.875,2579.5,19,10,23.4,116,0,0,0,0.796966684,12,19,6821,13815,0,0,0,0,20636,13815,0.612903226,0.387096774,0.330522847,0.669428696,0
49557,2010/2/28,2010/4/9,男,4,深圳,广东,CN,68,2014/3/31,19,20362,0,0,12029,8886,32751,23321.33,2014/2/3,2.375,2545.25,41,58,35.11111111,106,10708,9268,0,0.712079936,11,8,11067,9295,0,19976,19976,9268,40338,18563,0.421052632,0.578947368,0.543485734,0.456465157,29
39366,2008/6/29,2008/7/8,男,4,广州,广东,CN,39,2014/3/31,19,15700,0,0,11950,13230,33586,23319.25,2014/3/30,2.375,1962.5,13,2,39.77777778,150,0,0,0,0.694314595,9,10,8478,7222,0,0,0,0,15700,7222,0.526315789,0.473684211,0.539965607,0.459970703,0
9044,2011/4/27,2011/5/12,男,4,东莞,广东,CN,43,2014/3/31,22,19116,0,0,10367,10467,36554,23318.38,2013/9/18,2.75,2389.5,25,196,24.28571429,147,5905,798,0,0.63791596,13,9,7534,11582,0,6703,6703,798,25819,12380,0.409090909,0.590909091,0.394099493,0.605848198,14
20143,2004/12/18,2005/3/12,男,4,北京,北京,CN,41,2014/3/31,25,18870,0,0,11129,9383,35455,23313.38,2014/2/21,3.125,2358.75,19,40,28,161,0,0,0,0.657548442,14,11,10331,8539,0,0,0,0,18870,8539,0.44,0.56,0.547453765,0.452493244,0
29445,2007/5/13,2007/5/13,男,5,湛江,广东,CN,52,2014/3/31,29,22647,0,0,11165,11787,32992,23309.5,2014/3/28,3.625,2830.875,120,4,21.67857143,89,0,0,0,0.706519762,15,14,11450,11197,0,0,0,0,22647,11197,0.482758621,0.517241379,0.505563405,0.494392441,0
31212,2010/2/17,2010/2/17,男,4,广州,广东,CN,53,2014/3/31,17,21316,0,0,15170,8294,29817,23307.82,2014/1/17,2.125,2664.5,40,75,38.5,141,0,0,1,0.781695677,10,7,12975,8341,0,0,0,0,21316,8341,0.411764706,0.588235294,0.608669137,0.391283952,1
61225,2013/1/5,2013/1/5,男,4,上海,上海,CN,29,2014/3/31,16,21853,0,0,0,4595,26253,23306.39,2014/3/28,3.2,4370.6,0,4,29.86666667,71,0,0,0,0.887761018,2,14,2910,18943,0,0,0,0,21853,18943,0.875,0.125,0.133156402,0.86679784,0
36433,2012/9/11,2012/10/7,男,5,广州,广东,CN,29,2014/3/31,26,17312,0,0,9138,13707,35108,23299.22,2014/3/27,3.714285714,2473.142857,53,5,20.4,83,6178,6352,1,0.663644184,10,16,6353,10959,0,12530,12530,6352,29842,17311,0.615384615,0.384615385,0.366949691,0.632992549,34
35170,2011/8/22,2011/8/26,男,4,哈尔滨,黑龙江,CN,41,2014/3/31,20,18433,0,0,12170,7487,30928,23296.42,2014/3/2,2.5,2304.125,22,30,35.73684211,181,0,518,0,0.753246896,12,8,11558,6875,0,518,518,518,18951,7393,0.4,0.6,0.626993599,0.372952154,1
59351,2011/4/12,2011/4/25,男,4,深圳,广东,CN,40,2014/3/31,21,17385,0,0,2454,13273,32743,23296.3,2014/2/21,2.625,2173.125,269,40,21.1,81,0,0,1,0.711489479,3,18,2446,14939,0,0,0,0,17385,14939,0.857142857,0.142857143,0.14068791,0.859254573,1
40181,2009/5/31,2009/6/20,男,5,广州,广东,CN,38,2014/3/31,11,25467,0,0,1920,20413,24833,23291.22,2014/2/27,1.375,3183.375,7,34,69,531,0,0,1,0.937914066,2,9,1677,23790,0,0,0,0,25467,23790,0.818181818,0.181818182,0.065847338,0.934113397,2
48170,2008/4/12,2008/4/12,女,4,长沙,湖南,CN,27,2014/3/31,24,23226,0,0,10993,10346,24480,23291.16,2013/11/26,3,2903.25,159,127,19.34782609,105,0,0,0,0.951436275,11,13,12001,11225,0,0,0,0,23226,11225,0.541666667,0.458333333,0.51668317,0.483273776,0
20224,2005/3/22,2006/1/29,男,6,广州市,广东省,CN,41,2014/3/31,20,22544,0,1126,12663,8278,24000,23289.64,2013/12/8,2.5,2818,61,115,29.21052632,140,0,0,0,0.970401667,12,8,14070,8474,1126,0,1126,1126,23670,9600,0.4,0.6,0.624085163,0.375870481,3
52995,2011/6/6,2011/7/20,男,4,沈阳,辽宁,CN,50,2014/3/31,32,20354,0,0,14675,8881,26051,23285.7,2014/3/12,4,2544.25,6,20,22.74193548,111,22821,20939,2,0.893850524,22,10,12768,7586,0,43760,43760,20939,64114,28525,0.3125,0.6875,0.627266028,0.372684844,32
40208,2009/8/16,2009/8/16,女,4,广州,广东,CN,44,2014/3/31,29,17548,0,0,13218,8986,39073,23283.27,2014/3/17,3.625,2193.5,6,15,25.35714286,134,1500,308,0,0.595891536,16,13,11727,5821,0,1808,1808,308,19356,6129,0.448275862,0.551724138,0.668243205,0.331699812,2
22485,2009/12/6,2009/12/6,男,4,深圳,广东,CN,35,2014/3/31,21,23029,0,0,4057,17943,29630,23282.17,2014/3/18,2.625,2878.625,66,14,32.55,221,0,0,0,0.785763415,5,16,2944,20085,0,0,0,0,23029,20085,0.761904762,0.238095238,0.127833261,0.872123317,0
37129,2007/4/7,2007/6/27,男,4,广州,广东,CN,47,2014/3/31,25,20716,0,0,8874,13526,35386,23281.29,2014/3/27,3.125,2589.5,6,5,30,112,0,0,0,0.657923755,10,15,7529,13187,0,0,0,0,20716,13187,0.6,0.4,0.363421345,0.636530386,0
41119,2011/9/22,2011/10/18,男,4,深圳,广东,CN,33,2014/3/31,25,19816,0,0,9697,9361,33697,23280.75,2014/1/22,3.125,2477,48,70,25.54166667,89,0,0,1,0.690884945,13,12,10602,9214,0,0,0,0,19816,9214,0.48,0.52,0.534995206,0.464954332,1
19639,2010/12/24,2011/1/8,男,4,沈阳市,辽宁省,CN,40,2014/3/31,25,13981,0,0,11952,6958,39574,23279.96,2014/3/30,3.125,1747.625,101,2,26.16666667,154,400,300,0,0.588264012,16,9,9366,4615,0,700,700,300,14681,4915,0.36,0.64,0.66986125,0.330067229,2
26858,2008/12/6,2008/12/6,男,4,沈阳,辽宁,CN,42,2014/3/31,20,20614,0,0,6344,13485,27685,23273.08,2014/3/24,2.5,2576.75,214,8,26.78947368,106,0,713,0,0.840638613,5,15,7940,12674,0,713,713,713,21327,13387,0.75,0.25,0.385156439,0.614795052,1
4839,2010/11/5,2011/1/17,男,4,广州,广东,CN,36,2014/3/31,25,20161,0,0,9344,11859,35008,23271.91,2014/1/25,3.125,2520.125,89,67,23.95833333,102,0,100,1,0.664759769,10,15,9011,11150,0,100,100,100,20261,11250,0.6,0.4,0.446929868,0.553020534,2
18965,2006/8/28,2006/9/26,男,4,北京,北京,CN,48,2014/3/31,24,19245,0,0,10457,5788,31539,23270.97,2013/9/24,3,2405.625,57,190,21.04347826,94,0,0,0,0.737847427,16,8,12375,6870,0,0,0,0,19245,6870,0.333333333,0.666666667,0.642990751,0.35695729,0
55773,2012/4/25,2012/5/19,男,4,湛江,广东,CN,33,2014/3/31,22,23314,0,0,8766,15428,27599,23269.88,2014/3/20,2.75,2914.25,24,12,31.95238095,115,0,0,2,0.843142143,7,15,8519,14795,0,0,0,0,23314,14795,0.681818182,0.318181818,0.36538709,0.634570019,2
38691,2007/10/19,2008/2/18,女,4,广州,广东,CN,34,2014/3/31,4,26229,0,0,1984,23850,22846,23268.9,2013/10/6,0.5,3278.625,57,178,165.3333333,472,0,0,2,1.018510899,2,2,1677,24552,0,0,0,0,26229,24552,0.5,0.5,0.063934426,0.936027449,2
62832,2008/3/25,2008/3/25,男,4,哈尔滨,黑龙江,CN,46,2014/3/31,24,22745,0,0,3342,15801,34388,23267.47,2014/3/31,3,2843.125,167,1,24.47826087,88,0,0,0,0.676615971,5,19,3405,19340,0,0,0,0,22745,19340,0.791666667,0.208333333,0.14969665,0.850259386,0
47418,2005/9/9,2006/4/28,男,4,北京,北京,CN,47,2014/3/31,24,23215,0,0,6914,13535,28272,23266.88,2014/1/12,3,2901.875,15,80,27.65217391,109,0,0,0,0.822965478,8,16,7245,15970,0,0,0,0,23215,15970,0.666666667,0.333333333,0.312069263,0.687887664,0
62901,2006/7/5,2006/7/6,男,4,伊宁市,新疆,CN,51,2014/3/31,32,17500,0,0,923,12131,36181,23260.92,2014/3/9,4,2187.5,103,23,19.51612903,65,0,3006,0,0.642904287,12,20,4179,13321,0,3006,3006,3006,20506,16327,0.625,0.375,0.238786355,0.761156505,4
30978,2009/6/25,2009/6/25,男,4,长春,吉林,CN,37,2014/3/31,25,19545,0,0,7920,8277,29930,23260.8,2014/1/31,3.125,2443.125,8,61,27.58333333,79,0,500,1,0.777173405,12,13,9794,9751,0,500,500,500,20045,10251,0.52,0.48,0.501074389,0.49887445,2
5948,2011/10/14,2011/10/14,男,4,广州,广东,CN,31,2014/3/31,19,22722,0,0,9885,11220,29337,23259.14,2013/10/5,2.375,2840.25,73,179,26.61111111,141,20200,19100,3,0.792826124,10,9,9020,13702,0,39300,39300,19100,62022,32802,0.473684211,0.526315789,0.396954627,0.603001364,41
12587,2010/4/19,2010/5/11,男,4,大连,辽宁,CN,40,2014/3/31,22,17416,0,0,8095,4633,33100,23257.45,2014/3/21,2.75,2177,47,11,32.04761905,101,0,0,0,0.702641994,11,11,10160,7256,0,0,0,0,17416,7256,0.5,0.5,0.583338118,0.416604467,0
36977,2006/11/29,2006/11/29,男,4,广州,广东,CN,46,2014/3/31,30,21987,0,0,17222,6365,30092,23248.72,2014/2/26,3.75,2748.375,1,35,23.96551724,138,0,0,0,0.772588063,19,11,16707,5280,0,0,0,0,21987,5280,0.366666667,0.633333333,0.75982354,0.240130981,1
29721,2007/9/5,2010/10/21,男,4,青岛,山东,CN,39,2014/3/31,17,14908,0,0,14160,6326,36262,23243.95,2014/1/19,2.125,1863.5,95,73,35.1875,170,0,0,0,0.641000221,11,6,10214,4694,0,0,0,0,14908,4694,0.352941176,0.647058824,0.685089543,0.314843383,0
35899,2006/5/11,2006/5/14,男,4,乌鲁木齐市,新疆,CN,47,2014/3/31,11,18392,0,0,12653,5361,28825,23243.63,2013/9/15,1.375,2299,53,199,47.9,166,0,0,0,0.806370512,6,5,13159,5233,0,0,0,0,18392,5233,0.454545455,0.545454545,0.71543522,0.284510412,0
57742,2009/10/15,2009/10/15,男,4,长春,吉林,CN,54,2014/3/31,21,22018,0,0,12479,7523,27385,23242.54,2014/1/19,2.625,2752.25,8,73,32.5,257,0,0,8,0.848732518,15,6,13375,8643,0,0,0,0,22018,8643,0.285714286,0.714285714,0.607429947,0.392524638,8
41604,2012/3/5,2012/3/15,男,4,广州,广东,CN,47,2014/3/31,3,13956,0,0,6000,1400,36696,23240.8,2013/4/7,0.375,1744.5,8,360,181.5,312,0,0,0,0.633333333,2,1,9304,4652,0,0,0,0,13956,4652,0.333333333,0.666666667,0.666618901,0.33330945,0
48734,2009/2/16,2009/2/16,男,4,武汉,湖北,CN,62,2014/3/31,35,22397,0,1356,5551,19501,27802,23239.09,2014/3/25,4.375,2799.625,283,7,12.97058824,97,0,0,0,0.835878354,7,28,5626,16771,1356,0,1356,1356,23753,18127,0.8,0.2,0.251183141,0.748772212,0
53240,2012/11/18,2012/11/18,男,4,大庆,黑龙江,CN,49,2014/3/31,29,22278,0,955,6453,13902,28101,23238.11,2013/12/20,4.833333333,3713,0,103,14.17857143,54,0,0,0,0.826949575,9,20,5760,16518,955,0,955,955,23233,17473,0.689655172,0.310344828,0.258539432,0.741415683,0
10756,2012/8/22,2012/8/23,男,4,珠海,广东,CN,47,2014/3/31,24,18120,0,0,1967,12113,32150,23237.94,2014/3/28,3.428571429,2588.571429,1,4,25.34782609,144,0,0,0,0.722797512,6,18,4544,13576,0,0,0,0,18120,13576,0.75,0.25,0.250758788,0.749186027,0
56084,2004/11/27,2005/4/26,男,4,北京,北京,CN,36,2014/3/31,16,22511,0,0,11442,9510,25904,23237.19,2014/3/30,2,2813.875,1,2,48.53333333,192,1739,0,0,0.897050263,9,7,12228,10283,0,1739,1739,0,24250,10283,0.4375,0.5625,0.543176972,0.456778607,4
6382,2012/6/15,2012/6/15,女,4,北京,-,CN,31,2014/3/31,14,22649,0,0,18790,3288,19654,23237,2014/2/2,1.75,2831.125,0,59,45.92307692,410,7400,0,1,1.182303857,12,2,18853,3796,0,7400,7400,0,30049,3796,0.142857143,0.857142857,0.832362031,0.167593819,10
54491,2012/10/16,2013/3/8,男,4,珠海,广东,CN,36,2014/3/31,24,19112,0,0,1648,17799,34156,23235.68,2014/3/27,4,3185.333333,143,5,16.73913043,47,47,4029,1,0.680281063,2,22,1454,17658,0,4076,4076,4029,23188,21687,0.916666667,0.083333333,0.076073876,0.923873803,13
4651,2010/4/29,2010/7/15,男,4,深圳,广东,CN,60,2014/3/31,23,18904,0,0,792,3036,31214,23234.12,2013/12/14,2.875,2363,10,109,27.81818182,113,0,0,1,0.74434933,11,12,12367,6537,0,0,0,0,18904,6537,0.52173913,0.47826087,0.654165565,0.345781539,1
35851,2008/6/21,2008/6/21,女,4,哈尔滨,黑龙江,CN,44,2014/3/31,30,22605,0,0,8981,9831,32919,23232.11,2014/1/2,3.75,2825.625,8,90,21.82758621,158,0,0,3,0.705735593,15,15,9633,12972,0,0,0,0,22605,12972,0.5,0.5,0.426125807,0.573829957,3
56550,2008/5/15,2008/5/15,男,4,DAITO CITY,OSAKA PVF,JP,50,2014/3/31,11,19926,0,0,5739,20222,29073,23231.97,2013/12/13,1.375,2490.75,176,110,44.5,179,0,3984,0,0.799090909,3,8,2988,16938,0,3984,3984,3984,23910,20922,0.727272727,0.272727273,0.149947308,0.850002509,2
6582,2012/7/23,2012/7/23,女,5,北京,北京,CN,27,2014/3/31,20,20082,0,0,9808,11770,29400,23231.88,2014/3/29,2.857142857,2868.857143,0,3,32.36842105,129,0,0,1,0.7902,7,13,9516,10566,0,0,0,0,20082,10566,0.65,0.35,0.473833591,0.526116616,1
40616,2010/5/4,2010/5/4,男,4,杭州,浙江,CN,35,2014/3/31,35,21263,0,0,19110,5670,31361,23231.33,2013/12/16,4.375,2657.875,10,107,18.05882353,68,1800,0,2,0.74077134,26,9,16340,4923,0,1800,1800,0,23063,4923,0.257142857,0.742857143,0.768434913,0.231518059,4
55312,2007/7/27,2007/7/28,女,5,北京,北京,CN,34,2014/3/31,34,22652,0,0,6638,16737,26023,23229.94,2014/3/28,4.25,2831.5,151,4,17.45454545,59,0,0,1,0.892669562,9,25,6009,16643,0,0,0,0,22652,16643,0.735294118,0.264705882,0.265262879,0.734692977,1
48293,2008/9/1,2008/12/3,男,5,温州,浙江,CN,47,2014/3/31,32,19858,0,1009,10048,13132,31891,23229.3,2014/3/24,4,2482.25,3,8,23.22580645,138,0,308,0,0.728396726,11,21,7961,11897,1009,308,1317,1317,21175,13214,0.65625,0.34375,0.400876177,0.599073468,1
13217,2009/9/8,2011/1/20,男,4,乌鲁木齐,新疆,CN,56,2014/3/31,31,15975,0,0,9212,4796,35504,23228.01,2014/3/17,3.875,1996.875,2,15,23.8,123,0,600,0,0.654236424,14,17,10825,5150,0,600,600,600,16575,5750,0.548387097,0.451612903,0.677578868,0.322358538,2
42079,2011/10/8,2011/12/9,男,4,库尔勒,新疆,CN,42,2014/3/31,25,22696,0,0,10522,6888,31597,23226.02,2014/3/25,3.125,2837,4,7,30,116,0,0,0,0.735070418,14,11,14780,7916,0,0,0,0,22696,7916,0.44,0.56,0.651187382,0.34876856,0
35413,2011/8/21,2011/8/21,男,4,阿克苏,新疆,CN,42,2014/3/31,27,17001,0,194,2994,5649,36575,23225.89,2014/3/16,3.375,2125.125,117,16,23,120,0,0,1,0.635020916,6,21,5002,11999,194,0,194,194,17195,12193,0.777777778,0.222222222,0.294200682,0.705740501,1
30277,2006/6/28,2006/6/28,男,4,北京,北京,CN,52,2014/3/31,22,19309,0,0,7638,13521,36806,23219.82,2014/3/25,2.75,2413.625,22,7,33.42857143,137,0,0,2,0.63087051,6,16,7816,11493,0,0,0,0,19309,11493,0.727272727,0.272727273,0.404764371,0.595183843,2
60682,2012/8/6,2012/8/6,男,4,沈阳,辽宁,CN,32,2014/3/31,13,18276,0,0,4759,14980,31753,23218.32,2014/2/17,1.857142857,2610.857143,0,44,46.66666667,202,2000,10457,0,0.731216578,3,10,4031,14245,0,12457,12457,10457,30733,24702,0.769230769,0.230769231,0.220550419,0.779394868,24
