MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
61044,2012/9/28,2012/9/28,男,4,乌鲁木齐,新疆,CN,31,2014/3/31,7,14150,0,0,8916,3059,18974,14847.04,2014/2/5,1,2021.428571,0,56,82.5,295,0,0,0,0.782493939,5,2,9891,4259,0,0,0,0,14150,4259,0.285714286,0.714285714,0.698961204,0.300968129,0
25123,2012/10/30,2012/10/30,男,4,东莞,广东,CN,42,2014/3/31,5,14713,0,0,2326,7202,17675,14847,2013/10/18,0.833333333,2452.166667,0,166,88.25,178,0,0,0,0.84,1,4,3344,11369,0,0,0,0,14713,11369,0.8,0.2,0.227266549,0.772665489,0
53838,2008/11/4,2008/11/4,男,4,白城市,吉林,CN,50,2014/3/31,13,10136,0,0,4540,2376,22164,14846.69,2014/1/22,1.625,1267,34,70,52.25,219,1500,0,1,0.669856073,9,4,6829,3307,0,1500,1500,0,11636,3307,0.307692308,0.692307692,0.673670711,0.32623064,2
39946,2009/1/20,2009/2/18,男,4,深圳,广东,CN,33,2014/3/31,11,14389,0,0,8138,4615,21427,14845.88,2014/3/6,1.375,1798.625,66,26,63.9,475,0,0,0,0.692858543,7,4,9440,4949,0,0,0,0,14389,4949,0.363636364,0.636363636,0.656011119,0.343919388,0
24224,2012/1/14,2012/1/14,女,4,乌鲁木齐,新疆,CN,57,2014/3/31,6,7974,0,0,7526,3465,23016,14845.32,2013/7/19,0.75,996.75,32,257,88.4,176,0,0,0,0.645,4,2,5316,2658,0,0,0,0,7974,2658,0.333333333,0.666666667,0.666583072,0.333291536,0
23861,2012/1/22,2012/1/22,男,4,武汉,湖北,CN,46,2014/3/31,18,13827,0,0,4869,9395,19580,14843.63,2014/3/5,2.25,1728.375,4,27,41.17647059,228,0,0,0,0.758101634,6,12,4587,9240,0,0,0,0,13827,9240,0.666666667,0.333333333,0.331718253,0.66820943,0
14537,2012/2/5,2012/2/15,女,4,大连市,辽宁,CN,29,2014/3/31,19,13309,0,0,6801,7269,18120,14843.28,2014/3/8,2.375,1663.625,197,24,28.33333333,126,0,0,0,0.819165563,8,11,5713,7596,0,0,0,0,13309,7596,0.578947368,0.421052632,0.429226146,0.570698723,0
54609,2005/12/20,2006/1/23,男,4,广州,广东,CN,,2014/3/31,24,9926,0,0,12436,1826,28135,14842.1,2013/7/9,3,1240.75,4,267,20,119,0,0,0,0.527531544,20,4,8942,984,0,0,0,0,9926,984,0.166666667,0.833333333,0.900775662,0.099123602,0
31550,2010/4/7,2010/4/7,男,4,沈阳,辽宁,CN,40,2014/3/31,22,13933,0,0,3675,8760,19571,14841.42,2014/3/1,2.75,1741.625,100,31,28.57142857,90,0,0,0,0.758337336,9,13,4720,9213,0,0,0,0,13933,9213,0.590909091,0.409090909,0.338739773,0.66118846,0
56632,2007/7/30,2007/7/30,男,4,洛阳,河南,CN,48,2014/3/31,16,12527,0,0,12480,1918,18083,14839.96,2014/1/2,2,1565.875,39,90,40.13333333,156,0,376,2,0.820658077,13,3,10856,1671,0,376,376,376,12903,2047,0.1875,0.8125,0.866538953,0.133381226,3
61144,2012/12/15,2012/12/15,男,4,重庆,重庆,CN,34,2014/3/31,21,12845,0,0,952,14646,21670,14838.64,2014/3/24,3.5,2140.833333,0,8,23.25,162,0,0,0,0.684754961,1,20,1108,11737,0,0,0,0,12845,11737,0.952380952,0.047619048,0.08625253,0.913669625,0
42389,2012/5/24,2013/1/29,女,5,北京,北京,CN,38,2014/3/31,12,14513,0,0,1400,13381,16507,14837.56,2014/3/18,1.5,1814.125,250,14,37.63636364,144,0,717,0,0.898864724,2,10,1572,12941,0,717,717,717,15230,13658,0.833333333,0.166666667,0.108309219,0.891621882,2
758,2006/7/4,2006/9/22,男,4,深圳,广东,CN,46,2014/3/31,19,11614,0,0,2779,8744,24007,14837.01,2014/3/21,2.375,1451.75,51,11,37.16666667,140,1500,300,0,0.618028492,8,11,4693,6921,0,1800,1800,300,13414,7221,0.578947368,0.421052632,0.404046492,0.595867413,2
52131,2012/11/25,2013/1/14,男,4,北京,.,CN,55,2014/3/31,8,13988,0,0,12521,1817,14143,14836.93,2013/10/9,1.333333333,2331.333333,50,175,38.28571429,119,0,0,0,1.049065262,4,4,12370,1618,0,0,0,0,13988,1618,0.5,0.5,0.884266209,0.115662306,0
42273,2011/12/29,2012/4/29,男,4,北京市海淀区,北京,CN,26,2014/3/31,12,13528,0,0,4608,7182,12715,14836.74,2014/3/10,1.5,1691,28,22,61.90909091,155,0,0,0,1.166869052,6,6,6904,6624,0,0,0,0,13528,6624,0.5,0.5,0.510311183,0.489614901,0
32779,2011/10/14,2011/10/14,男,4,佛山,广东,CN,46,2014/3/31,15,13045,0,0,9186,3575,22244,14836.43,2014/1/10,1.875,1630.625,17,82,45.14285714,183,0,0,0,0.666985704,9,6,10921,2124,0,0,0,0,13045,2124,0.4,0.6,0.837114824,0.162808524,0
11742,2007/10/31,2007/10/31,男,6,海淀区,北京市,CN,45,2014/3/31,21,15630,0,0,5678,6288,19150,14836.2,2014/3/12,2.625,1953.75,13,20,34.9,134,1500,1421,2,0.774736292,8,13,7364,8266,0,2921,2921,1421,18551,9687,0.619047619,0.380952381,0.471115092,0.528820933,7
62494,2006/7/11,2006/7/11,男,4,长春,吉林,CN,49,2014/3/31,10,14403,0,0,7156,2607,14375,14835.95,2014/3/6,1.25,1800.375,11,26,77.11111111,409,2300,0,0,1.032066087,6,4,11444,2959,0,2300,2300,0,16703,2959,0.4,0.6,0.794501527,0.205429047,2
54079,2009/10/21,2012/4/3,女,4,广州,广东,CN,37,2014/3/31,4,7592,0,0,5763,0,22690,14834.47,2013/9/11,0.5,949,2,203,175.3333333,263,4387,3152,0,0.653788894,3,1,7592,0,0,7539,7539,3152,15131,3152,0.25,0.75,0.9998683,0,21
57566,2010/3/18,2010/3/23,男,4,大连,辽宁,CN,43,2014/3/31,10,12599,0,0,8909,4600,19464,14833.52,2013/10/18,1.25,1574.875,3,166,62.44444444,215,0,3984,0,0.762100288,8,2,7617,4982,0,3984,3984,3984,16583,8966,0.2,0.8,0.60452381,0.395396825,3
62607,2006/12/4,2006/12/4,男,5,沈阳,辽宁,CN,36,2014/3/31,23,12848,0,0,4802,6752,19417,14833.48,2014/2/28,2.875,1606,66,33,28.72727273,110,0,0,0,0.763942937,12,11,7365,5483,0,0,0,0,12848,5483,0.47826087,0.52173913,0.573196358,0.426725815,0
34586,2009/7/26,2009/8/8,男,4,深圳,广东,CN,33,2014/3/31,21,11899,0,0,7171,9089,19998,14833.46,2014/3/25,2.625,1487.375,20,7,35.2,206,0,0,0,0.741747175,9,12,5080,6819,0,0,0,0,11899,6819,0.571428571,0.428571429,0.426890756,0.57302521,0
11203,2005/6/21,2005/8/1,男,4,上海,上海,CN,37,2014/3/31,23,14723,0,0,5370,10560,18945,14832.3,2014/3/16,2.875,1840.375,108,16,27.59090909,82,0,0,1,0.782913698,7,16,4874,9849,0,0,0,0,14723,9849,0.695652174,0.304347826,0.331024178,0.668907905,1
49371,2009/10/30,2010/10/26,女,4,义乌,浙江,CN,33,2014/3/31,28,9901,0,0,8186,6115,28393,14831.95,2014/3/14,3.5,1237.625,40,18,24.92592593,184,5889,17242,0,0.522380516,14,14,7044,2857,0,23131,23131,17242,33032,20099,0.5,0.5,0.71137144,0.28852757,71
4878,2010/12/23,2010/12/23,男,4,西宁,青海,CN,52,2014/3/31,12,9542,0,0,5716,5617,20891,14831.65,2014/1/30,1.5,1192.75,15,62,59.45454545,192,0,0,1,0.709954047,7,5,4065,5477,0,0,0,0,9542,5477,0.416666667,0.583333333,0.425966677,0.573928534,1
23276,2011/12/25,2011/12/25,男,4,北京,北京,CN,40,2014/3/31,15,9725,0,0,8185,5496,23959,14829.98,2014/1/7,1.875,1215.625,2,85,46,170,0,0,0,0.618973246,9,6,4724,5001,0,0,0,0,9725,5001,0.4,0.6,0.48570841,0.514188772,0
8969,2009/9/25,2009/12/5,女,4,哈尔滨,黑龙江,CN,54,2014/3/31,8,15287,0,0,2890,5432,15627,14828.21,2013/12/10,1,1910.875,185,113,61.85714286,205,0,4000,1,0.948883983,3,5,2881,12406,0,4000,4000,4000,19287,16406,0.625,0.375,0.188448456,0.811486133,3
5463,2011/8/1,2011/8/4,男,4,深圳,广东,CN,42,2014/3/31,16,11493,0,0,8809,4583,24454,14827.61,2014/2/18,2,1436.625,59,43,41.93333333,141,0,0,0,0.606347019,10,6,7191,4302,0,0,0,0,11493,4302,0.375,0.625,0.625630764,0.374282234,0
357,2012/3/29,2012/7/14,男,4,北京,北京,CN,34,2014/3/31,14,12326,0,0,1080,12103,19495,14825.48,2014/3/13,1.75,1540.75,104,19,46.76923077,277,1199,1120,0,0.760476019,1,13,1087,11239,0,2319,2319,1120,14645,12359,0.928571429,0.071428571,0.088180417,0.91173846,24
18640,2011/1/26,2011/1/26,女,4,珠海　,广东,CN,40,2014/3/31,10,12738,0,0,9396,4346,17942,14825.02,2013/12/23,1.25,1592.25,31,100,66.66666667,183,0,0,1,0.826274663,7,3,9133,3605,0,0,0,0,12738,3605,0.3,0.7,0.716932255,0.282989246,1
47304,2005/7/5,2005/9/9,男,4,沈阳,辽宁,CN,54,2014/3/31,10,9305,0,0,7820,4923,24372,14824.56,2014/3/29,1.25,1163.125,29,3,77.66666667,199,0,0,2,0.60826194,6,4,5648,3657,0,0,0,0,9305,3657,0.4,0.6,0.606920266,0.392972276,2
18449,2011/12/12,2012/9/10,男,4,潮州,广东,CN,42,2014/3/31,11,12062,0,0,1292,8710,28353,14822.35,2014/1/18,1.375,1507.75,162,74,49.5,316,49,1278,0,0.522778895,2,9,1101,10961,0,1327,1327,1278,13389,12239,0.818181818,0.181818182,0.091270828,0.908646274,16
10361,2010/4/26,2010/12/22,男,4,上海,上海,CN,37,2014/3/31,11,12713,0,0,3353,2878,15032,14821.77,2014/1/21,1.375,1589.125,21,71,63.9,125,0,0,0,0.986014502,6,5,6736,5977,0,0,0,0,12713,5977,0.454545455,0.545454545,0.529809659,0.470111688,0
9839,2006/9/8,2006/11/20,男,4,佛山,广东,CN,40,2014/3/31,14,8871,0,0,7013,2375,25344,14820.54,2014/3/31,1.75,1108.875,25,1,54.23076923,308,1945,104,2,0.584775095,10,4,7616,1255,0,2049,2049,104,10920,1359,0.285714286,0.714285714,0.858431019,0.141456267,16
748,2006/7/10,2006/11/4,男,4,北京,北京,CN,40,2014/3/31,5,16291,0,0,690,16969,14134,14820.25,2014/3/11,0.625,2036.375,198,21,128,222,0,0,0,1.048553134,1,4,646,15645,0,0,0,0,16291,15645,0.8,0.2,0.039651363,0.960287258,0
52055,2012/9/30,2012/9/30,男,4,伊宁,新疆,CN,41,2014/3/31,15,12083,0,0,7190,2312,21062,14818.66,2014/2/23,2.142857143,1726.142857,0,38,36.5,173,0,0,0,0.70357326,9,6,9324,2759,0,0,0,0,12083,2759,0.4,0.6,0.771598808,0.228318438,0
46393,2009/7/17,2009/9/7,男,4,乌鲁木齐,新疆,CN,42,2014/3/31,11,12142,0,0,5218,7881,25423,14817.24,2014/1/8,1.375,1517.75,24,84,62.3,143,0,2464,0,0.582828148,4,7,3259,8883,0,2464,2464,2464,14606,11347,0.636363636,0.363636364,0.268385078,0.73153257,1
36361,2011/12/13,2011/12/13,女,4,广州,广东,CN,33,2014/3/31,19,11421,0,0,7869,6466,18944,14817,2014/1/28,2.375,1427.625,55,64,34,131,1644,3598,0,0.782147382,10,9,6354,5067,0,5242,5242,3598,16663,8665,0.473684211,0.526315789,0.55629487,0.44361758,25
39766,2009/8/31,2009/12/10,男,4,北京,北京,CN,38,2014/3/31,17,11723,0,0,8145,4196,25238,14816.67,2013/11/4,2.125,1465.375,58,149,32.75,91,137,653,0,0.587077819,11,6,6957,4766,0,790,790,653,12513,5419,0.352941176,0.647058824,0.593398158,0.406516547,5
41246,2012/6/19,2012/6/19,男,5,昆明,云南,CN,41,2014/3/31,23,11620,0,0,5187,10155,21876,14815.38,2014/3/21,2.875,1452.5,0,11,29.13636364,108,0,0,1,0.677243555,7,16,3836,7784,0,0,0,0,11620,7784,0.695652174,0.304347826,0.330092075,0.669821874,1
3296,2008/8/28,2009/6/4,男,4,武汉,湖北,CN,40,2014/3/31,19,15035,0,0,6152,7353,16784,14813.74,2014/3/22,2.375,1879.375,4,10,39.83333333,215,7295,6210,2,0.88261082,9,10,6552,8483,0,13505,13505,6210,28540,14693,0.526315789,0.473684211,0.43575419,0.564179303,20
3614,2008/8/16,2008/9/24,男,4,HK,HK,HK,55,2014/3/31,18,12818,0,0,10151,4223,23130,14813.67,2014/3/26,2.25,1602.25,74,6,38.29411765,145,0,0,0,0.640452659,12,6,9501,3317,0,0,0,0,12818,3317,0.333333333,0.666666667,0.741165458,0.258756533,0
5582,2012/7/13,2012/7/16,男,4,上海,上海,CN,38,2014/3/31,15,14074,0,0,4214,2911,17479,14812.5,2013/11/21,2.142857143,2010.571429,3,132,35.21428571,89,888,0,0,0.847445506,8,7,8708,5366,0,888,888,0,14962,5366,0.466666667,0.533333333,0.618685613,0.381243339,1
43376,2012/12/28,2012/12/28,女,4,北京,北京,CN,40,2014/3/31,12,12910,0,0,3145,10013,20828,14812.31,2014/2/25,2,2151.666667,0,36,38.54545455,127,0,0,0,0.71117294,3,9,2289,10621,0,0,0,0,12910,10621,0.75,0.25,0.177290682,0.822631864,0
17476,2010/11/25,2010/11/26,男,4,乌鲁木齐市,新疆,CN,48,2014/3/31,14,9414,0,0,2056,11134,28861,14812.15,2014/3/30,1.75,1176.75,68,2,50.84615385,171,0,2100,0,0.513223728,3,11,1982,7432,0,2100,2100,2100,11514,9532,0.785714286,0.214285714,0.210515135,0.789378651,2
44963,2006/6/2,2006/6/11,男,4,乌鲁木齐市,新疆,CN,38,2014/3/31,11,9834,0,0,5466,5434,26634,14811.96,2013/11/30,1.375,1229.25,186,123,42.2,217,0,0,1,0.556129759,3,8,3785,6049,0,0,0,0,9834,6049,0.727272727,0.272727273,0.384850025,0.615048297,1
53246,2009/9/1,2009/9/1,男,5,北京,,CN,56,2014/3/31,11,14452,0,0,3965,9186,13687,14811.05,2014/3/4,1.375,1806.5,1,28,70.2,337,0,0,0,1.082125374,3,8,4250,10202,0,0,0,0,14452,10202,0.727272727,0.272727273,0.294056597,0.705874213,0
53333,2010/9/26,2010/11/17,男,4,乌鲁木齐,新疆,CN,52,2014/3/31,14,11077,0,0,4297,6849,25978,14809.62,2014/3/16,1.75,1384.625,18,16,53.61538462,276,0,0,0,0.570083147,7,7,3494,7583,0,0,0,0,11077,7583,0.5,0.5,0.315399892,0.684509839,0
46184,2007/3/30,2009/7/3,男,4,深圳,广东,CN,46,2014/3/31,17,9386,0,0,10933,3315,26191,14809.1,2013/12/27,2.125,1173.25,28,96,37.9375,145,0,0,2,0.565427055,12,5,7380,2006,0,0,0,0,9386,2006,0.294117647,0.705882353,0.786193672,0.213699798,2
5523,2011/6/14,2011/6/14,男,4,大连,辽宁,CN,40,2014/3/31,19,10545,0,0,7916,2060,21572,14808.98,2014/1/19,2.375,1318.125,119,73,29.94444444,149,0,0,0,0.686490821,12,7,6969,3576,0,0,0,0,10545,3576,0.368421053,0.631578947,0.660819268,0.339085909,0
8846,2006/4/7,2009/8/24,男,4,乌鲁木齐市,新疆,CN,41,2014/3/31,15,10193,0,0,8011,2699,25110,14808.26,2013/11/29,1.875,1274.125,37,124,40.71428571,188,0,0,0,0.589735564,9,6,7203,2990,0,0,0,0,10193,2990,0.4,0.6,0.706592113,0.29330979,0
49392,2009/11/5,2013/1/31,男,4,北京,北京,CN,35,2014/3/31,11,13731,0,0,1739,10895,21048,14808.04,2014/3/17,1.375,1716.375,305,15,41.1,90,0,0,0,0.703536678,2,9,1873,11858,0,0,0,0,13731,11858,0.818181818,0.181818182,0.136396738,0.86353044,0
25994,2011/1/15,2011/1/15,男,4,长春,吉林,CN,57,2014/3/31,15,13408,0,0,11487,3331,17019,14807.61,2013/12/21,1.875,1676,37,102,42.28571429,207,1500,0,0,0.870063458,11,4,10593,2815,0,1500,1500,0,14908,2815,0.266666667,0.733333333,0.789991797,0.209933627,1
18629,2012/12/22,2012/12/22,男,4,佛山,广东,CN,34,2014/3/31,15,10313,0,0,6186,7427,22244,14806.3,2014/3/23,2.5,1718.833333,0,9,32.64285714,104,0,1439,0,0.665631181,6,9,4750,5563,0,1439,1439,1439,11752,7002,0.6,0.4,0.460539073,0.539363971,12
51612,2012/5/6,2012/5/24,男,4,上海,上海,CN,40,2014/3/31,15,14349,0,0,10544,1874,18057,14805.55,2013/4/12,1.875,1793.625,18,355,23.07142857,91,3403,1651,0,0.819934098,13,2,12388,1961,0,5054,5054,1651,19403,3612,0.133333333,0.866666667,0.863275261,0.136655052,9
57885,2009/8/26,2009/8/26,男,4,北京市,北京,CN,47,2014/3/31,12,12286,0,0,5922,6609,22115,14804.22,2013/12/1,1.5,1535.75,82,122,47.90909091,138,0,0,0,0.669419851,6,6,5750,6536,0,0,0,0,12286,6536,0.5,0.5,0.467974282,0.531944331,0
39393,2008/6/27,2008/7/7,男,4,北京,北京,CN,42,2014/3/31,13,13705,0,0,1514,11587,21328,14802.37,2014/3/29,1.625,1713.125,296,3,36,129,0,0,0,0.694034602,2,11,1331,12374,0,0,0,0,13705,12374,0.846153846,0.153846154,0.097110754,0.902816285,0
28616,2011/10/19,2012/6/18,男,4,广州,广东,CN,32,2014/3/31,22,10357,0,0,6732,7618,22778,14801.2,2014/3/18,2.75,1294.625,78,14,30.42857143,144,0,500,0,0.649802441,12,10,4542,5815,0,500,500,500,10857,6315,0.454545455,0.545454545,0.438501641,0.561401815,1
59714,2011/11/20,2011/11/20,女,4,北京,北京,CN,34,2014/3/31,14,12189,0,0,10295,3117,23860,14801.1,2014/3/23,1.75,1523.625,13,9,54.53846154,218,0,0,0,0.620331098,11,3,8943,3246,0,0,0,0,12189,3246,0.214285714,0.785714286,0.733634126,0.266283839,0
57721,2009/4/13,2009/6/24,男,4,番禺,广东,CN,36,2014/3/31,23,11290,0,0,6923,7610,20120,14800.8,2014/3/26,2.875,1411.25,37,6,31.27272727,104,0,0,0,0.735626243,10,13,5284,6006,0,0,0,0,11290,6006,0.565217391,0.434782609,0.46798335,0.531928084,0
35968,2008/4/8,2008/4/8,男,4,乌鲁木齐,新疆,CN,57,2014/3/31,9,11676,0,0,2892,9378,27566,14800.66,2014/3/31,1.125,1459.5,1,1,91.125,352,0,2464,1,0.536917217,2,7,1970,9706,0,2464,2464,2464,14140,12170,0.777777778,0.222222222,0.168707716,0.831206646,2
34726,2010/3/15,2010/3/17,男,4,上海市,.上海,CN,37,2014/3/31,8,15100,0,0,0,11052,16088,14800.33,2014/1/15,1,1887.5,313,77,48.71428571,138,0,0,0,0.91996084,1,7,1455,13645,0,0,0,0,15100,13645,0.875,0.125,0.096351235,0.903582544,0
53475,2012/8/8,2012/10/16,男,4,乌鲁木齐,新疆,CN,36,2014/3/31,11,10952,0,0,1308,9727,24280,14800.26,2013/11/17,1.571428571,1564.571429,69,136,39.7,169,0,2464,0,0.609565898,1,10,997,9955,0,2464,2464,2464,13416,12419,0.909090909,0.090909091,0.09102529,0.908883411,1
34502,2013/1/1,2013/3/27,男,4,哈尔滨市,黑龙江,CN,31,2014/3/31,13,11176,0,0,0,7125,24485,14799.62,2014/1/4,2.6,2235.2,85,88,23.58333333,126,0,3229,0,0.604436185,1,12,672,10504,0,3229,3229,3229,14405,13733,0.923076923,0.076923077,0.060123468,0.939787063,6
48545,2011/10/3,2011/10/3,女,4,广州,广东,CN,46,2014/3/31,2,7592,0,0,0,7600,20272,14798.56,2014/3/23,0.25,949,711,9,11,11,0,0,3,0.73,0,2,0,7592,0,0,0,0,7592,7592,1,0,0,0.9998683,3
22496,2009/12/30,2009/12/30,男,4,上海,上海,CN,38,2014/3/31,14,12845,0,0,1700,727,17565,14798.52,2013/9/28,1.75,1605.625,10,186,41.15384615,149,0,0,0,0.842500427,11,3,11377,1468,0,0,0,0,12845,1468,0.214285714,0.785714286,0.885645337,0.114276818,1
2290,2005/8/16,2006/4/6,男,4,天津,天津,CN,45,2014/3/31,24,14789,0,0,10080,6496,16704,14798.08,2014/1/23,3,1848.625,1,69,28.73913043,115,0,0,0,0.885900383,15,9,8892,5897,0,0,0,0,14789,5897,0.375,0.625,0.601217039,0.398715348,0
59028,2011/3/25,2011/3/25,男,4,上海,上海,CN,42,2014/3/31,15,13065,0,0,8139,6499,18592,14797.5,2014/1/20,1.875,1633.125,24,72,45.35714286,143,0,0,0,0.795906842,8,7,7504,5561,0,0,0,0,13065,5561,0.466666667,0.533333333,0.574315016,0.425608449,0
31862,2010/11/28,2010/11/28,男,4,抚顺,辽宁,CN,40,2014/3/31,16,12955,0,0,4876,5295,20009,14796.66,2014/1/16,2,1619.375,64,76,39.4,232,0,0,0,0.739500225,10,6,7495,5460,0,0,0,0,12955,5460,0.375,0.625,0.57849645,0.421426366,0
9317,2012/4/12,2012/4/27,男,4,广州,广东,CN,49,2014/3/31,16,10983,0,0,4741,9447,23564,14796.3,2014/3/31,2,1372.875,15,1,46.93333333,177,1516,2010,0,0.627919708,5,11,3511,7472,0,3526,3526,2010,14509,9482,0.6875,0.3125,0.319646759,0.6802622,23
20692,2007/12/18,2007/12/18,男,4,上海,上海,CN,40,2014/3/31,16,10290,0,0,864,9284,24070,14795.83,2014/3/20,2,1286.25,176,12,36.2,171,0,461,0,0.614700042,2,14,2298,7992,0,461,461,461,10751,8453,0.875,0.125,0.223301914,0.776600913,1
240,2011/4/27,2012/8/3,男,4,广州,广东,CN,35,2014/3/31,8,15497,0,0,10205,1410,18565,14795.11,2013/6/23,1,1937.125,124,283,46.28571429,173,11261,10320,0,0.796935632,6,2,14497,1000,0,21581,21581,10320,37078,11320,0.25,0.75,0.935411021,0.064524455,26
42591,2012/7/24,2012/7/27,男,4,北京,北京,CN,33,2014/3/31,11,12929,0,0,5131,8344,18224,14794.97,2013/11/8,1.571428571,1847,3,145,46.9,170,0,0,0,0.811839881,4,7,5232,7697,0,0,0,0,12929,7697,0.636363636,0.363636364,0.404640371,0.595282289,0
823,2006/9/11,2007/1/4,男,4,北京,北京,CN,43,2014/3/31,8,14467,0,0,8233,4698,14774,14793.09,2013/12/27,1,1808.375,113,96,74.57142857,200,0,0,0,1.001292135,5,3,8940,5527,0,0,0,0,14467,5527,0.375,0.625,0.6179154,0.382015482,0
40787,2011/1/1,2011/12/23,男,4,贵阳,贵州,CN,54,2014/3/31,20,10892,0,0,4380,8452,24272,14793.09,2013/12/29,2.5,1361.5,131,94,26.63157895,86,0,266,0,0.609471407,8,12,3312,7580,0,266,266,266,11158,7846,0.6,0.4,0.304048471,0.695859726,1
38296,2005/10/12,2005/10/12,男,4,广州市,广东省,CN,41,2014/3/31,17,13360,0,0,1360,12752,21211,14792.32,2014/2/28,2.125,1670,112,33,36.625,256,0,2698,1,0.697389091,1,16,1908,11452,0,2698,2698,2698,16058,14150,0.941176471,0.058823529,0.142803682,0.857121473,10
9476,2012/7/10,2012/7/10,女,5,广州市,广东,CN,32,2014/3/31,20,14212,0,0,8331,7518,20874,14791.69,2014/1/20,2.857142857,2030.285714,0,72,29.42105263,174,0,9409,1,0.708617898,8,12,7720,6492,0,9409,9409,9409,23621,15901,0.6,0.4,0.543164708,0.456764934,13
3656,2009/3/13,2009/3/21,男,4,广州,广东,CN,40,2014/3/31,20,10909,0,0,12212,2179,25384,14791.59,2013/12/10,2.5,1363.625,2,113,32.42105263,134,2000,0,1,0.582713126,16,4,9418,1491,0,2000,2000,0,12909,1491,0.2,0.8,0.86324473,0.136663611,3
4116,2008/12/10,2008/12/13,女,6,广州市,广东,CN,55,2014/3/31,10,9486,0,1506,6125,1614,22230,14791.5,2013/11/10,1.25,1185.75,77,143,56.77777778,275,0,800,0,0.665384615,5,5,6878,2608,1506,800,2306,2306,11792,4914,0.5,0.5,0.724992094,0.274902498,4
50571,2011/5/29,2011/5/29,男,4,白山,吉林,CN,48,2014/3/31,15,12377,0,0,5136,1721,16977,14791.5,2014/1/13,1.875,1547.125,50,79,43,176,0,0,0,0.871267008,10,5,8789,3588,0,0,0,0,12377,3588,0.333333333,0.666666667,0.710050089,0.289869123,0
47496,2008/1/24,2008/3/5,男,4,哈尔滨,黑龙江,CN,44,2014/3/31,11,12738,0,0,13008,0,18421,14791.25,2013/3/23,1.375,1592.25,80,375,27.6,86,0,0,3,0.802955866,11,0,12738,0,0,0,0,0,12738,0,0,1,0.999921501,0,3
31698,2010/12/11,2010/12/11,女,4,广州市,广东,CN,39,2014/3/31,26,10679,0,0,6120,9147,22603,14789.99,2014/3/27,3.25,1334.875,113,5,24.52,82,0,0,0,0.654337477,10,16,4475,6204,0,0,0,0,10679,6204,0.615384615,0.384615385,0.419007491,0.580898876,1
46022,2006/12/16,2006/12/25,男,4,广州,广东,CN,34,2014/3/31,14,13484,0,0,8139,5872,21567,14789.71,2014/3/18,1.75,1685.5,197,14,40,120,0,0,0,0.68575648,6,8,8913,4571,0,0,0,0,13484,4571,0.571428571,0.428571429,0.660956618,0.338969225,0
1807,2012/9/27,2013/1/6,男,4,北京,北京,CN,27,2014/3/31,11,11981,0,0,5656,5472,19311,14789.28,2014/2/26,1.571428571,1711.571429,101,35,41.6,225,0,500,0,0.765847444,6,5,7283,4698,0,500,500,500,12481,5198,0.454545455,0.545454545,0.607828409,0.392088132,1
27112,2008/12/30,2008/12/30,男,4,大连,辽宁,CN,42,2014/3/31,20,11197,0,0,7555,7532,21571,14788.95,2014/3/20,2.5,1399.625,18,12,36.89473684,136,20264,20545,1,0.685594085,11,9,6134,5063,0,40809,40809,20545,52006,25608,0.45,0.55,0.547776389,0.45213431,37
28866,2012/11/10,2013/2/5,男,4,北京,北京,CN,32,2014/3/31,22,14706,0,0,1917,13022,18009,14788.85,2014/3/5,3.666666667,2451,87,27,18.76190476,82,2829,2374,0,0.821192182,3,19,1200,13506,0,5203,5203,2374,19909,15880,0.863636364,0.136363636,0.081593799,0.918338206,24
1901,2013/1/7,2013/4/13,男,4,乌鲁木齐,新疆,CN,40,2014/3/31,7,11619,0,0,0,10397,19464,14788.32,2014/2/14,1.4,2323.8,96,47,51.16666667,151,0,0,0,0.759778052,0,7,0,11619,0,0,0,0,11619,11619,1,0,0,0.999913941,0
58963,2010/12/30,2010/12/30,男,4,北京,北京,CN,45,2014/3/31,16,14208,0,0,4616,9544,17081,14786.66,2014/2/2,2,1776,66,59,40.4,115,0,0,0,0.865678824,5,11,4675,9533,0,0,0,0,14208,9533,0.6875,0.3125,0.32901682,0.670912802,0
