MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
43876,2010/6/11,2010/6/12,女,4,沈阳市,辽宁省,CN,59,2014/3/31,11,7963,0,0,2548,4224,16214,10943.18,2014/1/24,1.375,995.375,110,68,55.3,152,0,25,0,0.674921673,5,6,2418,5545,0,25,25,25,7988,5570,0.545454545,0.454545455,0.303616273,0.696258162,4
34527,2010/3/5,2010/3/12,男,4,长春,吉林,CN,40,2014/3/31,18,8275,0,0,3415,6033,16865,10943.01,2014/3/31,2.25,1034.375,67,1,39,183,0,0,0,0.648859176,7,11,3710,4565,0,0,0,0,8275,4565,0.611111111,0.388888889,0.448284195,0.551594973,0
58069,2009/3/12,2012/5/10,男,4,广州,广东,CN,40,2014/3/31,13,6795,0,0,2434,7960,18335,10942.96,2014/3/5,1.625,849.375,39,27,55.41666667,309,0,0,0,0.59683447,3,10,1272,5523,0,0,0,0,6795,5523,0.769230769,0.230769231,0.187168923,0.812683932,0
27813,2006/6/17,2006/7/12,男,4,深圳,广东,CN,44,2014/3/31,2,12416,0,0,0,6398,10822,10942.82,2013/6/29,0.25,1552,453,277,1,1,0,0,2,1.011164295,0,2,0,12416,0,0,0,0,12416,12416,1,0,0,0.999919465,2
27304,2011/5/20,2011/6/16,男,4,珠海,广东,CN,47,2014/3/31,14,9754,0,0,3889,7081,15468,10942.81,2014/3/29,1.75,1219.25,95,3,48.69230769,258,624,149,0,0.70744828,4,10,3447,6307,0,773,773,149,10527,6456,0.714285714,0.285714286,0.353357253,0.646540236,5
2683,2007/7/13,2010/11/1,男,5,.,北京,CN,32,2014/3/31,4,9979,0,0,6260,3465,7923,10941,2013/4/23,0.5,1247.375,121,344,88.66666667,182,0,2460,1,1.38091632,3,1,6165,3814,0,2460,2460,2460,12439,6274,0.25,0.75,0.617735471,0.382164329,2
29097,2005/2/1,2005/3/20,男,4,北京,北京,CN,53,2014/3/31,7,9985,0,0,6673,3593,9374,10940.6,2013/11/30,0.875,1248.125,112,123,82.66666667,218,0,0,2,1.167121826,4,3,6417,3568,0,0,0,0,9985,3568,0.428571429,0.571428571,0.642599639,0.35730022,2
25023,2012/8/7,2012/11/3,男,4,萍乡,江西,CN,57,2014/3/31,9,9848,0,0,2844,6175,14245,10939.85,2014/3/6,1.285714286,1406.857143,88,26,61.125,277,0,0,0,0.767978238,3,6,3271,6577,0,0,0,0,9848,6577,0.666666667,0.333333333,0.332114936,0.667783531,0
53689,2006/10/13,2006/10/13,男,5,长春,吉林,CN,47,2014/3/31,9,9455,0,0,4266,5699,13325,10938.11,2014/3/31,1.125,1181.875,291,1,54.875,203,0,0,0,0.820871295,4,5,3552,5903,0,0,0,0,9455,5903,0.555555556,0.444444444,0.375634518,0.624259729,0
17111,2011/11/12,2011/11/12,女,4,西安,陕西,CN,45,2014/3/31,13,9894,0,0,5068,5429,15220,10937.05,2014/2/25,1.625,1236.75,7,36,57.33333333,134,0,0,0,0.71859724,6,7,5192,4702,0,0,0,0,9894,4702,0.538461538,0.461538462,0.524709449,0.47518949,0
6380,2012/3/1,2012/3/7,女,4,上海,上海,CN,38,2014/3/31,13,9145,0,0,9056,0,15554,10935.68,2013/12/7,1.625,1143.125,22,116,49.41666667,252,0,0,0,0.703078308,11,2,7627,1518,0,0,0,0,9145,1518,0.153846154,0.846153846,0.833916466,0.165974196,2
14701,2012/1/5,2012/1/5,男,4,长春,吉林,CN,38,2014/3/31,11,10414,0,0,4674,5388,15732,10935.44,2014/3/23,1.375,1301.75,70,9,65.2,186,0,0,0,0.69510806,5,6,5158,5256,0,0,0,0,10414,5256,0.545454545,0.454545455,0.49524724,0.504656745,0
2463,2007/4/11,2007/8/10,男,4,广州,广东,CN,54,2014/3/31,12,8204,0,0,1118,9062,17549,10935.08,2014/3/31,1.5,1025.5,104,1,56.90909091,359,0,0,0,0.623116987,1,11,526,7678,0,0,0,0,8204,7678,0.916666667,0.083333333,0.064107252,0.935770871,0
52402,2013/2/5,2013/2/8,女,4,沈阳,辽宁,CN,31,2014/3/31,7,9264,0,0,2280,5767,20696,10934.6,2014/3/25,1.4,1852.8,3,7,68.5,177,0,0,0,0.528343641,1,6,2318,6946,0,0,0,0,9264,6946,0.857142857,0.142857143,0.250188883,0.749703184,0
27005,2007/4/2,2007/9/18,男,4,乌鲁木齐市,新疆,CN,48,2014/3/31,9,8589,0,0,3495,4772,18503,10934.21,2014/1/17,1.125,1073.625,3,75,81.625,221,0,492,0,0.59094255,4,5,3155,5434,0,492,492,492,9081,5926,0.555555556,0.444444444,0.367287544,0.632596042,1
46166,2007/3/4,2010/8/21,男,4,广州,广东,CN,34,2014/3/31,15,10659,0,0,5752,5840,15757,10933.98,2013/11/22,1.875,1332.375,55,131,38.92857143,192,0,0,0,0.693912547,8,7,4417,6242,0,0,0,0,10659,6242,0.466666667,0.533333333,0.41435272,0.585553471,0
56766,2007/11/26,2008/2/1,男,4,北京,北京,CN,30,2014/3/31,9,10395,0,0,4265,5834,12047,10932.68,2013/10/12,1.125,1299.375,147,172,51.5,117,0,0,0,0.907502283,4,5,4403,5992,0,0,0,0,10395,5992,0.555555556,0.444444444,0.42352828,0.576375529,0
54657,2006/2/22,2007/1/29,男,4,北京,北京,CN,47,2014/3/31,12,9404,0,0,6139,1877,16517,10932.29,2013/12/12,1.5,1175.5,4,111,56,144,0,0,0,0.661881092,8,4,5105,4299,0,0,0,0,9404,4299,0.333333333,0.666666667,0.542796385,0.457097289,0
54338,2011/9/14,2012/10/8,男,4,上海,上海,CN,34,2014/3/31,13,7326,0,0,0,4840,16463,10931.61,2014/3/18,1.625,915.75,190,14,43.91666667,119,1287,2322,0,0.664010812,3,10,1038,6288,0,3609,3609,2322,10935,8610,0.769230769,0.230769231,0.141667804,0.858195714,35
9129,2011/1/14,2011/6/2,女,4,北京,,CN,48,2014/3/31,11,7687,0,0,2611,7661,16760,10931.42,2014/3/15,1.375,960.875,134,17,58,107,983,629,0,0.652232697,3,8,2210,5477,0,1612,1612,629,9299,6106,0.727272727,0.272727273,0.287460978,0.712408949,9
37914,2013/1/22,2013/2/5,男,4,广州,广东,CN,37,2014/3/31,13,8077,0,0,3086,6931,15450,10931.42,2013/12/18,2.6,1615.4,14,105,26.33333333,143,0,1548,0,0.707535275,3,10,2600,5477,0,1548,1548,1548,9625,7025,0.769230769,0.230769231,0.321861847,0.67801436,9
36906,2006/11/1,2008/3/10,男,4,石家庄,河北,CN,48,2014/3/31,6,10171,0,0,7894,1334,13568,10931.2,2013/9/20,0.75,1271.375,169,194,73.6,251,0,0,0,0.805660377,5,1,8827,1344,0,0,0,0,10171,1344,0.166666667,0.833333333,0.867774282,0.132127409,0
31366,2010/9/1,2010/9/1,男,4,深圳,广东,CN,32,2014/3/31,14,10758,0,0,1260,9265,15946,10930.03,2013/9/14,1.75,1344.75,241,200,22.30769231,159,0,0,0,0.685440236,2,12,856,9902,0,0,0,0,10758,9902,0.857142857,0.142857143,0.079561298,0.920345757,0
15145,2011/11/10,2011/11/16,男,4,北京,-,CN,38,2014/3/31,11,9542,0,0,5893,3347,12253,10928.82,2014/2/5,1.375,1192.75,165,56,51,168,0,0,0,0.89193014,6,5,4703,4839,0,0,0,0,9542,4839,0.454545455,0.545454545,0.492821964,0.507073247,0
22404,2010/4/8,2010/10/31,男,4,昆明,云南,CN,38,2014/3/31,17,9897,0,0,6126,4519,12632,10927.74,2013/9/22,2.125,1237.125,33,192,31.625,72,0,0,0,0.865083914,9,8,5385,4512,0,0,0,0,9897,4512,0.470588235,0.529411765,0.544049303,0.455849667,0
20004,2012/12/21,2013/4/17,男,6,.北京,北京,CN,53,2014/3/31,8,11099,0,2875,0,11846,10505,10927.33,2014/2/26,1.333333333,1849.833333,117,35,45,132,0,185,0,1.040202761,0,8,0,11099,2875,185,3060,3060,14159,14159,1,0,0,0.99990991,4
24744,2012/6/6,2012/6/6,男,4,广州,广东,CN,40,2014/3/31,19,6932,0,0,4302,5460,23144,10926.88,2013/12/13,2.375,866.5,0,110,30.83333333,98,0,0,0,0.472125821,9,10,3279,3653,0,0,0,0,6932,3653,0.526315789,0.473684211,0.472955431,0.526900332,0
20240,2005/4/1,2005/5/9,男,4,汕头市,广东,CN,42,2014/3/31,13,7445,0,0,6277,2629,17620,10926.44,2014/3/22,1.625,930.625,7,10,59.5,318,0,0,0,0.620115778,9,4,6016,1429,0,0,0,0,7445,1429,0.307692308,0.692307692,0.807950577,0.191915122,0
17152,2012/4/14,2012/4/28,男,4,杭州市,浙江省,CN,36,2014/3/31,10,10075,0,0,2830,7805,13712,10926.13,2014/3/7,1.25,1259.375,14,25,75.44444444,215,0,0,0,0.796829784,4,6,2658,7417,0,0,0,0,10075,7417,0.6,0.4,0.263795157,0.736105597,0
16829,2010/2/8,2010/2/8,女,4,长春,吉林,CN,33,2014/3/31,10,10560,0,0,1630,0,15408,10925.76,2013/8/31,1.25,1320,5,214,56.88888889,287,0,0,0,0.709096573,9,1,9978,582,0,0,0,0,10560,582,0.1,0.9,0.944796894,0.055108418,0
26074,2011/7/12,2011/7/15,男,4,深圳,广东省,CN,32,2014/3/31,13,8268,0,0,1230,5161,18050,10925.73,2014/3/11,1.625,1033.5,66,21,53.66666667,124,0,0,0,0.605303601,6,7,3723,4545,0,0,0,0,8268,4545,0.538461538,0.461538462,0.450235821,0.549643246,0
13675,2010/4/27,2010/4/27,男,4,武汉,湖北,CN,51,2014/3/31,15,10416,0,0,7990,3309,13077,10925.22,2013/9/28,1.875,1302,99,186,31.85714286,86,0,0,0,0.835453086,10,5,7268,3148,0,0,0,0,10416,3148,0.333333333,0.666666667,0.697705673,0.30219833,0
8744,2006/3/14,2013/4/24,男,4,哈尔滨,黑龙江,CN,50,2014/3/31,11,9424,0,0,0,8363,17957,10924.94,2014/3/12,1.375,1178,388,20,32.3,154,0,0,0,0.608394498,0,11,0,9424,0,0,0,0,9424,9424,1,0,0,0.999893899,0
19879,2012/5/23,2012/5/23,男,4,青岛,山东,CN,35,2014/3/31,9,8364,0,0,3425,5295,14598,10924.2,2013/12/8,1.125,1045.5,0,115,70.5,292,1500,0,0,0.748335388,4,5,4162,4202,0,1500,1500,0,9864,4202,0.555555556,0.444444444,0.497549313,0.502331142,1
49942,2012/10/3,2012/10/4,女,4,东莞,广东省,CN,30,2014/3/31,12,8844,0,0,2709,8115,19187,10922.72,2014/3/5,2,1474,1,27,47.09090909,279,0,3984,1,0.569277115,4,8,1927,6917,0,3984,3984,3984,12828,10901,0.666666667,0.333333333,0.2178632,0.782023742,3
34267,2012/12/30,2012/12/30,男,4,潜江市,湖北,CN,41,2014/3/31,10,8568,0,0,1470,6576,15189,10922.65,2014/2/20,1.666666667,1428,0,41,46.33333333,278,0,0,0,0.719115807,6,4,2127,6441,0,0,0,0,8568,6441,0.4,0.6,0.248220329,0.751662971,0
47935,2008/3/23,2011/4/8,男,4,广州,广东,CN,31,2014/3/31,8,11271,0,0,7609,2720,12157,10922.55,2013/4/22,1,1408.875,12,345,53.42857143,178,0,0,1,0.898457679,6,2,7455,3816,0,0,0,0,11271,3816,0.25,0.75,0.661373314,0.33853797,1
58339,2009/9/10,2009/9/14,男,4,HILLSBOROUGH,NEW JERSEY,US,49,2014/3/31,14,7723,0,0,2423,6863,18537,10922.34,2014/3/8,1.75,965.375,117,24,45.38461538,140,0,0,0,0.58921832,4,10,2381,5342,0,0,0,0,7723,5342,0.714285714,0.285714286,0.308259969,0.691610564,0
27038,2007/12/2,2009/4/9,男,4,乌鲁木齐,新疆,CN,42,2014/3/31,7,6766,0,0,5239,3326,18452,10921.9,2013/7/24,0.875,845.75,173,252,51,128,0,0,0,0.591908736,4,3,3882,2884,0,0,0,0,6766,2884,0.428571429,0.571428571,0.573666322,0.426185902,0
704,2006/5/17,2006/5/17,男,4,深圳,广东,CN,43,2014/3/31,15,8067,0,0,8090,2399,18245,10919.25,2014/3/30,1.875,1008.375,19,2,50.71428571,214,1500,0,1,0.598479035,11,4,6412,1655,0,1500,1500,0,9567,1655,0.266666667,0.733333333,0.79474467,0.205131383,2
38899,2007/12/17,2007/12/19,女,4,北京,北京,CN,43,2014/3/31,6,9150,0,0,4159,5427,14592,10918.39,2014/2/27,0.75,1143.75,59,34,127.6,511,0,0,0,0.748244929,3,3,2706,6444,0,0,0,0,9150,6444,0.5,0.5,0.295705387,0.704185335,0
40909,2011/7/29,2011/7/29,男,4,香港,香港,HK,53,2014/3/31,16,5370,0,0,6866,2249,21902,10918.32,2013/11/29,2,671.25,21,124,39.06666667,264,0,0,0,0.498507899,12,4,4886,484,0,0,0,0,5370,484,0.25,0.75,0.909700242,0.090113573,0
15941,2013/3/16,2013/3/23,女,4,ESSENDON NORTH,VICTORIA,AU,17,2014/3/31,4,6430,0,0,2519,2969,16116,10918,2013/4/19,0.8,1286,7,348,9,26,0,0,0,0.67746339,2,2,3215,3215,0,0,0,0,6430,3215,0.5,0.5,0.499922252,0.499922252,0
24324,2013/1/19,2013/1/19,女,4,PASIG CITY,,PH,62,2014/3/31,12,9961,0,0,1530,10389,15012,10917.12,2014/3/29,2.4,1992.2,0,3,39.54545455,84,0,500,0,0.727226219,2,10,1220,8741,0,500,500,500,10461,9241,0.833333333,0.166666667,0.122465368,0.87743425,1
52689,2009/12/22,2010/7/22,男,4,长春,吉林,CN,54,2014/3/31,11,8878,0,0,9265,0,14434,10915.55,2013/2/26,1.375,1109.75,26,400,30.5,122,0,0,0,0.756238742,11,0,8878,0,0,0,0,0,8878,0,0,1,0.999887375,0,0
1066,2007/1/23,2007/10/3,男,4,广州,广东,CN,34,2014/3/31,10,6717,0,0,2038,7735,17430,10914.47,2014/1/9,1.25,839.625,25,83,69.22222222,283,0,0,1,0.626188755,3,7,1052,5665,0,0,0,0,6717,5665,0.7,0.3,0.156594224,0.843256922,1
44629,2006/5/6,2006/5/7,男,4,长春,吉林,CN,,2014/3/31,8,10502,0,0,4721,3458,13748,10913.61,2013/8/16,1,1312.75,16,229,69.42857143,168,985,0,0,0.793832557,6,2,5575,4927,0,985,985,0,11487,4927,0.25,0.75,0.530800724,0.469104066,1
57353,2008/5/21,2010/4/7,男,4,HK,HK,HK,56,2014/3/31,18,9476,0,0,9623,2062,17104,10913.54,2014/1/11,2.25,1184.5,66,81,34.35294118,259,0,0,0,0.638069457,15,3,7782,1694,0,0,0,0,9476,1694,0.166666667,0.833333333,0.821145932,0.178748549,0
14400,2012/7/18,2012/7/18,男,4,Gumi,Gyeongsangbuk-do,KR,40,2014/3/31,6,9892,0,0,9900,0,13932,10913.4,2012/11/18,0.857142857,1413.142857,0,500,24.6,56,0,0,0,0.783333333,6,0,9892,0,0,0,0,0,9892,0,0,1,0.999898918,0,0
19001,2006/9/21,2006/11/15,男,4,广州,广东,CN,48,2014/3/31,7,5728,0,0,0,8990,17917,10913.14,2013/11/20,0.875,716,419,133,29.83333333,72,0,0,0,0.609094156,0,7,0,5728,0,0,0,0,5728,5728,1,0,0,0.999825449,0
46274,2007/6/17,2007/10/27,男,4,深圳,广东,CN,32,2014/3/31,6,9044,0,0,9741,0,9348,10912.25,2012/7/15,0.75,1130.5,27,626,15.6,31,0,0,0,1.167335259,6,0,9044,0,0,0,0,0,9044,0,0,1,0.999889442,0,0
11897,2008/12/31,2009/1/5,男,4,上海,上海,CN,38,2014/3/31,12,9744,0,0,4448,2637,16560,10912.07,2013/8/22,1.5,1218,0,223,46.18181818,296,0,18000,6,0.658941425,7,5,6405,3339,0,18000,18000,18000,27744,21339,0.416666667,0.583333333,0.657260133,0.34263725,8
15756,2012/7/5,2012/7/15,男,4,ROSEMEAD,CA,US,59,2014/3/31,3,5640,0,0,4825,0,15012,10911.5,2012/7/21,0.428571429,805.7142857,10,620,3,4,0,0,0,0.726851852,3,0,5640,0,0,0,0,0,5640,0,0,1,0.999822726,0,0
23419,2011/3/24,2011/6/14,男,5,上海,上海,CN,35,2014/3/31,10,10007,0,0,1370,685,13695,10911.4,2013/10/24,1.25,1250.875,75,160,55.11111111,143,1500,29856,0,0.796743337,5,5,4692,5315,0,31356,31356,29856,41363,35171,0.5,0.5,0.46882494,0.53107514,4
48279,2009/9/26,2009/9/26,男,4,北京,北京,CN,33,2014/3/31,8,8839,0,0,402,8824,15090,10910.9,2014/2/21,1,1104.875,28,40,94.71428571,342,0,713,0,0.723055003,1,7,266,8573,0,713,713,713,9552,9286,0.875,0.125,0.030090498,0.96979638,1
31873,2010/12/7,2011/8/25,男,4,上海,上海,CN,36,2014/3/31,13,8796,0,0,1710,2308,15157,10910.57,2014/3/21,1.625,1099.5,38,11,56.83333333,143,0,0,0,0.719837039,7,6,4486,4310,0,0,0,0,8796,4310,0.461538462,0.538461538,0.509946573,0.489939752,0
6465,2012/8/15,2012/8/27,男,4,北京市,北京,CN,29,2014/3/31,10,7801,0,0,5163,4474,17484,10910.5,2014/1/14,1.428571429,1114.428571,12,78,56.11111111,128,0,0,0,0.624027682,5,5,3930,3871,0,0,0,0,7801,3871,0.5,0.5,0.503716996,0.496154832,0
13009,2009/1/1,2009/1/1,男,4,长春,吉林,CN,35,2014/3/31,12,9198,0,0,1240,7266,20017,10910.4,2013/11/15,1.5,1149.75,227,138,33.27272727,158,0,0,0,0.545056702,2,10,1348,7850,0,0,0,0,9198,7850,0.833333333,0.166666667,0.146537667,0.853353625,0
60200,2012/4/6,2012/7/19,男,4,香港,香港,CN,80,2014/3/31,16,7008,0,0,5952,4527,20656,10908.95,2014/1/20,2,876,104,72,36.66666667,92,0,0,0,0.528125,8,8,4673,2335,0,0,0,0,7008,2335,0.5,0.5,0.666714225,0.333143102,0
62225,2009/11/30,2013/11/17,男,5,哈尔滨,黑龙江,CN,34,2014/3/31,11,11167,0,0,0,6820,13868,10908.49,2014/3/17,1.375,1395.875,595,15,12.1,38,0,0,0,0.786594318,0,11,0,11167,0,0,0,0,11167,11167,1,0,0,0.999910458,0
5698,2011/8/12,2012/4/20,男,4,广州,广东,CN,33,2014/3/31,11,9630,0,0,8254,1305,14644,10908.11,2013/11/21,1.375,1203.75,19,132,58,191,0,0,0,0.74488596,9,2,8672,958,0,0,0,0,9630,958,0.181818182,0.818181818,0.900425709,0.09947046,0
12019,2008/3/7,2009/10/23,女,4,广州,广东,CN,40,2014/3/31,14,7697,0,0,9000,630,20154,10907.8,2013/4/8,1.75,962.125,77,359,22.69230769,110,679,0,0,0.541222586,13,1,7275,422,0,679,679,0,8376,422,0.071428571,0.928571429,0.945050663,0.054819434,1
27649,2006/1/21,2007/9/13,男,4,南京,江苏,CN,64,2014/3/31,5,9268,0,0,2745,3765,7395,10907.55,2013/12/8,0.625,1158.5,12,115,151,228,0,0,0,1.474989858,3,2,6075,3193,0,0,0,0,9268,3193,0.4,0.6,0.655410508,0.344481605,0
23558,2012/4/29,2012/5/27,男,4,南京,江苏,CN,33,2014/3/31,9,6591,0,0,4002,5472,16274,10907.5,2013/12/26,1.125,823.875,28,97,72.25,234,0,0,0,0.670240875,4,5,2537,4054,0,0,0,0,6591,4054,0.555555556,0.444444444,0.384860437,0.614987864,0
60380,2012/4/29,2012/4/30,男,4,上海市,上海市,CN,36,2014/3/31,8,10576,0,0,1680,1739,13184,10906.75,2013/8/2,1,1322,1,243,65.57142857,193,0,0,0,0.827271693,5,3,6292,4284,0,0,0,0,10576,4284,0.375,0.625,0.594875674,0.405029782,0
32932,2011/10/26,2011/11/17,男,4,广州,广东,CN,42,2014/3/31,17,6795,0,0,4106,6189,21047,10906.42,2013/12/5,2.125,849.375,222,118,24.4375,64,70,4590,0,0.518193567,7,10,2516,4279,0,4660,4660,4590,11455,8869,0.588235294,0.411764706,0.370217775,0.629635079,15
24498,2012/4/1,2012/7/18,男,4,乌鲁木齐,新疆,CN,39,2014/3/31,14,7716,0,0,1830,713,15926,10904.89,2013/12/14,1.75,964.5,108,109,39.53846154,126,0,1000,0,0.684722466,4,10,2942,4774,0,1000,1000,1000,8716,5774,0.714285714,0.285714286,0.381236232,0.618634184,1
20344,2005/7/16,2005/8/26,男,4,南京,江苏,CN,43,2014/3/31,5,9683,0,0,0,11330,13698,10903.47,2014/2/20,0.625,1210.375,528,41,40.5,157,0,0,0,0.795989926,0,5,0,9683,0,0,0,0,9683,9683,1,0,0,0.999896737,0
190,2011/1/14,2012/6/13,男,4,郑州,河南,CN,40,2014/3/31,15,8225,0,0,5422,4737,16906,10903.36,2013/11/21,1.875,1028.125,73,132,37.57142857,157,1830,5145,0,0.644940258,7,8,3760,4465,0,6975,6975,5145,15200,9610,0.533333333,0.466666667,0.457087284,0.54279115,26
40614,2010/4/17,2010/4/17,男,4,广州,广东,CN,29,2014/3/31,5,9442,0,0,1333,7735,14169,10903.32,2014/2/18,0.625,1180.25,278,43,102.5,234,0,0,0,0.769519373,1,4,769,8673,0,0,0,0,9442,8673,0.8,0.2,0.081435984,0.918458117,0
44877,2008/10/28,2008/10/28,男,4,哈尔滨市,黑龙江,CN,50,2014/3/31,15,9154,0,0,8993,1376,16107,10903.19,2014/2/12,1.875,1144.25,19,49,47.35714286,458,0,528,0,0.676922456,13,2,7510,1644,0,528,528,528,9682,2172,0.133333333,0.866666667,0.820316767,0.179574003,5
58794,2010/9/2,2010/9/2,男,4,高雄市,台湾省,TW,44,2014/3/31,6,10101,0,0,1920,7458,7778,10903.08,2014/3/7,0.75,1262.625,68,25,127.6,227,0,0,0,1.40178452,2,4,3096,7005,0,0,0,0,10101,7005,0.666666667,0.333333333,0.306473966,0.693427044,0
8649,2007/9/5,2007/9/5,男,4,沈阳,辽宁,CN,44,2014/3/31,9,8792,0,0,3950,2918,13933,10902.38,2013/11/7,1.125,1099,20,146,70.625,239,0,0,0,0.782486184,5,4,4552,4240,0,0,0,0,8792,4240,0.444444444,0.555555556,0.517684522,0.482201751,0
17466,2010/12/17,2012/4/10,男,4,简阳市,四川,CN,70,2014/3/31,12,9526,0,0,3020,6727,13809,10902.25,2014/3/12,1.5,1190.75,9,20,63.81818182,232,0,0,0,0.789503223,2,10,2970,6556,0,0,0,0,9526,6556,0.833333333,0.166666667,0.311745565,0.68814947,0
8126,2009/7/20,2009/7/20,男,4,东莞,广东,CN,47,2014/3/31,8,9979,0,0,8060,1225,15869,10902.06,2013/11/13,1,1247.375,162,140,61.28571429,173,0,0,0,0.687003592,6,2,8947,1032,0,0,0,0,9979,1032,0.25,0.75,0.896492986,0.103406814,0
27641,2006/1/15,2006/6/27,男,4,TOKYO,,JP,58,2014/3/31,15,10336,0,0,10902,0,10350,10902,2012/9/29,1.875,1292,18,550,11.64285714,28,0,0,0,1.053333333,15,0,10336,0,0,0,0,0,10336,0,0,1,0.99990326,0,0
25732,2009/3/16,2009/3/16,男,4,沈阳市,辽宁省,CN,38,2014/3/31,11,8839,0,0,5713,3383,16813,10901.97,2014/3/21,1.375,1104.875,64,11,65.6,240,0,0,1,0.648425028,6,5,4737,4102,0,0,0,0,8839,4102,0.454545455,0.545454545,0.535859729,0.464027149,1
49236,2010/3/10,2011/7/11,女,4,广州,广东,CN,25,2014/3/31,4,8884,0,0,4620,4805,10688,10901.76,2013/11/25,0.5,1110.5,73,128,176.6666667,393,0,500,0,1.02,2,2,4556,4328,0,500,500,500,9384,4828,0.5,0.5,0.512774339,0.487113112,1
38492,2007/8/1,2009/4/8,男,4,北京,北京,CN,35,2014/3/31,10,10726,0,0,1190,8794,12867,10901.12,2014/3/15,1.25,1340.75,70,17,71.55555556,349,0,2464,1,0.847215357,2,8,1220,9506,0,2464,2464,2464,13190,11970,0.8,0.2,0.113731705,0.886175072,2
22374,2009/12/1,2009/12/1,男,4,青岛,山东,CN,39,2014/3/31,15,8020,0,0,4917,5607,16361,10900.73,2014/1/16,1.875,1002.5,41,76,43.85714286,118,0,0,1,0.666263065,7,8,3527,4493,0,0,0,0,8020,4493,0.533333333,0.466666667,0.439720733,0.560154594,1
53290,2013/3/8,2013/4/8,男,4,北京,.,CN,37,2014/3/31,13,10605,0,0,0,10589,12687,10900.61,2014/3/20,2.6,2121,31,12,28.91666667,124,0,0,0,0.859195239,0,13,0,10605,0,0,0,0,10605,10605,1,0,0,0.999905714,0
19312,2007/4/26,2009/7/17,男,4,南京,江苏,CN,45,2014/3/31,12,11086,0,0,5496,4477,14727,10900.24,2014/1/15,1.5,1385.75,81,77,52.09090909,115,0,0,0,0.74015346,6,6,5497,5589,0,0,0,0,11086,5589,0.5,0.5,0.495805899,0.504103905,0
32918,2012/3/23,2012/4/16,男,4,广州,广东,CN,33,2014/3/31,3,5981,0,0,4478,0,19904,10900.2,2012/5/31,0.375,747.625,15,671,22.5,43,0,0,0,0.547638666,3,0,5981,0,0,0,0,0,5981,0,0,1,0.999832832,0,0
25513,2013/1/1,2013/1/28,女,4,乌鲁木齐,新疆,CN,30,2014/3/31,5,8324,0,0,3529,4524,17890,10899.82,2014/3/2,1,1664.8,27,30,99.75,280,0,0,0,0.609268865,2,3,4207,4117,0,0,0,0,8324,4117,0.6,0.4,0.505345345,0.494534535,0
59951,2011/8/12,2011/8/12,女,4,乌鲁木齐,新疆,CN,35,2014/3/31,11,6881,0,0,4991,655,15449,10899.65,2013/10/7,1.375,860.125,290,177,26.4,86,0,0,0,0.705524629,3,8,3459,3422,0,0,0,0,6881,3422,0.727272727,0.272727273,0.502615519,0.497239175,0
53632,2006/3/24,2006/3/25,男,4,保定,河北,CN,51,2014/3/31,7,10868,0,3379,0,12144,12368,10898.98,2013/12/8,0.875,1358.5,431,115,30.83333333,99,29,23,0,0.881224127,0,7,0,10868,3379,52,3431,3402,14299,14270,1,0,0,0.999907995,6
45829,2006/7/23,2009/7/7,男,4,北京,北京,CN,32,2014/3/31,13,9317,0,0,3048,7279,16248,10898.96,2014/3/27,1.625,1164.625,279,5,37.25,144,0,0,0,0.670787789,4,9,2315,7002,0,0,0,0,9317,7002,0.692307692,0.307692308,0.248443872,0.751448809,0
13728,2010/9/15,2010/9/15,男,4,广州,广东,CN,30,2014/3/31,10,9764,0,0,10948,0,14188,10898.5,2013/3/29,1.25,1220.5,17,369,38.33333333,137,0,100,0,0.76814914,10,0,9764,0,0,100,100,100,9864,100,0,1,0.999897593,0,1
16233,2012/11/16,2012/11/16,女,4,北京,北京,CN,56,2014/3/31,7,8881,0,0,3070,6458,16175,10897.75,2013/11/18,1.166666667,1480.166667,0,135,61.16666667,251,0,0,0,0.67374034,4,3,1564,7317,0,0,0,0,8881,7317,0.428571429,0.571428571,0.176086467,0.823800946,0
15305,2011/11/23,2011/11/23,男,4,广州,广东,CN,35,2014/3/31,17,8820,0,0,8735,2563,15791,10897.05,2013/5/31,2.125,1102.5,9,306,26,132,0,0,0,0.690079792,13,4,6990,1830,0,0,0,0,8820,1830,0.235294118,0.764705882,0.792427162,0.207459472,0
